<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:17:34</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261955</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4080</WeldTime>
<DistDiff>1.93</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18002.9</Energy>
<MaxPower>6137</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.24</TrigDist>
<RunSpeed>58.2657</RunSpeed>
<MaxForce>3609</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1078;0.01
3;127.41;1080;0.02
4;127.41;1085;0.02
5;127.41;1085;0.02
6;124.97;1092;0.02
7;75.53;1092;0.02
8;111.85;1038;0.03
9;284.28;981;0.04
10;336.16;954;0.07
11;353.56;937;0.1
12;368.21;922;0.13
13;395.37;922;0.16
14;437.18;920;0.2
15;481.73;922;0.23
16;523.55;925;0.27
17;543.38;937;0.3
18;570.54;952;0.33
19;602.59;969;0.36
20;632.19;996;0.38
21;661.79;1023;0.4
22;683.77;1046;0.41
23;693.84;1058;0.42
24;703.6;1082;0.43
25;708.49;1090;0.43
26;708.49;1105;0.44
27;706.05;1119;0.44
28;693.84;1137;0.44
29;676.44;1149;0.45
30;661.79;1144;0.45
31;651.72;1147;0.45
32;644.4;1147;0.45
33;637.07;1154;0.46
34;634.63;1149;0.46
35;627.31;1159;0.46
36;624.56;1169;0.47
37;629.75;1174;0.47
38;634.63;1181;0.47
39;637.07;1186;0.47
40;637.07;1196;0.48
41;637.07;1201;0.48
42;632.19;1203;0.48
43;632.19;1203;0.48
44;637.07;1213;0.48
45;639.52;1208;0.49
46;644.4;1211;0.49
47;646.84;1216;0.49
48;644.4;1223;0.49
49;641.96;1235;0.5
50;641.96;1231;0.5
51;646.84;1235;0.5
52;654.16;1238;0.5
53;654.16;1250;0.51
54;659.35;1253;0.51
55;659.35;1260;0.51
56;659.35;1267;0.51
57;674;1267;0.51
58;683.77;1270;0.51
59;691.4;1270;0.52
60;693.84;1280;0.52
61;696.28;1287;0.52
62;696.28;1292;0.52
63;696.28;1290;0.52
64;703.6;1297;0.53
65;715.81;1299;0.53
66;725.88;1299;0.53
67;733.21;1307;0.53
68;735.65;1319;0.53
69;735.65;1327;0.53
70;740.53;1322;0.54
71;755.49;1322;0.54
72;770.13;1322;0.54
73;782.65;1329;0.54
74;792.41;1329;0.54
75;802.18;1342;0.55
76;817.13;1349;0.55
77;844.29;1346;0.55
78;868.71;1349;0.55
79;888.55;1342;0.55
80;905.94;1359;0.55
81;923.03;1366;0.56
82;935.54;1366;0.56
83;955.08;1369;0.56
84;982.24;1379;0.56
85;1011.84;1376;0.56
86;1036.56;1371;0.56
87;1061.28;1381;0.57
88;1068.61;1393;0.57
89;1083.25;1411;0.57
90;1105.53;1391;0.57
91;1140.02;1391;0.57
92;1167.18;1401;0.58
93;1191.9;1406;0.58
94;1219.06;1401;0.58
95;1236.15;1408;0.58
96;1258.43;1418;0.58
97;1295.36;1421;0.59
98;1339.92;1415;0.59
99;1371.96;1396;0.59
100;1399.12;1430;0.59
101;1426.28;1435;0.6
102;1436.05;1430;0.6
103;1458.33;1433;0.6
104;1492.81;1443;0.6
105;1524.86;1443;0.6
106;1554.46;1435;0.61
107;1576.74;1445;0.61
108;1584.06;1455;0.61
109;1581.62;1482;0.61
110;1598.71;1450;0.62
111;1633.2;1453;0.62
112;1660.36;1462;0.62
113;1682.64;1465;0.62
114;1700.03;1460;0.63
115;1702.48;1467;0.63
116;1712.24;1482;0.63
