<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:09:28</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261744</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3830</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>7021</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.04</TrigDist>
<RunSpeed>58.8084</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1053;0.02
3;129.09;1055;0.02
4;129.09;1065;0.02
5;129.09;1068;0.02
6;129.09;1070;0.03
7;82.4;1060;0.03
8;111.09;1006;0.03
9;288.4;962;0.05
10;342.72;930;0.07
11;367.44;917;0.1
12;382.09;907;0.13
13;414.14;910;0.16
14;466.02;910;0.19
15;522.78;898;0.23
16;572.22;905;0.26
17;609.15;912;0.3
18;646.08;927;0.33
19;685.45;944;0.36
20;705.28;967;0.39
21;734.89;986;0.41
22;757.16;1009;0.43
23;774.25;1021;0.45
24;794.09;1026;0.47
25;806.3;1053;0.48
26;818.81;1063;0.49
27;823.69;1080;0.5
28;823.69;1100;0.51
29;823.69;1110;0.51
30;831.02;1115;0.51
31;838.34;1119;0.52
32;838.34;1119;0.52
33;835.9;1129;0.53
34;831.02;1142;0.53
35;828.58;1132;0.54
36;831.02;1144;0.54
37;838.34;1149;0.54
38;845.97;1154;0.55
39;848.41;1157;0.55
40;843.53;1164;0.55
41;838.34;1171;0.56
42;831.02;1184;0.56
43;831.02;1174;0.56
44;838.34;1171;0.57
45;840.78;1189;0.57
46;843.53;1189;0.58
47;843.53;1191;0.58
48;845.97;1198;0.58
49;855.74;1211;0.59
50;875.58;1213;0.59
51;887.78;1216;0.59
52;897.55;1213;0.6
53;905.18;1235;0.6
54;907.62;1245;0.6
55;907.62;1235;0.6
56;914.94;1250;0.61
57;924.71;1250;0.61
58;934.78;1250;0.61
59;937.22;1253;0.61
60;939.66;1260;0.62
61;934.78;1270;0.62
62;927.15;1280;0.62
63;937.22;1270;0.62
64;946.99;1270;0.62
65;949.43;1282;0.63
66;956.76;1282;0.63
67;954.31;1285;0.63
68;961.64;1299;0.63
69;976.59;1307;0.64
70;1001.31;1305;0.64
71;1026.03;1307;0.64
72;1043.12;1305;0.64
73;1060.52;1319;0.65
74;1072.73;1327;0.65
75;1087.68;1319;0.65
76;1112.09;1332;0.65
77;1146.58;1337;0.66
78;1173.74;1332;0.66
79;1193.58;1337;0.66
80;1205.79;1342;0.66
81;1210.97;1349;0.66
82;1218.3;1359;0.67
83;1237.83;1351;0.67
84;1267.43;1344;0.67
85;1282.39;1361;0.67
86;1297.04;1356;0.68
87;1307.11;1364;0.68
88;1314.43;1379;0.68
89;1339.15;1381;0.68
90;1356.24;1381;0.69
91;1385.85;1381;0.69
92;1405.68;1381;0.69
93;1420.33;1396;0.69
94;1427.96;1408;0.7
95;1432.84;1396;0.7
96;1452.38;1406;0.7
97;1479.54;1411;0.7
98;1504.26;1403;0.71
99;1526.54;1408;0.71
