<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-07:38:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261356</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3781</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>6309</MaxPower>
<CycleTime>8620</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>57.71</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1038;0.02
3;124.67;1046;0.02
4;124.67;1050;0.02
5;124.67;1053;0.02
6;127.11;1063;0.03
7;102.39;1055;0.03
8;47.46;1009;0.03
9;249.49;952;0.05
10;326.09;925;0.07
11;360.58;907;0.09
12;399.95;895;0.12
13;481.43;893;0.15
14;594.65;888;0.19
15;695.97;878;0.22
16;774.71;878;0.25
17;848.87;893;0.29
18;922.73;925;0.32
19;1011.54;925;0.35
20;1115.3;930;0.38
21;1221.2;969;0.4
22;1327.1;981;0.42
23;1418.35;994;0.44
24;1494.95;1016;0.45
25;1586.2;1038;0.46
26;1687.22;1055;0.47
27;1776.02;1060;0.48
28;1847.74;1055;0.49
29;1906.64;1100;0.49
30;1936.25;1119;0.5
31;1951.2;1100;0.5
32;1985.69;1110;0.51
33;2037.57;1122;0.51
34;2079.38;1115;0.52
35;2113.86;1110;0.52
36;2121.19;1119;0.53
37;2111.42;1129;0.53
38;2113.86;1159;0.54
39;2150.79;1127;0.54
40;2192.91;1119;0.55
41;2220.07;1149;0.55
42;2237.16;1144;0.56
43;2237.16;1142;0.56
44;2229.83;1157;0.57
45;2266.76;1169;0.57
46;2330.85;1166;0.58
47;2382.73;1164;0.58
48;2417.22;1149;0.59
49;2434.61;1189;0.6
50;2432.17;1208;0.6
51;2417.22;1184;0.61
52;2439.5;1196;0.61
53;2481.31;1211;0.62
54;2520.98;1201;0.62
55;2535.63;1201;0.63
56;2523.42;1208;0.63
57;2486.19;1223;0.64
58;2464.22;1245;0.64
59;2493.82;1218;0.65
60;2535.63;1206;0.65
61;2557.91;1243;0.66
62;2565.23;1235;0.66
63;2550.58;1235;0.67
64;2528.31;1253;0.67
65;2550.58;1263;0.67
66;2612.23;1260;0.68
67;2668.69;1263;0.68
68;2695.85;1250;0.69
69;2705.92;1287;0.69
70;2688.53;1307;0.7
71;2663.81;1280;0.7
72;2686.09;1292;0.7
73;2730.34;1302;0.71
74;2759.94;1290;0.71
75;2770.01;1295;0.72
76;2765.13;1302;0.72
77;2723.01;1310;0.72
78;2681.2;1334;0.73
79;2703.48;1305;0.73
80;2742.85;1292;0.74
81;2772.45;1327;0.74
82;2787.1;1322;0.74
83;2779.78;1322;0.75
84;2747.73;1342;0.75
85;2755.06;1346;0.75
86;2816.71;1346;0.76
87;2873.47;1349;0.76
88;2905.51;1334;0.76
89;2920.47;1369;0.77
90;2898.19;1388;0.77
91;2858.82;1359;0.77
92;2868.59;1374;0.78
93;2907.96;1379;0.78
94;2940;1369;0.78
95;2954.95;1374;0.79
96;2942.44;1379;0.79
97;2890.87;1388;0.8
98;2853.63;1411;0.8
99;2880.79;1383;0.8
100;2922.91;1366;0.8
101;2952.51;1406;0.81
102;2962.28;1401;0.81
103;2950.07;1401;0.81
104;2918.03;1421;0.82
105;2935.12;1426;0.82
106;3001.65;1423;0.82
107;3053.53;1423;0.82
108;3083.13;1413;0.83
109;3100.53;1445;0.83
110;3073.37;1465;0.83
111;3041.32;1438;0.83
112;3060.85;1445;0.84
113;3105.41;1455;0.84
114;3132.57;1440;0.84
115;3147.22;1447;0.85
116;3127.38;1455;0.85
117;3070.93;1462;0.85
118;3046.21;1480;0.85
119;3080.69;1455;0.86
120;3122.5;1438;0.86
121;3144.78;1472;0.86
