<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-15:22:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261609</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3744</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18004.3</Energy>
<MaxPower>6443</MaxPower>
<CycleTime>8580</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>58.5153</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>12.8178</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.18;1046;0.02
3;128.18;1053;0.03
4;128.18;1055;0.03
5;128.18;1060;0.03
6;128.18;1060;0.03
7;103.46;1058;0.03
8;55.85;996;0.04
9;255.44;947;0.05
10;329.6;912;0.08
11;351.57;898;0.11
12;361.64;888;0.14
13;388.81;875;0.17
14;428.17;863;0.21
15;480.06;861;0.24
16;526.75;868;0.28
17;563.68;870;0.32
18;593.28;893;0.36
19;622.88;917;0.39
20;657.37;934;0.43
21;699.48;954;0.46
22;729.09;959;0.48
23;748.62;999;0.5
24;768.46;1009;0.52
25;775.78;1036;0.53
26;775.78;1038;0.54
27;780.97;1068;0.55
28;785.85;1080;0.56
29;785.85;1092;0.56
30;783.41;1105;0.57
31;773.34;1115;0.57
32;753.81;1122;0.57
33;746.18;1127;0.57
34;746.18;1122;0.58
35;743.74;1122;0.58
36;741.29;1139;0.58
37;738.85;1137;0.59
38;736.41;1147;0.59
39;733.97;1157;0.59
40;738.85;1164;0.6
41;746.18;1166;0.6
42;746.18;1166;0.6
43;746.18;1171;0.6
44;743.74;1181;0.61
45;741.29;1189;0.61
46;736.41;1181;0.61
47;736.41;1196;0.62
48;738.85;1198;0.62
49;743.74;1198;0.62
50;746.18;1203;0.63
51;743.74;1213;0.63
52;738.85;1223;0.63
53;731.53;1228;0.64
54;741.29;1226;0.64
55;743.74;1228;0.64
56;746.18;1243;0.64
57;746.18;1238;0.64
58;748.62;1243;0.65
59;746.18;1255;0.65
60;751.37;1263;0.65
61;763.57;1265;0.65
62;766.01;1260;0.65
63;770.9;1267;0.66
64;770.9;1280;0.66
65;770.9;1285;0.66
66;768.46;1282;0.66
67;773.34;1292;0.66
68;780.97;1295;0.67
69;785.85;1297;0.67
70;788.29;1297;0.67
71;785.85;1312;0.67
72;780.97;1322;0.67
73;783.41;1317;0.68
74;790.73;1312;0.68
75;800.5;1317;0.68
76;805.38;1332;0.68
77;810.27;1329;0.68
78;813.01;1334;0.69
79;820.34;1344;0.69
80;837.43;1346;0.69
81;852.38;1346;0.69
82;869.47;1339;0.69
83;881.98;1354;0.69
84;894.19;1364;0.7
85;906.7;1366;0.7
86;916.47;1361;0.7
87;936.31;1371;0.7
88;958.28;1371;0.7
89;983;1374;0.71
90;997.96;1376;0.71
91;1007.72;1386;0.71
92;1015.05;1406;0.71
93;1032.44;1388;0.71
94;1062.04;1383;0.72
95;1089.21;1391;0.72
96;1116.37;1403;0.72
97;1138.34;1396;0.72
98;1158.18;1403;0.73
99;1178.01;1413;0.73
100;1212.5;1415;0.73
101;1251.87;1411;0.73
102;1279.03;1393;0.73
103;1301.31;1423;0.74
104;1318.4;1433;0.74
105;1325.72;1433;0.74
106;1335.8;1428;0.74
