<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:08:54</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261944</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3868</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6846</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>58.0653</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1078;0.02
3;124.21;1080;0.03
4;126.65;1080;0.03
5;126.65;1085;0.03
6;126.65;1090;0.03
7;87.28;1080;0.04
8;98.57;1021;0.04
9;281.08;967;0.06
10;340.28;937;0.08
11;357.68;922;0.11
12;377.21;915;0.15
13;409.25;905;0.18
14;468.46;893;0.22
15;535.29;895;0.25
16;586.87;888;0.29
17;618.92;895;0.33
18;650.96;915;0.37
19;702.84;932;0.41
20;757.16;949;0.45
21;801.42;967;0.48
22;841.09;986;0.51
23;867.95;1016;0.53
24;895.11;1041;0.55
25;917.39;1048;0.56
26;942.11;1070;0.58
27;961.64;1082;0.59
28;974.15;1090;0.59
29;981.48;1105;0.6
30;976.59;1115;0.61
31;976.59;1129;0.61
32;974.15;1137;0.62
33;983.92;1137;0.62
34;991.24;1134;0.63
35;996.43;1151;0.63
36;996.43;1154;0.63
37;988.8;1162;0.64
38;986.36;1174;0.64
39;991.24;1179;0.64
40;1003.75;1176;0.65
41;1015.96;1176;0.65
42;1018.4;1181;0.66
43;1020.84;1194;0.66
44;1020.84;1203;0.66
45;1018.4;1196;0.67
46;1026.03;1208;0.67
47;1040.68;1213;0.68
48;1050.45;1208;0.68
49;1058.08;1216;0.68
50;1058.08;1226;0.69
51;1055.64;1235;0.69
52;1052.89;1235;0.69
53;1060.52;1235;0.7
54;1072.73;1235;0.7
55;1082.49;1248;0.7
56;1085.24;1245;0.71
57;1087.68;1250;0.71
58;1087.68;1265;0.71
59;1095;1278;0.72
60;1117.28;1280;0.72
61;1134.37;1280;0.72
62;1144.14;1273;0.72
63;1149.33;1295;0.72
64;1149.33;1307;0.73
65;1141.7;1295;0.73
66;1149.33;1305;0.73
67;1166.42;1312;0.73
