<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:51:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261979</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3958</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6730</MaxPower>
<CycleTime>8820</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>57.7269</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.75;1053;0.02
3;126.19;1060;0.03
4;126.19;1063;0.03
5;126.19;1065;0.03
6;123.75;1070;0.03
7;64.55;1063;0.03
8;125.28;1001;0.04
9;238.81;952;0.05
10;315.1;922;0.08
11;337.38;910;0.11
12;344.71;898;0.14
13;362.1;900;0.17
14;389.26;888;0.21
15;433.52;895;0.24
16;480.51;898;0.28
17;522.32;910;0.31
18;554.37;922;0.35
19;579.09;934;0.38
20;603.81;947;0.4
21;630.97;977;0.43
22;650.5;1006;0.45
23;663.01;1016;0.46
24;675.22;1038;0.48
25;682.55;1053;0.49
26;684.99;1065;0.49
27;687.73;1080;0.5
28;682.55;1097;0.5
29;670.34;1110;0.51
30;655.39;1122;0.51
31;648.06;1122;0.51
32;640.74;1115;0.52
33;635.85;1132;0.52
34;628.53;1127;0.52
35;626.09;1129;0.53
36;620.9;1149;0.53
37;623.34;1154;0.53
38;630.97;1162;0.53
39;633.41;1162;0.54
40;630.97;1164;0.54
41;630.97;1174;0.54
42;628.53;1186;0.54
43;623.34;1176;0.54
44;623.34;1184;0.55
45;630.97;1194;0.55
46;633.41;1186;0.55
47;635.85;1191;0.56
48;638.29;1198;0.56
49;630.97;1208;0.56
50;628.53;1213;0.56
51;628.53;1213;0.57
52;633.41;1208;0.57
53;635.85;1231;0.57
54;635.85;1228;0.57
55;635.85;1231;0.58
56;633.41;1243;0.58
57;638.29;1250;0.58
58;648.06;1253;0.58
59;660.57;1253;0.59
60;667.9;1253;0.59
61;672.78;1267;0.59
62;675.22;1280;0.59
63;675.22;1273;0.59
64;680.1;1280;0.59
65;687.73;1285;0.6
66;695.06;1282;0.6
67;699.94;1287;0.6
68;699.94;1292;0.6
69;699.94;1302;0.6
70;697.5;1312;0.61
71;697.5;1305;0.61
72;707.27;1302;0.61
73;714.59;1317;0.61
74;722.22;1312;0.61
75;724.66;1319;0.61
76;729.54;1332;0.62
77;741.75;1337;0.62
78;761.59;1339;0.62
79;783.87;1337;0.62
80;796.08;1334;0.62
81;811.03;1346;0.62
82;828.12;1359;0.63
83;843.07;1349;0.63
84;862.61;1359;0.63
85;894.65;1366;0.63
86;919.37;1356;0.63
87;946.53;1364;0.64
88;966.37;1369;0.64
89;981.02;1376;0.64
