<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:37:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262045</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3764</WeldTime>
<DistDiff>2.3</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6695</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>59.0673</RunSpeed>
<MaxForce>3599</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1078;0.03
3;121.62;1082;0.03
4;124.06;1085;0.03
5;121.62;1087;0.04
6;121.62;1092;0.04
7;79.81;1087;0.04
8;100.86;1026;0.05
9;276.04;969;0.06
10;337.69;942;0.08
11;372.17;922;0.11
12;419.17;907;0.15
13;503.1;895;0.18
14;606.56;885;0.22
15;690.48;880;0.26
16;759.45;885;0.3
17;833.31;880;0.34
18;917.23;883;0.38
19;996.28;912;0.42
20;1075.01;922;0.46
21;1141.54;942;0.49
22;1225.47;977;0.52
23;1324.05;991;0.55
24;1425.37;1011;0.57
25;1516.62;1028;0.59
26;1595.36;1038;0.6
27;1667.07;1070;0.61
28;1721.09;1100;0.62
29;1758.32;1097;0.63
30;1812.34;1119;0.64
31;1866.66;1127;0.64
32;1911.22;1119;0.65
33;1943.27;1129;0.65
34;1955.47;1137;0.66
35;1945.71;1144;0.66
36;1953.03;1159;0.67
37;1985.08;1149;0.67
38;2019.56;1144;0.68
39;2041.84;1171;0.68
40;2054.05;1166;0.68
41;2051.61;1169;0.69
42;2036.96;1189;0.69
43;2069;1189;0.7
44;2120.88;1191;0.7
45;2160.25;1191;0.71
46;2179.78;1189;0.71
47;2199.62;1208;0.72
48;2206.95;1223;0.72
49;2204.5;1206;0.73
50;2229.22;1223;0.73
51;2273.78;1228;0.74
52;2313.15;1218;0.74
53;2335.43;1231;0.75
54;2337.87;1238;0.75
55;2315.59;1248;0.76
56;2295.75;1278;0.76
57;2313.15;1240;0.76
58;2352.52;1240;0.77
59;2372.36;1267;0.77
60;2379.68;1265;0.78
61;2367.47;1265;0.78
62;2340.31;1280;0.78
63;2352.52;1292;0.79
64;2401.96;1290;0.79
65;2441.33;1287;0.79
66;2466.05;1263;0.8
