<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:22:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261759</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4114</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>6450</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.3453</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>13.2756</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.72;1063;0.03
3;127.72;1068;0.03
4;127.72;1070;0.03
5;127.72;1078;0.03
6;130.16;1082;0.04
7;105.44;1078;0.04
8;50.51;1023;0.04
9;254.98;967;0.06
10;326.7;934;0.08
11;348.67;917;0.11
12;356.3;912;0.15
13;375.84;900;0.18
14;403;888;0.22
15;439.92;890;0.26
16;479.6;885;0.3
17;516.53;898;0.34
18;538.8;915;0.38
19;568.41;934;0.41
20;598.01;952;0.45
21;632.5;977;0.48
22;659.66;986;0.5
23;686.51;1016;0.52
24;703.91;1041;0.54
25;713.68;1053;0.55
26;721.3;1078;0.56
27;731.07;1092;0.57
28;733.51;1107;0.57
29;731.07;1119;0.58
30;723.75;1132;0.58
31;706.35;1137;0.58
32;689.26;1144;0.58
33;681.63;1142;0.58
34;676.75;1137;0.59
35;671.87;1154;0.59
36;669.42;1151;0.59
37;669.42;1162;0.6
38;662.1;1171;0.6
39;664.54;1179;0.6
40;671.87;1184;0.61
41;674.31;1186;0.61
42;671.87;1184;0.61
43;671.87;1191;0.61
44;671.87;1206;0.62
45;671.87;1201;0.62
46;676.75;1211;0.62
47;684.07;1211;0.62
48;691.7;1216;0.63
49;694.14;1218;0.63
50;699.03;1223;0.63
51;696.59;1231;0.64
52;701.47;1240;0.64
53;703.91;1240;0.64
54;716.12;1243;0.64
55;723.75;1255;0.65
56;726.19;1250;0.65
57;728.63;1258;0.65
58;733.51;1273;0.65
59;740.84;1275;0.65
60;758.23;1280;0.66
61;768;1282;0.66
62;772.88;1280;0.66
63;777.76;1287;0.66
64;782.95;1302;0.66
65;785.39;1295;0.67
66;795.16;1305;0.67
67;812.56;1305;0.67
68;824.76;1310;0.67
69;834.53;1314;0.67
70;849.48;1319;0.68
71;856.81;1327;0.68
72;871.76;1332;0.68
73;883.97;1332;0.68
74;908.69;1324;0.69
75;930.66;1342;0.69
76;950.5;1339;0.69
77;970.34;1342;0.69
78;989.87;1354;0.69
79;1019.47;1359;0.7
80;1056.7;1356;0.7
81;1093.63;1356;0.7
82;1120.79;1359;0.7
83;1145.21;1371;0.7
84;1165.04;1379;0.71
85;1184.88;1376;0.71
86;1214.48;1383;0.71
87;1251.41;1383;0.71
88;1281.01;1381;0.72
89;1308.18;1388;0.72
90;1327.71;1393;0.72
91;1337.78;1403;0.72
92;1349.99;1401;0.72
93;1374.71;1398;0.73
94;1409.19;1398;0.73
95;1433.91;1411;0.73
96;1458.63;1406;0.73
97;1473.28;1415;0.74
98;1483.35;1428;0.74
99;1512.96;1428;0.74
100;1557.21;1428;0.74
101;1594.13;1415;0.75
102;1623.74;1433;0.75
103;1650.9;1440;0.75
104;1660.66;1445;0.75
105;1675.62;1440;0.76
106;1705.22;1453;0.76
107;1739.71;1450;0.76
108;1771.75;1440;0.76
109;1798.91;1453;0.77
110;1806.24;1458;0.77
111;1798.91;1482;0.77
112;1811.12;1465;0.77
113;1845.61;1460;0.78
114;1877.65;1462;0.78
115;1902.37;1472;0.78
116;1917.33;1467;0.78
117;1919.77;1477;0.79
118;1919.77;1490;0.79
119;1956.69;1490;0.79
120;1983.86;1485;0.79
121;2020.78;1465;0.8
122;2047.94;1494;0.8
123;2070.22;1502;0.8
124;2072.66;1507;0.8
125;2070.22;1502;0.81
126;2099.83;1512;0.81
127;2139.19;1514;0.81
128;2171.24;1504;0.82
129;2188.63;1512;0.82
130;2191.08;1517;0.82
131;2168.8;1529;0.82
132;2163.91;1529;0.83
133;2191.08;1519;0.83
134;2225.56;1509;0.83
135;2245.4;1534;0.84
136;2257.61;1529;0.84
137;2250.28;1529;0.84
138;2232.89;1551;0.84
139;2257.61;1546;0.85
140;2309.49;1551;0.85
141;2348.86;1539;0.85
142;2371.14;1549;0.86
143;2380.9;1563;0.86
144;2368.69;1578;0.86
145;2363.51;1561;0.87
146;2390.67;1574;0.87
147;2437.67;1576;0.87
148;2467.27;1566;0.88
149;2479.48;1576;0.88
150;2467.27;1581;0.88
151;2430.34;1601;0.89
152;2427.59;1591;0.89
153;2459.94;1586;0.89
154;2499.31;1581;0.89
155;2513.96;1598;0.9
156;2513.96;1596;0.9
157;2494.43;1601;0.9
158;2472.15;1623;0.9
159;2504.2;1618;0.91
160;2563.4;1620;0.91
161;2597.89;1598;0.91
162;2617.73;1625;0.91
163;2615.28;1635;0.91
164;2590.56;1645;0.92
165;2583.24;1635;0.92
166;2620.17;1643;0.92
167;2654.65;1647;0.92
168;2681.81;1633;0.93
169;2691.58;1645;0.93
170;2671.74;1647;0.93
171;2627.49;1677;0.93
172;2620.17;1657;0.93
173;2652.21;1650;0.94
174;2689.14;1647;0.94
175;2706.53;1662;0.94
176;2701.35;1660;0.94
177;2681.81;1667;0.94
178;2652.21;1687;0.95
179;2686.7;1682;0.95
180;2748.34;1684;0.95
181;2787.71;1655;0.95
182;2812.43;1692;0.95
183;2812.43;1699;0.96
184;2787.71;1704;0.96
185;2777.95;1699;0.96
186;2819.76;1707;0.96
187;2869.2;1709;0.96
188;2898.8;1694;0.97
189;2911.01;1709;0.97
190;2883.85;1711;0.97
191;2854.24;1749;0.97
192;2829.83;1717;0.97
193;2861.87;1714;0.98
194;2906.13;1714;0.98
195;2930.85;1726;0.98
196;2940.61;1722;0.98
197;2921.08;1734;0.98
198;2886.59;1751;0.99
199;2911.01;1746;0.99
200;2975.1;1751;0.99
201;3022.1;1709;0.99
202;3051.7;1754;1
203;3063.91;1763;1
204;3041.93;1768;1
205;3017.21;1761;1
206;3051.7;1773;1
207;3103.58;1768;1.01
208;3135.62;1758;1.01
209;3155.16;1776;1.01
210;3138.07;1778;1.01
211;3083.74;1827;1.01
212;3069.09;1781;1.02
213;3110.9;1778;1.02
214;3150.27;1778;1.02
215;3174.99;1795;1.02
216;3182.32;1788;1.03
217;3155.16;1786;1.03
218;3120.67;1810;1.03
219;3157.6;1815;1.03
220;3221.99;1810;1.03
221;3261.36;1808;1.04
222;3295.85;1795;1.04
223;3303.17;1832;1.04
224;3273.57;1850;1.04
225;3258.92;1818;1.04
226;3303.17;1835;1.05
227;3352.61;1842;1.05
228;3382.21;1825;1.05
229;3406.93;1830;1.05
230;3379.77;1838;1.05
231;3318.12;1845;1.06
232;3325.45;1865;1.06
233;3369.7;1835;1.06
234;3406.93;1823;1.06
235;3433.79;1859;1.06
236;3438.98;1850;1.07
237;3399.3;1852;1.07
238;3374.89;1874;1.07
239;3399.3;1877;1.07
240;3466.14;1874;1.08
241;3515.27;1867;1.08
242;3554.64;1859;1.08
243;3574.48;1897;1.08
244;3542.44;1914;1.08
245;3512.83;1884;1.09
246;3552.2;1899;1.09
247;3604.08;1906;1.09
248;3638.57;1884;1.09
249;3668.17;1894;1.09
250;3651.08;1899;1.1
251;3584.25;1906;1.1
252;3572.04;1921;1.1
253;3616.29;1894;1.1
254;3655.97;1879;1.1
255;3688.01;1916;1.11
256;3705.1;1911;1.11
257;3665.73;1909;1.11
258;3619.04;1936;1.11
259;3660.85;1939;1.12
260;3724.94;1931;1.12
261;3769.19;1924;1.12
262;3811.3;1924;1.12
263;3816.19;1953;1.12
264;3774.38;1973;1.13
265;3754.54;1941;1.13
266;3798.79;1958;1.13
267;3850.67;1963;1.13
268;3882.72;1939;1.13
269;3909.88;1953;1.14
270;3872.95;1958;1.14
271;3798.79;1973;1.14
272;3798.79;1978;1.14
273;3853.11;1951;1.15
274;3890.04;1934;1.15
275;3922.09;1971;1.15
276;3927.27;1968;1.15
277;3870.51;1961;1.15
278;3828.39;1993;1.16
279;3880.28;1990;1.16
280;3944.36;1988;1.16
281;3991.36;1971;1.16
282;4030.73;1980;1.16
283;4020.97;2010;1.17
284;3964.2;2032;1.17
285;3951.69;1993;1.17
286;3993.8;2010;1.17
287;4050.57;2015;1.18
288;4087.5;1990;1.18
289;4109.78;2008;1.18
290;4065.22;2010;1.18
291;3986.48;2032;1.18
292;3983.73;2025;1.19
293;4035.62;2005;1.19
294;4085.06;1986;1.19
295;4117.1;2025;1.19
296;4117.1;2018;1.2
297;4060.34;2013;1.2
298;4006.01;2045;1.2
299;4065.22;2042;1.2
300;4141.82;2040;1.2
301;4190.95;2013;1.21
302;4235.51;2037;1.21
303;4223;2062;1.21
304;4158.91;2077;1.21
305;4136.63;2050;1.21
306;4201.03;2062;1.22
307;4262.67;2067;1.22
308;4302.04;2042;1.22
309;4316.69;2057;1.22
310;4282.2;2064;1.23
311;4190.95;2102;1.23
312;4154.03;2072;1.23
313;4208.35;2059;1.23
314;4267.56;2042;1.23
315;4304.48;2077;1.24
316;4314.25;2069;1.24
317;4257.48;2067;1.24
318;4178.75;2099;1.24
319;4210.79;2096;1.24
320;4304.48;2091;1.25
321;4368.57;2055;1.25
322;4413.13;2094;1.25
323;4413.13;2114;1.25
324;4348.74;2131;1.25
325;4294.72;2102;1.26
326;4348.74;2114;1.26
327;4427.78;2119;1.26
328;4474.78;2091;1.26
329;4494.31;2111;1.26
330;4432.66;2114;1.27
331;4326.76;2163;1.27
332;4304.48;2123;1.27
333;4373.46;2111;1.27
334;4439.99;2091;1.27
335;4477.22;2126;1.28
336;4469.59;2121;1.28
337;4395.73;2123;1.28
338;4321.88;2153;1.28
339;4378.34;2146;1.28
340;4484.54;2146;1.28
341;4555.96;2094;1.29
