<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:09:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261666</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3915</WeldTime>
<DistDiff>2.44</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6552</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.79</TrigDist>
<RunSpeed>58.232</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>10.0711</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.92;1046;0.03
3;130.92;1048;0.03
4;128.48;1048;0.03
5;130.92;1050;0.04
6;130.92;1058;0.04
7;94;1058;0.04
8;88.2;999;0.05
9;275.58;944;0.06
10;332.35;902;0.09
11;354.32;890;0.12
12;366.83;866;0.16
13;389.11;858;0.2
14;421.16;848;0.24
15;462.97;846;0.28
16;497.45;846;0.32
17;522.17;843;0.37
18;536.82;843;0.42
19;554.22;866;0.46
20;578.94;883;0.51
21;608.54;898;0.55
22;638.14;930;0.58
23;665.3;954;0.61
24;692.47;971;0.64
25;716.88;986;0.66
26;736.72;1006;0.68
27;748.92;1038;0.69
28;756.55;1065;0.7
29;754.11;1075;0.7
30;751.37;1087;0.71
31;751.37;1105;0.71
32;754.11;1107;0.71
33;748.92;1110;0.72
34;744.04;1117;0.72
35;734.28;1127;0.72
36;724.51;1137;0.72
37;714.44;1142;0.73
38;714.44;1134;0.73
39;712;1149;0.73
40;709.56;1149;0.73
41;702.23;1147;0.74
42;697.35;1157;0.74
43;697.35;1169;0.74
44;704.67;1166;0.75
45;714.44;1171;0.75
46;716.88;1171;0.75
47;719.32;1186;0.76
48;721.76;1198;0.76
49;724.51;1194;0.76
50;724.51;1198;0.76
51;734.28;1211;0.77
52;736.72;1211;0.77
53;741.6;1208;0.77
54;741.6;1213;0.78
55;739.16;1228;0.78
56;734.28;1235;0.78
57;734.28;1231;0.78
58;741.6;1228;0.79
59;746.48;1248;0.79
60;748.92;1250;0.79
61;748.92;1253;0.79
62;751.37;1265;0.79
63;751.37;1273;0.8
64;761.44;1270;0.8
65;778.53;1273;0.8
66;786.16;1267;0.8
67;793.48;1285;0.8
68;798.36;1295;0.81
69;800.81;1287;0.81
70;813.01;1295;0.81
