<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:24:25</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261686</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3814</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.35</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>6878</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>57.6917</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>9.76592</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.23;1053;0.03
3;131.23;1055;0.03
4;131.23;1060;0.03
5;131.23;1065;0.03
6;131.23;1070;0.04
7;106.51;1068;0.04
8;58.9;1016;0.04
9;260.93;959;0.06
10;330.21;925;0.08
11;349.74;910;0.11
12;362.25;905;0.15
13;381.79;895;0.18
14;411.39;893;0.21
15;460.83;883;0.25
16;505.08;885;0.28
17;537.13;895;0.32
18;561.85;900;0.36
19;581.68;920;0.39
20;603.96;949;0.42
21;631.12;964;0.45
22;657.98;979;0.48
23;675.37;994;0.5
24;687.58;1014;0.52
25;695.21;1041;0.53
26;700.09;1055;0.54
27;700.09;1068;0.55
28;704.98;1097;0.56
29;704.98;1105;0.56
30;700.09;1110;0.56
31;692.77;1117;0.57
32;677.82;1129;0.57
33;663.17;1139;0.57
34;650.65;1137;0.58
35;648.21;1134;0.58
36;643.33;1144;0.58
37;638.45;1154;0.59
38;633.56;1151;0.59
39;628.38;1164;0.59
40;623.49;1176;0.59
41;628.38;1179;0.59
42;631.12;1176;0.6
43;631.12;1179;0.6
44;633.56;1186;0.6
45;633.56;1198;0.61
46;636.01;1196;0.61
47;638.45;1201;0.61
48;643.33;1208;0.62
49;645.77;1208;0.62
50;650.65;1211;0.62
51;655.54;1218;0.62
52;653.1;1231;0.63
53;645.77;1240;0.63
54;645.77;1238;0.63
55;648.21;1231;0.63
56;653.1;1245;0.64
57;655.54;1250;0.64
58;657.98;1245;0.64
59;660.42;1265;0.64
60;660.42;1270;0.65
61;675.37;1275;0.65
62;682.7;1275;0.65
63;685.14;1275;0.65
64;687.58;1285;0.65
65;687.58;1297;0.66
66;687.58;1292;0.66
67;690.02;1297;0.66
68;697.65;1305;0.66
69;704.98;1307;0.66
70;709.86;1307;0.67
71;712.3;1310;0.67
72;712.3;1319;0.67
73;709.86;1329;0.67
74;712.3;1324;0.67
75;724.81;1317;0.68
76;734.58;1334;0.68
77;744.35;1337;0.68
78;749.23;1332;0.68
79;756.86;1342;0.68
80;764.18;1354;0.69
81;781.27;1356;0.69
82;801.11;1356;0.69
83;818.51;1351;0.69
84;833.16;1361;0.69
85;845.67;1379;0.7
86;855.43;1374;0.7
87;870.08;1374;0.7
88;887.48;1383;0.7
89;912.2;1383;0.7
90;926.85;1381;0.71
91;944.24;1386;0.71
92;956.45;1396;0.71
93;963.77;1408;0.71
94;981.17;1396;0.71
95;1005.89;1391;0.72
96;1030.61;1406;0.72
97;1055.02;1403;0.72
98;1072.42;1401;0.72
99;1089.82;1413;0.73
100;1109.35;1426;0.73
101;1146.28;1423;0.73
102;1188.39;1421;0.73
103;1222.88;1411;0.73
104;1254.92;1435;0.74
105;1282.08;1447;0.74
106;1301.61;1433;0.74
107;1328.78;1440;0.74
108;1360.82;1450;0.75
109;1392.86;1447;0.75
110;1420.03;1443;0.75
111;1437.42;1450;0.75
112;1444.75;1460;0.76
113;1444.75;1477;0.76
114;1469.47;1458;0.76
115;1499.07;1447;0.76
116;1523.79;1467;0.77
117;1545.76;1465;0.77
118;1558.28;1462;0.77
119;1560.72;1472;0.77
120;1568.04;1487;0.78
121;1604.97;1487;0.78
122;1642.2;1485;0.78
123;1666.62;1470;0.78
124;1693.78;1502;0.79
125;1713.61;1514;0.79
126;1718.5;1499;0.79
127;1731.01;1507;0.79
128;1763.05;1517;0.8
129;1795.1;1512;0.8
130;1819.51;1507;0.8
131;1841.79;1514;0.8
132;1841.79;1524;0.81
133;1834.47;1556;0.81
134;1854.3;1522;0.81
135;1888.79;1522;0.81
136;1918.39;1536;0.82
137;1937.93;1529;0.82
138;1952.88;1529;0.82
139;1952.88;1531;0.83
140;1962.65;1549;0.83
141;2009.64;1551;0.83
142;2058.78;1549;0.83
143;2083.5;1517;0.84
144;2108.22;1556;0.84
145;2117.98;1566;0.84
146;2115.54;1556;0.85
147;2137.82;1566;0.85
148;2182.07;1576;0.85
149;2216.56;1576;0.86
150;2243.72;1563;0.86
151;2256.23;1574;0.86
152;2238.84;1583;0.86
153;2221.75;1618;0.87
154;2241.28;1578;0.87
155;2280.95;1576;0.87
156;2305.37;1591;0.88
157;2320.32;1586;0.88
158;2315.44;1586;0.88
159;2295.6;1588;0.88
160;2305.37;1608;0.89
161;2354.81;1606;0.89
162;2404.25;1603;0.89
163;2433.85;1574;0.9
164;2450.94;1623;0.9
165;2443.62;1633;0.9
166;2431.1;1618;0.91
167;2443.62;1630;0.91
168;2485.43;1635;0.91
169;2519.91;1638;0.91
170;2537.31;1625;0.92
171;2537.31;1638;0.92
172;2512.59;1647;0.92
173;2482.99;1684;0.93
174;2495.5;1640;0.93
175;2532.43;1638;0.93
176;2559.59;1657;0.93
177;2571.79;1655;0.94
178;2562.03;1650;0.94
179;2532.43;1657;0.94
180;2539.75;1677;0.94
181;2596.51;1675;0.95
182;2653.28;1670;0.95
183;2685.32;1638;0.95
184;2699.97;1692;0.95
185;2687.77;1699;0.96
186;2667.93;1684;0.96
187;2687.77;1697;0.96
188;2732.02;1704;0.96
189;2759.18;1702;0.96
190;2781.46;1694;0.97
191;2786.34;1699;0.97
192;2761.62;1717;0.97
193;2719.81;1751;0.97
194;2722.25;1704;0.98
195;2761.62;1704;0.98
196;2801.29;1726;0.98
197;2818.38;1719;0.98
198;2815.94;1719;0.98
199;2786.34;1726;0.99
200;2771.69;1746;0.99
201;2820.83;1741;0.99
202;2880.03;1736;0.99
203;2919.4;1707;1
204;2941.68;1758;1
205;2939.24;1766;1
206;2907.19;1749;1
207;2914.52;1761;1.01
208;2963.96;1771;1.01
209;3005.77;1766;1.01
210;3030.49;1758;1.01
211;3035.37;1771;1.01
212;2998.44;1781;1.02
213;2951.75;1815;1.02
214;2973.72;1768;1.02
215;3015.84;1768;1.02
216;3050.33;1791;1.03
217;3069.86;1781;1.03
218;3064.97;1781;1.03
219;3025.61;1791;1.03
220;3025.61;1808;1.04
221;3087.25;1803;1.04
222;3146.46;1800;1.04
223;3183.39;1768;1.04
224;3210.55;1813;1.05
225;3203.22;1823;1.05
226;3168.74;1823;1.05
227;3188.27;1820;1.05
228;3245.03;1830;1.06
229;3284.4;1825;1.06
230;3319.19;1815;1.06
231;3319.19;1830;1.06
232;3274.64;1838;1.06
233;3237.71;1897;1.07
234;3274.64;1832;1.07
235;3321.63;1832;1.07
236;3343.61;1840;1.07
237;3370.77;1850;1.08
238;3375.65;1845;1.08
239;3338.72;1852;1.08
240;3321.63;1872;1.08
241;3383.28;1862;1.09
242;3442.49;1865;1.09
243;3484.3;1808;1.09
244;3521.23;1882;1.09
245;3518.78;1889;1.09
246;3479.42;1882;1.1
247;3484.3;1884;1.1
248;3538.62;1892;1.1
249;3582.87;1892;1.1
250;3617.36;1877;1.11
251;3627.43;1894;1.11
252;3587.76;1902;1.11
253;3531.3;1963;1.11
254;3555.71;1894;1.12
255;3600.27;1894;1.12
256;3637.2;1906;1.12
257;3666.8;1909;1.12
258;3657.03;1906;1.12
259;3610.03;1909;1.13
260;3602.71;1934;1.13
261;3664.36;1924;1.13
262;3723.56;1924;1.13
263;3765.37;1862;1.14
264;3799.86;1939;1.14
265;3777.89;1943;1.14
266;3730.89;1936;1.14
267;3745.84;1943;1.14
268;3797.42;1951;1.15
269;3839.53;1948;1.15
270;3871.58;1934;1.15
271;3871.58;1948;1.15
272;3809.93;1956;1.16
273;3762.93;2030;1.16
274;3794.98;1948;1.16
275;3839.53;1951;1.16
276;3874.02;1963;1.17
277;3903.62;1961;1.17
278;3878.9;1958;1.17
279;3819.7;1963;1.17
280;3831.9;1988;1.17
281;3901.18;1975;1.18
282;3960.39;1975;1.18
283;4007.08;1909;1.18
284;4034.24;2000;1.18
285;4009.52;1998;1.19
286;3952.76;1988;1.19
287;3972.59;1998;1.19
288;4029.36;2000;1.19
289;4076.05;2005;1.2
290;4115.73;1986;1.2
291;4110.84;2000;1.2
292;4039.12;2010;1.2
293;3975.04;2079;1.21
294;4011.96;1998;1.21
295;4066.29;1998;1.21
296;4105.66;2013;1.21
297;4132.82;2010;1.22
298;4108.1;2013;1.22
299;4039.12;2008;1.22
300;4041.57;2032;1.23
301;4125.49;2027;1.23
302;4196.91;2022;1.23
303;4251.23;1956;1.23
304;4275.95;2047;1.24
305;4239.02;2047;1.24
306;4177.37;2040;1.24
307;4187.14;2050;1.24
308;4258.55;2050;1.25
