<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:44:44</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261823</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3842</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18004</Energy>
<MaxPower>7050</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.77</TrigDist>
<RunSpeed>58.3561</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>15.2593</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.74;1053;0.02
3;125.74;1055;0.03
4;125.74;1055;0.03
5;125.74;1063;0.03
6;125.74;1068;0.03
7;86.37;1068;0.03
8;87.89;1021;0.04
9;270.39;971;0.05
10;332.04;939;0.08
11;349.13;922;0.1
12;364.09;920;0.13
13;391.25;902;0.16
14;428.17;907;0.19
15;480.06;902;0.23
16;519.43;895;0.26
17;546.59;905;0.29
18;568.87;915;0.33
19;585.96;937;0.36
20;605.79;962;0.39
21;625.63;967;0.41
22;642.72;974;0.44
23;657.67;1003;0.46
24;665;1016;0.47
25;669.88;1033;0.49
26;674.76;1055;0.5
27;684.53;1078;0.51
28;692.16;1090;0.52
29;701.93;1100;0.52
30;701.93;1107;0.53
31;697.04;1122;0.53
32;692.16;1137;0.53
33;684.53;1129;0.54
34;682.09;1144;0.54
35;682.09;1147;0.54
36;684.53;1147;0.55
37;684.53;1154;0.55
38;679.65;1162;0.55
39;672.32;1171;0.56
40;660.12;1179;0.56
41;654.93;1176;0.56
42;654.93;1171;0.56
43;654.93;1189;0.57
44;654.93;1181;0.57
45;654.93;1186;0.57
46;652.49;1196;0.58
47;660.12;1206;0.58
48;672.32;1203;0.58
49;679.65;1208;0.59
50;687.28;1206;0.59
51;694.6;1221;0.59
52;697.04;1233;0.6
53;697.04;1226;0.6
54;704.37;1238;0.6
55;714.13;1240;0.61
56;724.2;1240;0.61
57;731.53;1245;0.61
58;736.41;1253;0.61
59;738.85;1260;0.62
60;741.29;1273;0.62
61;753.81;1267;0.62
62;768.46;1265;0.63
63;780.97;1278;0.63
64;790.73;1275;0.63
65;805.38;1282;0.63
66;822.78;1290;0.64
67;854.82;1297;0.64
68;891.75;1299;0.64
69;928.68;1297;0.65
