<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:41:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262049</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3810</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6574</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>72.86</TrigDist>
<RunSpeed>57.1451</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1082;0.02
3;126.35;1085;0.02
4;126.35;1090;0.02
5;126.35;1095;0.03
6;126.35;1097;0.03
7;99.19;1095;0.03
8;54.02;1038;0.04
9;261.24;991;0.05
10;342.42;967;0.07
11;386.97;952;0.09
12;431.23;944;0.12
13;529.8;932;0.15
14;643.33;932;0.18
15;739.46;922;0.21
16;823.39;917;0.24
17;902.43;925;0.27
18;978.73;944;0.3
19;1052.58;971;0.33
20;1129.18;971;0.36
21;1225.32;986;0.39
22;1319.01;1006;0.41
23;1410.26;1021;0.43
24;1496.63;1028;0.45
25;1565.6;1050;0.46
26;1627.25;1078;0.47
27;1716.06;1087;0.49
28;1802.42;1097;0.5
29;1873.84;1080;0.5
30;1930.6;1125;0.51
31;1972.72;1134;0.52
32;1992.25;1134;0.52
33;2016.97;1139;0.53
34;2066.41;1147;0.53
35;2120.43;1151;0.54
36;2157.66;1139;0.54
37;2182.07;1157;0.55
38;2177.19;1162;0.56
39;2160.1;1174;0.56
40;2172.31;1189;0.57
41;2209.23;1174;0.57
42;2241.28;1164;0.58
43;2261.12;1184;0.58
44;2268.44;1184;0.59
45;2256.23;1189;0.59
46;2258.67;1208;0.6
47;2313;1211;0.6
48;2374.65;1213;0.61
49;2416.46;1211;0.61
50;2438.73;1213;0.62
51;2450.94;1235;0.62
52;2438.73;1250;0.63
53;2438.73;1238;0.63
54;2480.54;1250;0.64
55;2525.1;1255;0.64
56;2549.82;1243;0.65
57;2554.7;1255;0.65
58;2527.54;1263;0.66
59;2490.62;1278;0.66
60;2488.17;1282;0.66
61;2520.22;1273;0.67
62;2549.82;1265;0.67
63;2564.47;1287;0.67
64;2554.7;1285;0.68
65;2527.54;1287;0.68
66;2517.47;1312;0.69
67;2562.03;1310;0.69
68;2623.68;1317;0.69
69;2658.16;1302;0.7
70;2678;1314;0.7
71;2673.12;1332;0.7
72;2650.84;1349;0.71
73;2653.28;1332;0.71
74;2695.09;1346;0.71
75;2734.76;1346;0.72
76;2749.41;1334;0.72
77;2759.18;1351;0.72
78;2737.21;1354;0.73
79;2685.32;1379;0.73
80;2667.93;1364;0.73
81;2695.09;1359;0.73
82;2727.13;1354;0.74
83;2742.09;1374;0.74
84;2737.21;1374;0.74
85;2710.04;1376;0.75
86;2680.44;1401;0.75
87;2714.93;1393;0.75
88;2779.02;1398;0.75
89;2820.83;1376;0.76
90;2840.66;1401;0.76
91;2843.1;1415;0.76
92;2815.94;1428;0.77
93;2803.74;1415;0.77
94;2840.66;1426;0.77
95;2885.22;1428;0.77
96;2912.08;1413;0.78
97;2914.52;1428;0.78
98;2882.47;1430;0.78
99;2830.9;1465;0.78
100;2820.83;1443;0.79
101;2850.43;1438;0.79
102;2882.47;1433;0.79
103;2894.99;1450;0.79
104;2892.54;1450;0.8
105;2855.62;1455;0.8
106;2833.34;1475;0.8
107;2875.15;1470;0.8
108;2936.8;1472;0.8
109;2973.72;1443;0.81
110;2993.56;1480;0.81
111;2986.24;1490;0.81
112;2954.19;1497;0.81
113;2946.87;1487;0.82
114;2986.24;1497;0.82
115;3028.05;1499;0.82
116;3047.88;1482;0.82
117;3047.88;1499;0.82
118;3005.77;1499;0.83
119;2949.31;1539;0.83
120;2951.75;1512;0.83
121;2981.35;1504;0.83
122;3005.77;1504;0.83
123;3020.72;1519;0.84
124;3008.51;1514;0.84
125;2968.84;1519;0.84
126;2949.31;1541;0.84
127;2976.47;1539;0.85
128;3038.12;1539;0.85
129;3077.49;1502;0.85
130;3104.65;1546;0.85
131;3102.21;1556;0.85
132;3072.6;1559;0.86
133;3050.33;1554;0.86
134;3087.25;1561;0.86
135;3129.37;1563;0.86
136;3153.78;1551;0.86
137;3161.41;1563;0.87
138;3126.62;1569;0.87
139;3064.97;1615;0.87
140;3050.33;1574;0.87
141;3084.81;1571;0.87
142;3111.97;1571;0.88
143;3129.37;1583;0.88
144;3126.62;1581;0.88
145;3089.69;1586;0.88
146;3060.09;1606;0.88
147;3104.65;1603;0.89
148;3161.41;1603;0.89
149;3200.78;1561;0.89
150;3223.06;1615;0.89
151;3217.87;1620;0.89
152;3178.5;1620;0.89
153;3166.3;1620;0.9
154;3205.66;1630;0.9
155;3242.59;1628;0.9
156;3264.87;1615;0.9
157;3272.19;1630;0.9
158;3225.5;1635;0.9
159;3163.85;1690;0.91
160;3161.41;1635;0.91
161;3195.9;1635;0.91
162;3220.62;1638;0.91
163;3235.27;1647;0.91
164;3230.38;1643;0.92
165;3188.27;1650;0.92
166;3166.3;1675;0.92
167;3220.62;1667;0.92
168;3277.08;1665;0.92
169;3311.87;1618;0.92
170;3331.4;1679;0.93
171;3319.19;1684;0.93
172;3279.52;1684;0.93
173;3279.52;1687;0.93
174;3321.63;1692;0.93
175;3356.12;1692;0.93
176;3375.96;1677;0.94
177;3383.28;1694;0.94
178;3336.28;1699;0.94
179;3274.64;1756;0.94
180;3272.19;1699;0.94
181;3306.68;1699;0.94
182;3333.84;1707;0.95
183;3348.8;1709;0.95
184;3341.17;1709;0.95
185;3299.36;1717;0.95
186;3274.64;1739;0.95
187;3324.08;1731;0.95
188;3380.84;1729;0.96
189;3415.33;1672;0.96
190;3444.93;1746;0.96
191;3435.16;1751;0.96
192;3388.16;1741;0.96
193;3388.16;1749;0.96
194;3429.98;1756;0.97
195;3467.21;1758;0.97
196;3489.18;1746;0.97
197;3489.18;1758;0.97
198;3435.16;1766;0.97
199;3370.77;1827;0.97
200;3378.4;1758;0.97
201;3402.81;1758;0.98
202;3427.53;1771;0.98
203;3444.93;1771;0.98
204;3449.81;1773;0.98
205;3408;1771;0.98
206;3365.89;1798;0.98
207;3408;1793;0.98
208;3464.77;1793;0.99
209;3501.69;1734;0.99
210;3533.74;1810;0.99
211;3533.74;1813;0.99
212;3489.18;1803;0.99
213;3474.53;1815;0.99
214;3509.02;1820;0.99
215;3545.95;1825;1
216;3570.67;1808;1
217;3580.43;1823;1
218;3533.74;1835;1
219;3464.77;1894;1
220;3459.58;1823;1
221;3491.62;1827;1
222;3513.9;1838;1.01
223;3538.62;1838;1.01
224;3531.3;1838;1.01
225;3484.3;1838;1.01
226;3449.81;1865;1.01
227;3496.81;1857;1.01
228;3553.27;1852;1.01
229;3592.94;1798;1.01
230;3620.11;1877;1.02
231;3610.03;1879;1.02
232;3560.9;1870;1.02
233;3558.46;1879;1.02
234;3592.94;1884;1.02
235;3632.31;1892;1.02
236;3652.15;1872;1.02
237;3654.59;1887;1.02
238;3602.71;1899;1.03
239;3533.74;1958;1.03
240;3541.06;1887;1.03
241;3573.11;1892;1.03
242;3592.94;1904;1.03
243;3612.48;1904;1.03
244;3597.83;1902;1.03
245;3543.5;1899;1.03
246;3521.23;1929;1.04
247;3575.55;1919;1.04
248;3627.43;1924;1.04
249;3659.47;1870;1.04
250;3691.52;1931;1.04
251;3681.75;1939;1.04
252;3634.75;1939;1.04
253;3612.48;1939;1.05
254;3644.52;1948;1.05
255;3684.19;1948;1.05
256;3708.91;1931;1.05
257;3721.12;1946;1.05
258;3671.68;1953;1.05
259;3600.27;2018;1.05
260;3585.31;1948;1.05
261;3614.92;1951;1.06
262;3637.2;1956;1.06
263;3659.47;1961;1.06
264;3654.59;1961;1.06
265;3602.71;1963;1.06
266;3565.78;1990;1.06
267;3610.03;1980;1.06
268;3659.47;1980;1.06
269;3693.96;1924;1.06
270;3728.45;1998;1.07
271;3716.24;2000;1.07
272;3666.8;1998;1.07
273;3652.15;2000;1.07
274;3691.52;2008;1.07
275;3728.45;2010;1.07
276;3750.73;1988;1.07
277;3753.17;2008;1.07
278;3698.84;2015;1.07
279;3622.55;2074;1.08
280;3624.99;2010;1.08
281;3652.15;2013;1.08
282;3671.68;2018;1.08
283;3689.08;2020;1.08
284;3671.68;2020;1.08
285;3620.11;2022;1.08
286;3590.5;2047;1.08
287;3639.64;2040;1.08
288;3691.52;2035;1.09
289;3723.56;1978;1.09
290;3753.17;2059;1.09
291;3733.33;2059;1.09
292;3679.31;2050;1.09
293;3676.56;2057;1.09
294;3716.24;2064;1.09
295;3745.84;2067;1.09
296;3767.82;2050;1.09
297;3762.93;2062;1.1
298;3701.28;2072;1.1
299;3632.31;2136;1.1
300;3644.52;2062;1.1
301;3669.24;2062;1.1
302;3689.08;2074;1.1
303;3706.17;2074;1.1
304;3698.84;2072;1.1
305;3642.08;2074;1.1
306;3612.48;2102;1.11
307;3664.36;2094;1.11
308;3716.24;2089;1.11
309;3750.73;2027;1.11
310;3780.33;2114;1.11
311;3760.49;2114;1.11
312;3708.91;2104;1.11
313;3703.73;2109;1.11
314;3743.4;2116;1.11
315;3777.89;2119;1.11
316;3797.42;2104;1.12
317;3794.98;2116;1.12
318;3735.77;2126;1.12
319;3669.24;2190;1.12
320;3679.31;2111;1.12
321;3711.36;2116;1.12
322;3730.89;2128;1.12
323;3750.73;2126;1.12
324;3730.89;2126;1.12
325;3676.56;2126;1.12
326;3654.59;2153;1.13
327;3693.96;2143;1.13
328;3750.73;2141;1.13
329;3790.09;2079;1.13
330;3827.02;2163;1.13
331;3822.14;2166;1.13
332;3773;2153;1.13
333;3750.73;2163;1.13
334;3790.09;2168;1.13
335;3829.46;2173;1.13
336;3854.18;2153;1.14
337;3864.25;2168;1.14
338;3814.81;2175;1.14
339;3738.21;2237;1.14
340;3733.33;2166;1.14
341;3767.82;2163;1.14
342;3792.54;2180;1.14
343;3814.81;2175;1.14
344;3807.49;2178;1.14
345;3753.17;2178;1.14
346;3716.24;2205;1.15
347;3770.56;2198;1.15
348;3827.02;2188;1.15
349;3864.25;2131;1.15
350;3898.74;2215;1.15
351;3886.23;2215;1.15
352;3834.65;2227;1.15
353;3827.02;2207;1.15
354;3869.14;2220;1.15
355;3906.06;2215;1.15
356;3938.11;2195;1.16
357;3942.99;2215;1.16
358;3881.34;2217;1.16
359;3805.05;2247;1.16
360;3814.81;2227;1.16
361;3846.86;2210;1.16
362;3874.02;2198;1.16
363;3893.86;2230;1.16
364;3881.34;2222;1.16
365;3822.14;2225;1.17
366;3800.16;2252;1.17
367;3859.07;2239;1.17
368;3915.83;2242;1.17
369;3955.5;2210;1.17
370;3985.11;2247;1.17
371;3962.83;2262;1.17
372;3908.51;2271;1.17
373;3915.83;2257;1.17
374;3965.27;2264;1.17
375;4004.64;2267;1.18
