<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:20:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261681</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4093</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6237</MaxPower>
<CycleTime>8920</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.3626</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.53;1065;0.02
3;131.53;1070;0.02
4;131.53;1073;0.03
5;131.53;1075;0.03
6;131.53;1078;0.03
7;101.93;1075;0.03
8;76.3;1016;0.04
9;276.19;964;0.05
10;345.16;937;0.08
11;367.44;920;0.11
12;382.09;912;0.14
13;411.69;902;0.17
14;446.18;905;0.21
15;500.5;900;0.24
16;542.62;900;0.28
17;584.43;912;0.32
18;606.71;927;0.36
19;636.31;939;0.39
20;660.73;962;0.42
21;685.45;991;0.45
22;695.52;1014;0.47
23;705.28;1026;0.49
24;712.61;1036;0.5
25;719.93;1060;0.51
26;719.93;1080;0.52
27;717.49;1092;0.53
28;707.72;1115;0.53
29;702.84;1129;0.53
30;702.84;1137;0.54
31;700.4;1134;0.54
32;695.52;1134;0.54
33;687.89;1142;0.54
34;687.89;1154;0.55
35;678.12;1149;0.55
36;680.56;1159;0.56
37;683;1169;0.56
38;685.45;1174;0.56
39;685.45;1169;0.56
40;685.45;1181;0.57
41;675.68;1189;0.57
42;670.8;1196;0.57
43;660.73;1194;0.57
44;660.73;1186;0.58
45;658.28;1201;0.58
46;660.73;1203;0.58
47;663.47;1203;0.58
48;660.73;1213;0.59
49;658.28;1226;0.59
50;670.8;1228;0.59
51;678.12;1228;0.59
52;683;1233;0.6
53;687.89;1240;0.6
54;687.89;1260;0.6
55;687.89;1253;0.6
56;693.08;1258;0.6
57;700.4;1265;0.61
58;705.28;1270;0.61
59;710.17;1267;0.61
60;712.61;1278;0.61
61;710.17;1285;0.61
62;705.28;1299;0.61
63;702.84;1290;0.62
64;702.84;1282;0.62
65;710.17;1297;0.62
66;712.61;1299;0.62
67;717.49;1299;0.62
68;717.49;1310;0.63
69;722.37;1322;0.63
70;739.77;1319;0.63
71;757.16;1322;0.63
72;771.81;1322;0.63
73;786.77;1324;0.63
74;803.86;1334;0.64
75;818.81;1342;0.64
76;835.9;1339;0.64
77;867.95;1349;0.64
78;897.55;1346;0.64
79;922.27;1346;0.64
80;944.55;1351;0.65
81;956.76;1361;0.65
82;971.71;1371;0.65
83;988.8;1366;0.65
84;1015.96;1364;0.65
85;1038.24;1369;0.66
86;1057.77;1371;0.66
87;1080.05;1371;0.66
88;1095;1379;0.66
89;1114.54;1391;0.67
90;1156.65;1388;0.67
91;1200.9;1388;0.67
92;1232.95;1379;0.67
93;1262.55;1396;0.68
94;1279.95;1403;0.68
95;1299.48;1406;0.68
96;1324.2;1403;0.68
97;1358.68;1415;0.69
98;1395.92;1411;0.69
99;1427.96;1408;0.69
100;1449.93;1418;0.69
101;1460.01;1426;0.7
102;1464.89;1443;0.7
103;1489.61;1426;0.7
104;1526.54;1426;0.71
105;1558.58;1433;0.71
106;1583.3;1438;0.71
107;1595.51;1433;0.71
108;1605.27;1443;0.72
109;1612.9;1455;0.72
110;1654.71;1453;0.72
111;1698.97;1450;0.72
112;1728.57;1430;0.73
113;1758.17;1462;0.73
114;1778.01;1470;0.73
115;1787.77;1462;0.73
116;1802.73;1467;0.74
