<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:08:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261465</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3683</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6368</MaxPower>
<CycleTime>8500</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.9015</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1048;0.03
3;124.97;1050;0.03
4;122.53;1055;0.03
5;124.97;1063;0.03
6;124.97;1065;0.03
7;85.6;1065;0.04
8;87.13;1023;0.04
9;269.63;962;0.06
10;333.72;930;0.08
11;368.21;900;0.11
12;417.65;893;0.14
13;513.78;893;0.17
14;629.75;883;0.21
15;723.44;870;0.24
16;802.18;858;0.28
17;878.78;875;0.32
18;957.52;888;0.36
19;1039;902;0.39
20;1135.14;920;0.43
21;1253.55;949;0.46
22;1352.12;959;0.49
23;1445.81;971;0.51
24;1524.86;996;0.53
25;1584.06;1021;0.55
26;1640.83;1070;0.56
27;1709.8;1046;0.57
28;1778.77;1063;0.58
29;1820.89;1087;0.58
30;1865.14;1097;0.59
31;1887.42;1097;0.59
32;1889.86;1107;0.59
33;1907.25;1125;0.6
34;1953.95;1122;0.6
35;2003.39;1115;0.61
36;2035.43;1085;0.61
37;2062.59;1139;0.62
38;2072.36;1149;0.62
39;2065.03;1144;0.63
40;2084.57;1149;0.63
41;2126.68;1159;0.63
42;2156.29;1159;0.64
43;2180.7;1151;0.64
44;2188.33;1164;0.65
45;2170.93;1179;0.65
46;2156.29;1221;0.66
47;2183.45;1174;0.66
48;2222.82;1171;0.66
49;2254.86;1194;0.67
50;2274.7;1191;0.67
51;2271.95;1189;0.68
52;2254.86;1196;0.68
53;2267.07;1221;0.69
54;2299.11;1218;0.69
55;2355.88;1213;0.69
56;2390.36;1176;0.7
57;2410.2;1238;0.7
58;2402.87;1245;0.7
59;2385.48;1238;0.71
60;2385.48;1248;0.71
61;2422.41;1260;0.71
62;2459.64;1260;0.72
63;2481.61;1250;0.72
64;2481.61;1260;0.72
65;2457.2;1275;0.73
66;2422.41;1319;0.73
67;2434.92;1267;0.73
68;2471.85;1273;0.74
69;2503.89;1292;0.74
70;2518.85;1285;0.74
71;2511.22;1285;0.75
72;2486.8;1290;0.75
73;2479.17;1314;0.75
74;2526.17;1307;0.75
75;2580.49;1305;0.76
76;2614.98;1267;0.76
77;2629.63;1329;0.76
78;2617.42;1337;0.77
79;2590.26;1322;0.77
80;2600.02;1334;0.77
81;2642.14;1342;0.77
82;2676.63;1346;0.78
83;2696.16;1332;0.78
84;2691.27;1344;0.78
85;2659.23;1356;0.78
86;2619.86;1406;0.79
87;2642.14;1349;0.79
88;2683.95;1351;0.79
89;2711.11;1369;0.79
90;2725.76;1366;0.8
91;2713.55;1366;0.8
92;2676.63;1374;0.8
93;2674.18;1396;0.8
94;2725.76;1388;0.81
95;2780.08;1386;0.81
96;2807.25;1344;0.81
97;2817.01;1411;0.81
98;2802.36;1413;0.81
99;2767.88;1401;0.82
100;2784.97;1415;0.82
101;2829.52;1418;0.82
102;2864.01;1423;0.82
103;2883.85;1411;0.83
104;2881.1;1423;0.83
105;2851.5;1435;0.83
106;2804.8;1480;0.83
107;2812.13;1423;0.83
108;2846.61;1423;0.84
109;2881.1;1445;0.84
110;2898.5;1438;0.84
111;2888.73;1440;0.84
