<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:48:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261640</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3752</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6739</MaxPower>
<CycleTime>8580</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.76</TrigDist>
<RunSpeed>58.9627</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>10.3763</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.18;1078;0.03
3;128.18;1082;0.03
4;128.18;1087;0.03
5;128.18;1087;0.03
6;128.18;1095;0.04
7;78.74;1090;0.04
8;117.5;1026;0.05
9;285.04;967;0.06
10;332.04;937;0.09
11;344.25;912;0.12
12;346.69;900;0.16
13;364.09;888;0.19
14;388.81;883;0.23
15;428.17;878;0.28
16;467.54;868;0.33
17;489.82;866;0.37
18;521.87;888;0.42
19;553.91;912;0.47
20;583.51;920;0.51
21;615.56;947;0.55
22;647.6;967;0.59
23;674.76;984;0.62
24;699.48;1001;0.64
25;714.13;1028;0.66
26;726.65;1053;0.68
27;726.65;1085;0.69
28;733.97;1092;0.7
29;736.41;1107;0.7
30;736.41;1132;0.71
31;729.09;1132;0.71
32;721.46;1144;0.71
33;711.69;1154;0.71
34;704.37;1157;0.72
35;709.25;1162;0.72
36;709.25;1164;0.72
37;706.81;1164;0.72
38;699.48;1179;0.73
39;697.04;1191;0.73
40;689.41;1184;0.73
41;686.97;1194;0.73
42;689.41;1196;0.74
43;692.16;1194;0.74
44;692.16;1198;0.74
45;692.16;1208;0.75
46;689.41;1216;0.75
47;684.53;1226;0.75
48;684.53;1218;0.75
49;694.6;1218;0.76
50;697.04;1233;0.76
51;699.48;1231;0.76
52;704.37;1240;0.77
53;701.93;1250;0.77
54;709.25;1258;0.77
55;721.46;1263;0.78
56;733.97;1263;0.78
57;736.41;1265;0.78
58;738.85;1275;0.78
59;746.18;1287;0.79
60;746.18;1282;0.79
61;748.62;1295;0.79
62;758.69;1295;0.79
63;761.13;1297;0.79
64;766.01;1299;0.8
65;766.01;1310;0.8
66;766.01;1312;0.8
67;763.57;1322;0.8
68;766.01;1319;0.81
69;773.34;1310;0.81
