<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:45:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261933</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4029</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>74.95</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6346</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>58.1245</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1068;0.03
3;124.52;1068;0.03
4;126.96;1073;0.04
5;122.07;1078;0.04
6;124.52;1082;0.04
7;104.68;1080;0.04
8;42.12;1016;0.05
9;246.89;962;0.06
10;323.5;930;0.09
11;343.03;915;0.12
12;355.54;907;0.16
13;379.96;902;0.19
14;419.63;895;0.23
15;481.28;895;0.26
16;535.6;898;0.3
17;570.09;912;0.34
18;597.25;922;0.37
19;629.29;937;0.4
20;658.89;971;0.43
21;695.82;989;0.46
22;722.98;1014;0.48
23;737.63;1043;0.49
24;752.59;1068;0.51
25;764.79;1085;0.51
26;779.75;1102;0.52
27;777;1112;0.52
28;777;1132;0.53
29;767.24;1147;0.53
30;750.14;1142;0.53
31;742.52;1149;0.53
32;740.07;1154;0.53
33;735.19;1154;0.54
34;732.75;1157;0.54
35;725.43;1164;0.54
36;717.8;1171;0.55
37;710.47;1184;0.55
38;705.59;1184;0.55
39;705.59;1184;0.55
40;703.15;1196;0.55
41;703.15;1194;0.55
42;698.26;1196;0.56
43;695.82;1206;0.56
44;695.82;1211;0.56
45;708.03;1218;0.56
46;717.8;1218;0.57
47;717.8;1213;0.57
48;722.98;1226;0.57
49;720.54;1238;0.58
50;717.8;1233;0.58
51;722.98;1245;0.58
52;732.75;1248;0.58
53;735.19;1253;0.59
54;737.63;1255;0.59
55;737.63;1260;0.59
56;735.19;1270;0.59
57;735.19;1278;0.6
58;735.19;1278;0.6
59;737.63;1273;0.6
60;737.63;1290;0.6
61;742.52;1287;0.6
62;742.52;1292;0.6
63;740.07;1302;0.61
64;742.52;1307;0.61
65;755.03;1310;0.61
66;762.35;1310;0.61
67;767.24;1312;0.61
68;769.68;1324;0.62
69;769.68;1334;0.62
