<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:14:40</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261580</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4131</WeldTime>
<DistDiff>1.98</DistDiff>
<DistAbs>74.92</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>5175</MaxPower>
<CycleTime>8990</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>57.7057</RunSpeed>
<MaxForce>3591</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1078;0.02
3;127.26;1080;0.02
4;127.26;1085;0.02
5;124.82;1090;0.03
6;124.82;1097;0.03
7;85.45;1092;0.03
8;99.19;1043;0.04
9;284.13;991;0.05
10;353.4;962;0.07
11;390.33;944;0.1
12;451.98;937;0.13
13;565.2;925;0.16
14;673.85;920;0.19
15;772.42;907;0.22
16;853.91;915;0.25
17;932.95;930;0.29
18;1016.57;932;0.32
19;1120.33;959;0.35
20;1238.75;974;0.38
21;1347.09;989;0.41
22;1445.66;1014;0.43
23;1524.7;1036;0.44
24;1561.63;1058;0.46
25;1633.05;1078;0.47
26;1721.85;1085;0.48
27;1796.01;1087;0.48
28;1860.1;1122;0.49
29;1909.54;1125;0.49
30;1938.84;1132;0.5
31;1948.91;1151;0.5
32;1990.72;1151;0.5
33;2049.93;1147;0.51
34;2099.37;1142;0.51
35;2136.3;1154;0.52
36;2161.02;1171;0.52
37;2163.46;1189;0.53
38;2165.9;1174;0.53
39;2195.5;1186;0.53
40;2239.75;1191;0.54
41;2269.36;1181;0.54
42;2284.31;1191;0.54
43;2274.24;1196;0.55
44;2247.38;1213;0.55
45;2244.94;1206;0.56
46;2281.87;1198;0.56
47;2323.68;1196;0.57
48;2348.4;1218;0.57
49;2355.72;1216;0.57
50;2345.96;1223;0.58
51;2333.45;1245;0.58
52;2370.68;1240;0.59
53;2432.33;1245;0.59
54;2474.14;1231;0.59
55;2496.41;1255;0.6
56;2496.41;1267;0.6
57;2471.69;1280;0.6
58;2461.93;1267;0.61
59;2489.09;1280;0.61
60;2528.46;1285;0.61
61;2547.99;1275;0.62
62;2550.74;1287;0.62
63;2523.58;1292;0.62
64;2476.58;1324;0.63
65;2476.58;1299;0.63
66;2511.06;1297;0.63
67;2538.22;1295;0.64
68;2555.62;1312;0.64
69;2553.18;1310;0.64
70;2528.46;1319;0.64
71;2508.62;1337;0.65
72;2528.46;1334;0.65
73;2585.22;1337;0.65
74;2631.92;1307;0.66
75;2656.64;1346;0.66
76;2661.52;1359;0.66
77;2636.8;1366;0.66
78;2609.64;1354;0.67
79;2629.47;1364;0.67
80;2671.29;1366;0.67
81;2693.56;1354;0.67
82;2698.45;1369;0.68
83;2676.47;1376;0.68
84;2627.03;1415;0.68
85;2609.64;1383;0.68
86;2639.24;1376;0.69
87;2676.47;1379;0.69
88;2693.56;1393;0.69
89;2696.01;1393;0.69
90;2671.29;1398;0.7
91;2641.99;1418;0.7
92;2671.29;1411;0.7
93;2730.49;1413;0.7
94;2772.61;1379;0.7
95;2792.14;1426;0.71
96;2789.7;1438;0.71
97;2757.65;1443;0.71
98;2735.68;1430;0.71
99;2760.09;1443;0.72
100;2802.21;1440;0.72
101;2824.49;1430;0.72
102;2821.74;1445;0.72
103;2794.89;1455;0.72
104;2738.12;1499;0.73
105;2728.05;1453;0.73
106;2765.28;1453;0.73
107;2797.33;1453;0.73
108;2811.98;1465;0.73
109;2811.98;1462;0.74
110;2782.37;1470;0.74
111;2755.21;1492;0.74
112;2792.14;1482;0.74
113;2851.34;1480;0.74
114;2886.14;1440;0.75
