<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:04:48</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261939</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4067</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>74.99</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6159</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1040.68</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.3427</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>15.4118</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.14;1082;0.03
3;123.14;1085;0.03
4;125.58;1097;0.03
5;123.14;1095;0.04
6;123.14;1102;0.04
7;98.42;1102;0.04
8;63.02;1053;0.05
9;260.48;999;0.06
10;329.45;962;0.08
11;346.54;944;0.11
12;363.93;942;0.14
13;386.21;937;0.18
14;423.14;927;0.21
15;464.95;910;0.24
16;507.07;920;0.28
17;541.55;930;0.31
18;563.52;937;0.35
19;590.69;959;0.38
20;625.48;986;0.41
21;647.45;1001;0.44
22;669.73;1026;0.45
23;681.94;1043;0.47
24;687.12;1068;0.48
25;689.57;1095;0.49
26;694.45;1102;0.5
27;696.89;1110;0.51
28;694.45;1137;0.51
29;689.57;1147;0.51
30;677.05;1157;0.51
31;664.85;1164;0.52
32;659.96;1174;0.52
33;662.4;1179;0.52
34;659.96;1179;0.52
35;654.77;1179;0.52
36;652.33;1189;0.53
37;647.45;1203;0.53
38;642.57;1198;0.53
39;642.57;1208;0.53
40;645.01;1216;0.53
41;645.01;1211;0.54
42;645.01;1216;0.54
43;640.13;1221;0.54
44;637.68;1228;0.54
45;632.8;1240;0.54
46;630.36;1235;0.55
47;635.24;1231;0.55
48;637.68;1245;0.55
49;640.13;1245;0.55
50;642.57;1248;0.56
51;640.13;1258;0.56
52;647.45;1267;0.56
53;659.96;1275;0.56
54;667.29;1275;0.56
55;674.61;1273;0.57
56;677.05;1285;0.57
57;681.94;1299;0.57
58;679.49;1290;0.57
59;684.38;1299;0.57
60;692.01;1305;0.57
61;696.89;1310;0.58
62;704.21;1310;0.58
63;704.21;1314;0.58
64;701.77;1319;0.58
65;696.89;1329;0.58
66;696.89;1327;0.58
67;704.21;1319;0.59
68;706.66;1337;0.59
69;711.54;1337;0.59
70;711.54;1339;0.59
71;713.98;1349;0.59
72;721.61;1356;0.59
73;733.82;1356;0.6
74;748.77;1361;0.6
75;758.54;1354;0.6
76;768.3;1369;0.6
77;785.7;1383;0.6
78;797.91;1371;0.6
79;820.18;1381;0.61
