<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:15:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261380</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3802</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>5994</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.0699</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>10.8341</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.72;1065;0.02
3;127.72;1075;0.02
4;125.28;1078;0.02
5;130.16;1078;0.03
6;130.16;1078;0.03
7;98.12;1075;0.03
8;70.04;1021;0.03
9;269.94;969;0.05
10;346.23;944;0.07
11;388.35;930;0.09
12;435.04;915;0.12
13;531.17;907;0.16
14;637.38;907;0.19
15;723.75;910;0.22
16;802.48;902;0.25
17;888.85;898;0.29
18;972.78;930;0.32
19;1056.4;942;0.35
20;1142.77;954;0.38
21;1236.46;984;0.41
22;1330.15;1009;0.43
23;1436.35;1018;0.45
24;1527.6;1028;0.46
25;1606.65;1026;0.48
26;1682.94;1068;0.49
27;1737.27;1102;0.5
28;1774.19;1090;0.5
29;1823.63;1107;0.51
30;1880.09;1117;0.51
31;1922.21;1115;0.52
32;1961.58;1117;0.52
33;1981.41;1125;0.53
34;1976.53;1129;0.53
35;1976.53;1151;0.54
36;2018.34;1127;0.54
37;2060.15;1119;0.55
38;2089.76;1154;0.55
39;2109.59;1151;0.55
40;2114.48;1154;0.56
41;2102.27;1159;0.56
42;2116.92;1176;0.56
43;2168.8;1176;0.57
44;2215.49;1171;0.57
45;2250.28;1132;0.58
46;2274.7;1194;0.58
47;2274.7;1196;0.59
48;2267.37;1189;0.59
49;2287.21;1198;0.59
50;2333.9;1211;0.6
51;2368.39;1213;0.6
52;2388.23;1203;0.61
53;2388.23;1218;0.61
54;2356.18;1228;0.61
55;2333.9;1273;0.62
56;2356.18;1226;0.62
57;2393.11;1228;0.62
58;2415.39;1245;0.63
59;2425.15;1245;0.63
60;2412.95;1245;0.63
61;2385.78;1250;0.64
62;2403.18;1278;0.64
63;2457.2;1270;0.64
64;2501.75;1265;0.65
65;2526.47;1223;0.65
66;2533.8;1292;0.65
67;2521.29;1295;0.65
68;2504.2;1287;0.66
69;2509.08;1292;0.66
70;2546.01;1302;0.66
71;2580.49;1310;0.67
72;2600.33;1292;0.67
73;2595.45;1305;0.67
74;2563.4;1322;0.67
75;2526.47;1369;0.68
76;2531.36;1314;0.68
77;2568.29;1319;0.68
78;2595.45;1332;0.68
79;2602.77;1329;0.69
80;2595.45;1332;0.69
81;2560.96;1337;0.69
82;2556.08;1359;0.69
83;2607.65;1354;0.7
84;2664.42;1349;0.7
85;2694.02;1310;0.7
86;2703.79;1374;0.7
87;2689.14;1379;0.71
88;2661.98;1366;0.71
89;2666.86;1379;0.71
90;2706.53;1383;0.71
91;2741.02;1391;0.72
92;2753.23;1379;0.72
93;2743.46;1391;0.72
94;2698.9;1398;0.72
95;2661.98;1445;0.72
96;2679.37;1388;0.73
97;2713.86;1396;0.73
98;2736.14;1411;0.73
99;2745.9;1406;0.73
100;2728.51;1408;0.73
101;2694.02;1411;0.74
102;2701.35;1435;0.74
103;2758.11;1428;0.74
