<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:56:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262014</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3849</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.31</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6539</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>57.6299</RunSpeed>
<MaxForce>3596</MaxForce>
<LossPower>17.8533</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.7;1070;0.02
3;123.14;1073;0.02
4;123.14;1078;0.03
5;118.26;1085;0.03
6;123.14;1085;0.03
7;76.45;1080;0.03
8;97.51;1021;0.04
9;280.01;969;0.05
10;346.54;947;0.07
11;381.33;930;0.1
12;435.35;917;0.13
13;531.79;910;0.16
14;637.68;905;0.19
15;721.61;905;0.23
16;800.35;895;0.26
17;886.72;900;0.3
18;973.08;932;0.34
19;1059.45;939;0.37
20;1143.38;959;0.39
21;1194.95;986;0.42
22;1283.76;1009;0.44
23;1387.52;1023;0.45
24;1476.03;1038;0.47
25;1559.95;1048;0.48
26;1636.56;1078;0.49
27;1688.13;1102;0.5
28;1725.36;1092;0.5
29;1772.06;1117;0.51
30;1833.7;1125;0.51
31;1885.59;1112;0.51
32;1922.51;1125;0.52
33;1944.79;1125;0.52
34;1949.68;1137;0.53
35;1954.56;1166;0.53
36;1991.49;1132;0.54
37;2036.04;1127;0.54
38;2068.09;1159;0.55
39;2092.81;1159;0.55
40;2097.69;1154;0.55
41;2085.18;1166;0.56
42;2100.13;1181;0.56
43;2149.57;1181;0.56
44;2191.38;1179;0.57
45;2218.54;1154;0.57
46;2233.19;1201;0.58
47;2230.75;1216;0.58
48;2220.98;1194;0.58
49;2243.26;1206;0.59
50;2292.4;1216;0.59
51;2326.88;1213;0.6
52;2344.28;1211;0.6
53;2339.4;1221;0.6
54;2312.23;1233;0.61
55;2302.47;1265;0.61
56;2334.51;1226;0.61
57;2369;1218;0.62
58;2388.53;1253;0.62
59;2396.16;1243;0.62
60;2388.53;1250;0.63
61;2364.12;1265;0.63
62;2383.65;1278;0.63
63;2430.65;1275;0.64
64;2467.57;1270;0.64
65;2492.29;1248;0.64
66;2494.74;1295;0.65
67;2477.34;1314;0.65
68;2457.81;1287;0.65
69;2482.22;1302;0.65
70;2526.78;1307;0.66
71;2556.38;1302;0.66
72;2566.15;1302;0.66
73;2556.38;1312;0.67
74;2524.34;1327;0.67
75;2509.38;1356;0.67
76;2536.55;1317;0.67
77;2573.47;1305;0.68
78;2593.31;1339;0.68
79;2598.19;1334;0.68
80;2583.54;1334;0.68
81;2551.5;1346;0.69
82;2568.59;1361;0.69
83;2620.47;1356;0.69
84;2664.72;1354;0.69
85;2684.56;1332;0.7
86;2684.56;1379;0.7
87;2662.28;1396;0.7
88;2637.87;1369;0.7
89;2657.4;1383;0.71
90;2704.4;1391;0.71
91;2736.44;1381;0.71
92;2743.77;1381;0.71
93;2723.93;1391;0.71
94;2682.12;1403;0.72
95;2667.17;1433;0.72
96;2699.51;1393;0.72
97;2723.93;1381;0.72
98;2748.65;1421;0.72
99;2758.42;1408;0.73
100;2743.77;1408;0.73
101;2706.84;1426;0.73
102;2706.84;1433;0.73
103;2758.42;1435;0.73
104;2805.41;1430;0.74
105;2832.58;1413;0.74
106;2837.46;1458;0.74
107;2812.74;1472;0.74
108;2780.69;1440;0.74
109;2788.02;1460;0.75
110;2835.02;1465;0.75
111;2871.94;1455;0.75
112;2884.46;1453;0.75
113;2867.06;1460;0.75
114;2822.81;1472;0.76
115;2795.65;1497;0.76
116;2817.62;1460;0.76
117;2859.74;1447;0.76
118;2879.27;1490;0.76
119;2889.34;1475;0.76
120;2871.94;1475;0.77
121;2832.58;1497;0.77
122;2839.9;1504;0.77
123;2896.66;1502;0.77
124;2940.92;1499;0.77
125;2963.19;1480;0.78
126;2965.64;1522;0.78
127;2938.47;1541;0.78
128;2903.99;1504;0.78
129;2918.94;1524;0.78
130;2973.27;1531;0.78
131;3002.56;1514;0.79
132;3015.08;1519;0.79
133;2995.24;1529;0.79
134;2943.66;1534;0.79
135;2921.38;1561;0.79
136;2955.87;1529;0.79
137;2992.8;1512;0.8
138;3015.08;1556;0.8
139;3019.96;1541;0.8
140;2992.8;1539;0.8
141;2950.99;1563;0.8
142;2978.15;1566;0.81
143;3032.17;1566;0.81
144;3069.4;1563;0.81
145;3093.81;1544;0.81
146;3091.37;1583;0.81
147;3056.89;1606;0.82
148;3034.91;1574;0.82
149;3042.24;1588;0.82
150;3086.49;1598;0.82
151;3120.98;1576;0.82
152;3143.25;1583;0.82
153;3133.49;1591;0.83
154;3084.05;1598;0.83
155;3044.68;1620;0.83
156;3071.84;1591;0.83
157;3108.77;1574;0.83
158;3133.49;1615;0.84
159;3148.14;1603;0.84
160;3131.05;1603;0.84
161;3084.05;1628;0.84
162;3091.37;1628;0.84
163;3143.25;1628;0.85
164;3190.25;1625;0.85
165;3217.41;1610;0.85
166;3224.74;1645;0.85
167;3195.14;1670;0.85
168;3153.02;1633;0.86
169;3172.86;1650;0.86
170;3222.3;1657;0.86
171;3251.9;1635;0.86
172;3268.99;1645;0.86
173;3251.9;1652;0.86
174;3197.58;1660;0.87
175;3165.53;1679;0.87
176;3202.46;1652;0.87
177;3236.95;1638;0.87
178;3254.34;1677;0.87
179;3268.99;1665;0.88
180;3239.39;1662;0.88
181;3190.25;1690;0.88
182;3207.34;1690;0.88
183;3264.11;1690;0.88
184;3305.92;1687;0.89
185;3333.08;1679;0.89
186;3335.52;1707;0.89
187;3296.15;1734;0.89
188;3259.22;1699;0.89
189;3288.83;1714;0.89
190;3335.52;1719;0.9
191;3362.68;1702;0.9
192;3380.08;1711;0.9
193;3352.92;1719;0.9
194;3293.71;1729;0.9
195;3283.94;1739;0.9
196;3318.43;1719;0.91
197;3355.36;1702;0.91
198;3377.64;1741;0.91
199;3384.96;1731;0.91
200;3360.24;1729;0.91
201;3308.66;1756;0.91
202;3328.2;1756;0.92
203;3384.96;1754;0.92
204;3426.77;1751;0.92
205;3456.37;1749;0.92
206;3464;1776;0.92
207;3424.33;1798;0.92
208;3384.96;1766;0.93
209;3414.56;1783;0.93
210;3464;1788;0.93
211;3490.86;1763;0.93
212;3510.7;1778;0.93
213;3483.54;1786;0.93
214;3421.89;1803;0.93
215;3407.24;1803;0.94
216;3446.61;1783;0.94
217;3481.09;1768;0.94
218;3503.37;1808;0.94
219;3515.58;1798;0.94
220;3478.65;1798;0.94
221;3429.21;1825;0.94
222;3456.37;1823;0.95
223;3515.58;1823;0.95
224;3537.86;1808;0.95
225;3569.9;1820;0.95
226;3587.3;1842;0.95
227;3555.25;1862;0.95
228;3505.81;1830;0.95
229;3523.21;1847;0.96
230;3569.9;1852;0.96
231;3599.51;1832;0.96
232;3626.67;1845;0.96
233;3614.46;1852;0.96
234;3552.81;1872;0.96
235;3513.14;1867;0.96
236;3550.07;1850;0.97
237;3582.11;1838;0.97
238;3609.27;1874;0.97
239;3626.67;1862;0.97
240;3599.51;1865;0.97
241;3540.3;1874;0.97
242;3552.81;1887;0.97
243;3606.83;1887;0.97
244;3648.95;1882;0.98
245;3678.55;1840;0.98
246;3688.31;1911;0.98
247;3646.5;1914;0.98
248;3601.95;1894;0.98
249;3626.67;1909;0.98
250;3670.92;1911;0.98
251;3695.64;1904;0.99
252;3720.36;1899;0.99
253;3693.2;1914;0.99
254;3626.67;1924;0.99
255;3601.95;1963;0.99
256;3638.87;1906;0.99
257;3670.92;1904;0.99
258;3695.64;1934;0.99
259;3708.15;1924;1
260;3673.36;1926;1
261;3616.9;1936;1
262;3638.87;1948;1
263;3698.08;1948;1
264;3732.57;1941;1
265;3769.8;1911;1
266;3764.61;1971;1
267;3713.03;1978;1
268;3678.55;1953;1.01
269;3710.59;1971;1.01
270;3754.84;1973;1.01
271;3784.45;1963;1.01
272;3799.4;1966;1.01
273;3767.36;1975;1.01
274;3695.64;1986;1.01
275;3676.11;2025;1.01
276;3705.71;1968;1.02
277;3745.08;1961;1.02
278;3769.8;1993;1.02
279;3786.89;1986;1.02
280;3762.17;1983;1.02
281;3698.08;2000;1.02
282;3700.52;2008;1.02
283;3757.29;2005;1.02
284;3796.96;2000;1.02
285;3831.45;1971;1.03
286;3843.65;2030;1.03
287;3799.4;2042;1.03
288;3747.52;2010;1.03
289;3769.8;2030;1.03
290;3811.61;2030;1.03
291;3843.65;2020;1.03
292;3868.37;2020;1.03
293;3846.1;2030;1.03
294;3777.12;2040;1.04
295;3740.2;2074;1.04
296;3777.12;2025;1.04
297;3806.73;2013;1.04
298;3833.89;2050;1.04
299;3846.1;2040;1.04
300;3811.61;2037;1.04
301;3749.96;2062;1.04
302;3772.24;2062;1.04
303;3823.82;2057;1.05
304;3865.93;2057;1.05
305;3902.86;2030;1.05
306;3902.86;2084;1.05
307;3855.86;2096;1.05
308;3809.17;2064;1.05
309;3843.65;2084;1.05
310;3883.02;2084;1.05
311;3915.07;2069;1.05
312;3939.79;2074;1.05
313;3905.3;2084;1.06
314;3829;2089;1.06
315;3809.17;2123;1.06
316;3848.54;2074;1.06
317;3880.58;2062;1.06
318;3907.74;2099;1.06
319;3917.51;2091;1.06
320;3870.82;2089;1.06
321;3816.49;2114;1.06
322;3848.54;2114;1.07
323;3905.3;2109;1.07
324;3944.67;2111;1.07
325;3981.9;2089;1.07
326;3981.9;2136;1.07
327;3930.02;2153;1.07
328;3885.46;2116;1.07
329;3917.51;2134;1.07
330;3964.51;2136;1.07
331;3994.11;2116;1.08
332;4021.27;2126;1.08
333;3989.23;2136;1.08
334;3912.63;2141;1.08
335;3890.65;2163;1.08
336;3932.46;2121;1.08
337;3969.39;2109;1.08
338;3996.55;2148;1.08
339;4003.88;2141;1.08
340;3957.18;2136;1.09
341;3900.42;2168;1.09
342;3932.46;2166;1.09
343;3991.67;2158;1.09
344;4033.48;2161;1.09
345;4075.59;2143;1.09
346;4067.96;2183;1.09
347;4011.51;2203;1.09
348;3971.83;2166;1.09
349;4013.95;2183;1.1
350;4060.64;2190;1.1
351;4082.92;2168;1.1
352;4114.96;2178;1.1
353;4095.13;2185;1.1
354;4023.71;2188;1.1
355;3971.83;2212;1.1
356;4013.95;2175;1.1
357;4058.2;2156;1.1
358;4090.24;2200;1.11
359;4107.64;2190;1.11
360;4075.59;2185;1.11
361;4003.88;2217;1.11
362;4013.95;2215;1.11
363;4078.04;2207;1.11
364;4129.61;2207;1.11
365;4169.29;2198;1.11
366;4179.05;2232;1.11
367;4127.17;2252;1.12
368;4065.52;2215;1.12
369;4095.13;2235;1.12
370;4149.45;2239;1.12
371;4191.26;2215;1.12
372;4220.86;2227;1.12
373;4188.82;2232;1.12
374;4105.2;2244;1.12
375;4070.41;2257;1.13
376;4114.96;2225;1.13
377;4164.4;2203;1.13
378;4198.89;2247;1.13
379;4213.54;2239;1.13
380;4164.4;2232;1.13
381;4090.24;2264;1.13
382;4117.4;2264;1.13
383;4188.82;2259;1.13
384;4243.14;2250;1.14
385;4282.51;2250;1.14
386;4280.07;2279;1.14
387;4220.86;2304;1.14
388;4166.84;2262;1.14
389;4211.1;2284;1.14
390;4270.3;2289;1.14
391;4314.55;2259;1.14
392;4334.39;2276;1.15
393;4290.14;2282;1.15
394;4198.89;2299;1.15
395;4181.49;2296;1.15
396;4235.82;2271;1.15
397;4285.26;2250;1.15
398;4319.74;2296;1.15
399;4322.18;2282;1.15
400;4260.54;2279;1.16
401;4194.01;2314;1.16
402;4211.1;2311;1.16
403;4285.26;2306;1.16
404;4354.23;2286;1.16
405;4400.92;2299;1.16
406;4418.32;2326;1.16
407;4361.55;2351;1.16
408;4282.51;2311;1.16
409;4312.11;2328;1.17
410;4381.39;2331;1.17
411;4432.97;2301;1.17
412;4462.57;2318;1.17
413;4428.08;2328;1.17
414;4334.39;2351;1.17
415;4280.07;2341;1.17
416;4336.83;2321;1.17
417;4398.48;2304;1.18
