<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:06:28</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261537</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3716</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>6397</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>59.478</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>17.3955</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.16;1068;0.02
3;123.6;1070;0.02
4;123.6;1073;0.03
5;121.16;1078;0.03
6;121.16;1080;0.03
7;69.28;1080;0.03
8;108.04;1031;0.04
9;282.91;967;0.05
10;347;932;0.08
11;391.55;907;0.11
12;460.52;900;0.14
13;549.33;890;0.18
14;657.98;880;0.21
15;756.55;873;0.25
16;830.41;861;0.29
17;902.13;870;0.34
18;975.98;888;0.38
19;1052.58;905;0.42
20;1141.09;920;0.46
21;1261.94;949;0.5
22;1380.35;967;0.53
23;1479.23;979;0.55
24;1565.29;1006;0.57
25;1626.94;1028;0.59
26;1678.82;1082;0.6
27;1745.35;1068;0.61
28;1814.63;1075;0.62
29;1866.21;1095;0.63
30;1908.32;1105;0.63
31;1937.93;1107;0.64
32;1945.25;1122;0.64
33;1962.34;1134;0.65
34;2016.66;1134;0.65
35;2063.66;1129;0.65
36;2095.71;1105;0.66
37;2110.36;1154;0.66
38;2122.87;1157;0.67
39;2112.8;1154;0.67
40;2117.68;1162;0.68
41;2157.35;1169;0.68
42;2199.16;1166;0.69
43;2228.77;1162;0.69
44;2241.28;1176;0.7
45;2233.65;1189;0.7
46;2214.12;1231;0.7
47;2226.33;1186;0.71
48;2268.14;1191;0.71
49;2305.37;1206;0.72
50;2322.46;1203;0.72
51;2327.34;1206;0.73
52;2312.69;1216;0.73
53;2307.81;1233;0.73
54;2349.62;1231;0.74
55;2406.38;1228;0.74
56;2440.87;1191;0.75
57;2458.27;1255;0.75
58;2455.82;1258;0.75
59;2435.99;1253;0.76
60;2440.87;1265;0.76
61;2482.68;1273;0.76
62;2517.47;1270;0.76
63;2537;1263;0.77
64;2534.56;1275;0.77
65;2509.84;1287;0.77
66;2472.91;1334;0.78
67;2492.75;1282;0.78
68;2529.68;1290;0.78
69;2559.28;1302;0.79
70;2569.05;1297;0.79
71;2564.17;1302;0.79
72;2532.12;1310;0.79
73;2527.24;1327;0.8
74;2576.68;1322;0.8
75;2633.14;1319;0.8
76;2660.3;1275;0.81
77;2670.37;1344;0.81
78;2657.86;1346;0.81
79;2625.81;1339;0.81
80;2635.58;1346;0.82
81;2682.58;1359;0.82
82;2717.06;1356;0.82
83;2734.46;1349;0.82
84;2726.83;1361;0.83
85;2707.3;1374;0.83
86;2662.74;1423;0.83
87;2665.18;1364;0.83
88;2702.41;1366;0.84
89;2736.9;1386;0.84
90;2753.99;1381;0.84
91;2746.67;1381;0.84
92;2719.5;1386;0.85
93;2694.78;1408;0.85
94;2736.9;1406;0.85
95;2793.66;1401;0.85
96;2825.71;1359;0.86
97;2842.8;1426;0.86
98;2833.03;1428;0.86
99;2798.55;1415;0.86
100;2791.22;1430;0.86
101;2833.03;1433;0.87
102;2872.4;1438;0.87
103;2892.24;1426;0.87
104;2892.24;1438;0.87
105;2857.75;1445;0.88
106;2808.31;1499;0.88
107;2820.83;1440;0.88
108;2862.64;1440;0.88
109;2892.24;1460;0.88
110;2904.45;1455;0.89
111;2892.24;1453;0.89
112;2852.87;1458;0.89
113;2840.36;1480;0.89
114;2884.91;1470;0.89
115;2938.93;1467;0.89
116;2966.09;1426;0.9
117;2978.61;1497;0.9
118;2961.21;1497;0.9
119;2924.28;1482;0.9
120;2924.28;1494;0.9
121;2970.98;1502;0.91
122;3005.77;1504;0.91
123;3020.42;1490;0.91
124;3015.53;1504;0.91
125;2970.98;1517;0.91
126;2926.73;1563;0.92
127;2949;1504;0.92
128;2985.93;1507;0.92
129;3013.09;1529;0.92
130;3020.42;1519;0.92
131;3000.58;1522;0.92
132;2958.77;1527;0.93
133;2951.45;1549;0.93
134;2998.14;1541;0.93
135;3047.58;1539;0.93
136;3074.74;1499;0.93
137;3091.83;1566;0.93
138;3074.74;1563;0.94
139;3030.18;1556;0.94
140;3037.81;1569;0.94
141;3079.62;1571;0.94
142;3111.67;1576;0.94
143;3133.95;1561;0.94
144;3133.95;1574;0.95
145;3086.95;1583;0.95
146;3040.25;1628;0.95
147;3064.97;1569;0.95
148;3104.34;1574;0.95
149;3129.06;1596;0.95
150;3143.71;1583;0.96
151;3126.62;1588;0.96
152;3077.18;1593;0.96
153;3072.3;1613;0.96
154;3126.62;1608;0.96
155;3165.99;1603;0.96
156;3193.15;1569;0.96
157;3207.8;1633;0.97
158;3195.59;1633;0.97
159;3155.92;1615;0.97
160;3143.71;1633;0.97
161;3185.52;1635;0.97
162;3222.75;1633;0.97
163;3244.73;1625;0.98
164;3252.36;1635;0.98
165;3210.24;1645;0.98
166;3155.92;1687;0.98
167;3163.55;1630;0.98
168;3205.36;1630;0.98
169;3230.08;1655;0.98
170;3249.92;1647;0.99
171;3244.73;1645;0.99
172;3193.15;1657;0.99
173;3173.31;1675;0.99
174;3220.31;1672;0.99
175;3271.89;1665;0.99
176;3301.49;1613;1
177;3321.33;1687;1
178;3303.93;1687;1
179;3254.8;1682;1
180;3259.68;1692;1
181;3301.49;1697;1
182;3338.42;1694;1.01
183;3363.14;1682;1.01
184;3360.7;1699;1.01
185;3309.12;1707;1.01
186;3259.68;1768;1.01
187;3286.84;1699;1.01
188;3326.21;1699;1.01
189;3350.93;1714;1.02
190;3368.02;1711;1.02
191;3350.93;1714;1.02
192;3301.49;1722;1.02
193;3296.61;1744;1.02
194;3350.93;1731;1.02
195;3392.74;1734;1.02
196;3427.23;1670;1.03
197;3444.62;1751;1.03
198;3412.58;1756;1.03
199;3368.02;1744;1.03
200;3385.42;1751;1.03
201;3427.23;1758;1.03
202;3456.83;1756;1.03
203;3483.99;1749;1.04
204;3471.79;1761;1.04
205;3439.74;1771;1.04
206;3378.09;1835;1.04
207;3395.18;1758;1.04
208;3432.42;1763;1.04
209;3459.27;1778;1.04
210;3481.55;1771;1.05
211;3474.23;1773;1.05
212;3424.79;1781;1.05
213;3397.63;1803;1.05
214;3444.62;1793;1.05
215;3496.51;1791;1.05
216;3528.55;1731;1.05
217;3555.71;1818;1.06
218;3533.43;1818;1.06
219;3479.11;1805;1.06
220;3481.55;1815;1.06
221;3528.55;1823;1.06
222;3560.59;1825;1.06
223;3585.31;1808;1.06
224;3587.76;1825;1.06
225;3528.55;1835;1.07
226;3474.23;1902;1.07
227;3501.39;1825;1.07
228;3535.87;1825;1.07
229;3560.59;1845;1.07
230;3577.68;1835;1.07
231;3560.59;1838;1.07
232;3506.27;1842;1.07
233;3494.06;1867;1.08
234;3548.08;1857;1.08
235;3592.64;1855;1.08
236;3624.68;1793;1.08
237;3644.22;1882;1.08
238;3612.17;1882;1.08
239;3558.15;1870;1.08
240;3575.24;1879;1.09
241;3622.24;1887;1.09
242;3651.85;1892;1.09
243;3681.45;1870;1.09
244;3671.38;1887;1.09
245;3609.73;1897;1.09
246;3565.48;1963;1.09
247;3597.52;1884;1.09
248;3632.01;1887;1.1
249;3656.73;1909;1.1
250;3676.57;1902;1.1
251;3646.96;1899;1.1
252;3587.76;1904;1.1
253;3595.08;1929;1.1
254;3639.33;1921;1.1
255;3686.33;1914;1.1
256;3718.38;1857;1.1
257;3743.1;1946;1.11
258;3706.17;1943;1.11
259;3654.29;1929;1.11
260;3668.94;1946;1.11
261;3713.49;1948;1.11
262;3747.98;1953;1.11
263;3772.7;1936;1.11
264;3762.63;1951;1.11
265;3696.1;1961;1.12
266;3646.96;2025;1.12
267;3679.01;1946;1.12
268;3715.93;1951;1.12
269;3740.65;1973;1.12
270;3760.19;1963;1.12
271;3728.14;1961;1.12
272;3666.49;1966;1.12
273;3664.05;1993;1.13
274;3720.82;1983;1.13
275;3765.07;1973;1.13
276;3799.86;1921;1.13
277;3814.51;2008;1.13
278;3787.35;2005;1.13
279;3730.58;1988;1.13
280;3725.7;2005;1.13
281;3770.26;2008;1.14
282;3807.18;2013;1.14
283;3836.79;1995;1.14
284;3831.9;2013;1.14
285;3777.58;2022;1.14
286;3711.05;2082;1.14
287;3730.58;2003;1.14
288;3767.82;2010;1.14
289;3794.67;2030;1.14
290;3814.51;2020;1.15
291;3797.42;2020;1.15
292;3733.02;2025;1.15
293;3711.05;2050;1.15
294;3765.07;2042;1.15
295;3809.63;2035;1.15
296;3844.11;1986;1.15
297;3866.39;2067;1.15
298;3831.9;2069;1.15
299;3770.26;2045;1.15
300;3780.02;2064;1.16
301;3826.72;2069;1.16
302;3856.32;2069;1.16
