<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:31:55</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261917</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4029</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.04</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>6362</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>57.8271</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1048;0.02
3;126.04;1055;0.02
4;123.6;1063;0.02
5;123.6;1065;0.02
6;126.04;1065;0.02
7;103.76;1068;0.03
8;53.71;1009;0.03
9;250.86;952;0.05
10;319.83;922;0.07
11;334.79;900;0.1
12;342.11;900;0.13
13;359.51;890;0.17
14;384.23;878;0.2
15;418.71;878;0.24
16;458.08;880;0.28
17;497.45;890;0.31
18;527.05;905;0.35
19;554.22;920;0.38
20;581.38;942;0.42
21;606.1;969;0.44
22;628.38;984;0.46
23;645.47;1011;0.48
24;652.79;1038;0.49
25;670.19;1055;0.5
26;672.63;1068;0.51
27;679.95;1085;0.52
28;675.07;1105;0.52
29;667.75;1119;0.52
30;660.42;1127;0.52
31;645.47;1127;0.53
32;640.58;1139;0.53
33;638.14;1137;0.53
34;633.26;1137;0.53
35;628.38;1139;0.54
36;623.19;1151;0.54
37;615.86;1162;0.54
38;606.1;1166;0.54
39;601.21;1166;0.55
40;601.21;1171;0.55
41;601.21;1181;0.55
42;596.33;1176;0.55
43;593.59;1186;0.55
44;593.59;1196;0.56
45;598.77;1198;0.56
46;610.98;1196;0.56
47;613.42;1201;0.56
48;615.86;1203;0.57
49;620.75;1216;0.57
50;620.75;1218;0.57
51;620.75;1221;0.58
52;630.82;1231;0.58
53;635.7;1233;0.58
54;638.14;1238;0.58
55;640.58;1238;0.59
56;638.14;1253;0.59
57;633.26;1258;0.59
58;630.82;1258;0.59
59;630.82;1260;0.6
60;635.7;1265;0.6
61;635.7;1275;0.6
62;635.7;1270;0.6
63;638.14;1282;0.6
64;638.14;1287;0.61
65;647.91;1287;0.61
66;660.42;1292;0.61
67;665.3;1295;0.61
68;670.19;1302;0.61
69;672.63;1312;0.62
70;677.51;1312;0.62
71;684.84;1312;0.62
72;692.47;1324;0.62
73;699.79;1324;0.62
74;709.56;1322;0.63
75;716.88;1329;0.63
76;722.07;1337;0.63
77;719.63;1344;0.63
78;722.07;1342;0.63
79;724.51;1339;0.64
80;734.28;1346;0.64
81;741.6;1354;0.64
82;741.6;1354;0.64
83;749.23;1361;0.64
84;751.67;1371;0.65
85;768.76;1374;0.65
86;786.16;1369;0.65
87;798.36;1366;0.65
88;810.88;1381;0.65
89;823.08;1391;0.66
90;830.41;1388;0.66
91;842.92;1391;0.66
92;857.57;1398;0.66
93;877.41;1403;0.66
94;889.61;1396;0.67
95;902.13;1401;0.67
96;909.45;1413;0.67
97;914.33;1426;0.67
98;921.66;1413;0.67
99;943.94;1411;0.68
100;966.22;1421;0.68
101;985.75;1423;0.68
102;1008.03;1421;0.68
103;1025.42;1423;0.68
104;1044.95;1438;0.69
105;1079.44;1435;0.69
106;1119.11;1435;0.69
107;1143.53;1433;0.69
108;1163.37;1440;0.7
109;1183.2;1445;0.7
110;1195.41;1453;0.7
111;1217.69;1445;0.7
112;1249.73;1458;0.71
113;1276.89;1455;0.71
114;1301.61;1447;0.71
115;1321.15;1458;0.72
116;1328.78;1465;0.72
117;1336.1;1477;0.72
118;1355.63;1470;0.72
119;1387.68;1467;0.73
120;1405.07;1467;0.73
121;1424.91;1480;0.73
122;1444.44;1475;0.74
123;1456.95;1480;0.74
124;1469.16;1494;0.74
125;1503.65;1490;0.75
126;1545.76;1492;0.75
127;1580.25;1480;0.75
128;1612.29;1497;0.76
129;1639.45;1504;0.76
130;1646.78;1507;0.76
131;1669.06;1504;0.77
132;1705.98;1509;0.77
133;1742.91;1514;0.78
134;1777.4;1509;0.78
135;1804.56;1517;0.78
136;1811.88;1524;0.79
137;1809.44;1546;0.79
138;1826.84;1527;0.79
139;1863.77;1527;0.8
140;1895.81;1531;0.8
141;1920.53;1539;0.8
142;1937.62;1536;0.81
143;1935.18;1541;0.81
144;1945.25;1561;0.81
145;1989.5;1559;0.82
146;2036.5;1556;0.82
147;2066.1;1531;0.82
148;2093.26;1566;0.83
149;2105.47;1574;0.83
150;2103.03;1576;0.83
151;2112.8;1576;0.84
152;2149.72;1586;0.84
153;2184.52;1583;0.84
154;2206.49;1576;0.84
155;2211.37;1586;0.85
156;2196.72;1596;0.85
157;2174.44;1628;0.85
158;2184.52;1596;0.86
159;2214.12;1596;0.86
160;2236.09;1601;0.86
161;2251.05;1608;0.86
162;2246.16;1603;0.87
163;2226.33;1610;0.87
164;2231.21;1625;0.87
165;2275.77;1620;0.87
166;2322.46;1620;0.88
167;2352.06;1591;0.88
168;2364.27;1638;0.88
169;2367.02;1643;0.89
170;2352.06;1638;0.89
171;2359.39;1638;0.89
172;2396.62;1652;0.89
173;2428.66;1650;0.9
174;2450.64;1640;0.9
175;2450.64;1650;0.9
176;2425.92;1662;0.9
177;2396.62;1704;0.9
178;2401.5;1662;0.91
179;2438.43;1660;0.91
180;2465.59;1672;0.91
181;2477.8;1675;0.91
182;2468.03;1672;0.92
183;2445.75;1675;0.92
184;2445.75;1694;0.92
185;2500.08;1690;0.92
186;2554.4;1687;0.92
187;2588.89;1650;0.93
188;2603.53;1707;0.93
189;2596.21;1711;0.93
190;2576.37;1704;0.93
191;2579.12;1709;0.94
192;2613.61;1719;0.94
193;2655.42;1722;0.94
194;2680.14;1707;0.94
195;2685.02;1719;0.94
196;2657.86;1734;0.95
197;2618.49;1778;0.95
198;2616.05;1729;0.95
199;2648.09;1724;0.95
200;2682.58;1739;0.95
201;2699.67;1739;0.96
202;2694.78;1736;0.96
203;2667.62;1739;0.96
204;2655.42;1758;0.96
205;2702.41;1754;0.97
206;2771.39;1754;0.97
207;2810.75;1709;0.97
208;2835.47;1773;0.97
209;2835.47;1778;0.97
210;2808.31;1771;0.98
211;2813.2;1776;0.98
212;2860.19;1786;0.98
213;2902.01;1788;0.98
214;2926.73;1776;0.98
215;2929.17;1788;0.99
216;2897.12;1800;0.99
217;2847.68;1850;0.99
218;2860.19;1791;0.99
219;2899.56;1788;0.99
220;2931.61;1808;1
221;2949;1803;1
222;2943.82;1803;1
223;2911.77;1805;1
224;2904.45;1827;1
225;2966.09;1823;1
226;3027.74;1818;1.01
227;3062.23;1776;1.01
228;3086.95;1842;1.01
229;3082.06;1845;1.01
230;3050.02;1838;1.01
231;3062.23;1845;1.02
232;3111.67;1850;1.02
233;3148.59;1855;1.02
234;3175.76;1842;1.02
235;3170.87;1855;1.02
236;3126.32;1865;1.03
237;3082.06;1914;1.03
238;3106.78;1855;1.03
239;3133.95;1855;1.03
240;3165.99;1874;1.03
241;3187.96;1872;1.03
242;3187.96;1870;1.04
243;3153.48;1874;1.04
244;3133.95;1894;1.04
245;3183.08;1887;1.04
246;3247.17;1882;1.04
247;3286.84;1845;1.04
248;3318.89;1911;1.05
249;3316.45;1909;1.05
250;3279.21;1899;1.05
251;3281.96;1906;1.05
252;3328.65;1911;1.05
253;3368.02;1914;1.06
254;3395.18;1906;1.06
255;3402.51;1914;1.06
256;3360.7;1926;1.06
257;3306.38;1971;1.06
258;3323.77;1914;1.06
259;3360.7;1916;1.07
260;3395.18;1931;1.07
261;3417.46;1924;1.07
262;3412.58;1926;1.07
263;3370.46;1931;1.07
264;3365.58;1953;1.08
265;3424.79;1948;1.08
266;3481.55;1941;1.08
267;3523.36;1904;1.08
268;3555.71;1971;1.08
269;3540.76;1966;1.08
270;3498.95;1953;1.09
271;3516.04;1966;1.09
272;3563.04;1971;1.09
273;3602.4;1971;1.09
274;3632.01;1961;1.09
275;3632.01;1971;1.09
276;3575.24;1980;1.1
277;3526.11;2027;1.1
278;3558.15;1966;1.1
279;3595.08;1968;1.1
280;3624.68;1986;1.1
