<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:02:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261936</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3976</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18003</Energy>
<MaxPower>7037</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>58.7068</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.79;1080;0.03
3;124.67;1085;0.03
4;122.23;1090;0.03
5;124.67;1092;0.03
6;124.67;1092;0.03
7;99.95;1100;0.04
8;52.34;1046;0.04
9;249.49;986;0.06
10;318.46;952;0.08
11;340.74;932;0.11
12;355.69;922;0.15
13;370.34;922;0.18
14;402.39;925;0.22
15;446.94;912;0.25
16;483.87;900;0.29
17;515.92;920;0.33
18;535.75;932;0.36
19;560.17;947;0.4
20;577.56;969;0.43
21;602.28;994;0.45
22;631.89;1011;0.48
23;651.42;1028;0.5
24;663.93;1033;0.51
25;673.7;1063;0.53
26;678.58;1092;0.54
27;683.46;1097;0.54
28;681.02;1115;0.55
29;683.46;1129;0.55
30;678.58;1134;0.55
31;668.81;1137;0.56
32;661.49;1142;0.56
33;648.98;1151;0.56
34;636.77;1162;0.57
35;636.77;1157;0.57
36;636.77;1151;0.57
37;634.33;1174;0.58
38;631.89;1179;0.58
39;629.44;1184;0.58
40;627;1196;0.58
41;627;1201;0.59
42;634.33;1203;0.59
43;634.33;1203;0.59
44;634.33;1198;0.59
45;636.77;1213;0.6
46;636.77;1228;0.6
47;636.77;1223;0.6
48;634.33;1228;0.61
49;641.65;1233;0.61
50;641.65;1238;0.61
51;646.53;1238;0.62
52;646.53;1245;0.62
53;644.09;1255;0.62
54;639.21;1267;0.62
55;641.65;1260;0.62
56;646.53;1255;0.63
57;646.53;1275;0.63
58;648.98;1273;0.63
59;651.42;1278;0.63
60;648.98;1287;0.63
61;653.86;1297;0.64
62;661.49;1299;0.64
63;668.81;1302;0.64
64;673.7;1295;0.64
65;673.7;1312;0.64
66;676.14;1324;0.64
67;673.7;1317;0.65
68;676.14;1324;0.65
69;683.46;1329;0.65
70;688.65;1329;0.65
71;693.53;1329;0.65
72;695.97;1334;0.66
73;695.97;1342;0.66
74;693.53;1354;0.66
75;695.97;1346;0.66
76;703.3;1346;0.66
77;710.62;1361;0.66
78;713.07;1356;0.67
79;713.07;1364;0.67
80;715.51;1371;0.67
81;718.25;1381;0.67
82;728.02;1381;0.67
83;737.79;1386;0.67
84;745.11;1379;0.68
85;742.67;1393;0.68
86;742.67;1401;0.68
87;742.67;1396;0.68
88;740.23;1406;0.68
89;747.86;1408;0.68
90;760.06;1406;0.69
91;764.95;1408;0.69
92;767.39;1413;0.69
93;764.95;1423;0.69
94;762.5;1433;0.69
95;767.39;1426;0.69
96;777.46;1415;0.69
97;784.78;1440;0.7
98;789.67;1433;0.7
99;792.11;1435;0.7
100;799.43;1447;0.7
101;806.76;1450;0.7
102;826.59;1453;0.7
103;846.43;1458;0.7
104;861.08;1450;0.71
105;873.59;1465;0.71
106;883.36;1480;0.71
107;893.12;1465;0.71
108;908.08;1472;0.71
109;930.36;1480;0.71
110;952.33;1475;0.71
111;972.17;1475;0.72
112;986.82;1482;0.72
113;1001.77;1485;0.72
114;1021.61;1494;0.72
115;1048.46;1485;0.72
116;1085.7;1477;0.72
117;1115.3;1497;0.73
118;1127.51;1492;0.73
119;1149.78;1494;0.73
120;1166.88;1509;0.73
121;1189.15;1509;0.74
122;1223.64;1512;0.74
123;1258.13;1514;0.74
124;1282.85;1507;0.74
125;1300.24;1524;0.74
126;1310.01;1539;0.75
127;1317.33;1522;0.75
128;1334.73;1531;0.75
129;1361.89;1534;0.75
130;1386.3;1531;0.75
131;1403.7;1536;0.76
132;1415.91;1539;0.76
133;1418.65;1544;0.76
134;1423.54;1556;0.76
135;1447.95;1544;0.76
136;1477.55;1536;0.77
137;1504.72;1559;0.77
138;1524.55;1556;0.77
139;1539.2;1559;0.77
140;1544.39;1574;0.78
141;1563.92;1576;0.78
142;1598.41;1578;0.78
143;1630.45;1581;0.78
144;1655.17;1574;0.78
145;1672.57;1591;0.79
146;1684.77;1603;0.79
147;1684.77;1588;0.79
148;1707.05;1598;0.79
149;1739.1;1601;0.8
150;1766.26;1596;0.8
151;1790.98;1598;0.8
152;1798.3;1601;0.8
153;1793.42;1610;0.8
154;1800.74;1618;0.81
155;1832.79;1601;0.81
156;1869.72;1596;0.81
157;1892;1623;0.81
158;1914.27;1615;0.82
159;1924.04;1620;0.82
160;1924.04;1638;0.82
161;1948.76;1635;0.82
162;1995.45;1638;0.83
163;2027.5;1633;0.83
164;2052.22;1638;0.83
165;2064.73;1652;0.83
166;2062.29;1667;0.83
167;2057.1;1650;0.84
168;2074.5;1657;0.84
169;2106.54;1662;0.84
170;2131.26;1655;0.84
171;2151.1;1660;0.85
172;2151.1;1662;0.85
173;2131.26;1677;0.85
174;2126.38;1704;0.85
175;2155.98;1662;0.86
176;2195.35;1660;0.86
177;2220.07;1679;0.86
178;2234.72;1675;0.86
179;2234.72;1677;0.86
180;2224.95;1687;0.87
181;2247.23;1699;0.87
182;2296.37;1697;0.87
183;2336.04;1692;0.87
184;2362.9;1667;0.88
185;2365.64;1714;0.88
186;2353.13;1719;0.88
187;2340.92;1704;0.88
188;2360.45;1719;0.89
189;2400.13;1722;0.89
190;2417.22;1719;0.89
191;2434.61;1717;0.89
192;2432.17;1724;0.9
193;2407.45;1731;0.9
194;2385.17;1761;0.9
195;2414.78;1717;0.9
196;2456.89;1714;0.91
197;2486.5;1739;0.91
198;2503.59;1731;0.91
199;2498.7;1731;0.92
200;2483.75;1744;0.92
201;2496.26;1756;0.92
202;2550.58;1754;0.92
203;2607.04;1751;0.93
204;2639.39;1726;0.93
205;2649.16;1773;0.93
206;2634.21;1783;0.94
207;2612.23;1766;0.94
208;2626.88;1781;0.94
209;2673.88;1783;0.94
210;2705.92;1778;0.95
211;2723.01;1778;0.95
212;2713.25;1788;0.95
213;2676.32;1798;0.95
214;2656.48;1832;0.95
215;2693.41;1781;0.96
216;2745.29;1781;0.96
217;2772.45;1810;0.96
218;2789.54;1800;0.96
219;2779.78;1803;0.97
220;2752.62;1818;0.97
221;2774.9;1825;0.97
222;2841.43;1825;0.97
223;2895.75;1820;0.97
224;2925.35;1795;0.98
225;2932.68;1847;0.98
226;2910.4;1852;0.98
227;2885.98;1835;0.98
228;2907.96;1847;0.98
229;2954.95;1852;0.99
230;2987;1842;0.99
231;3001.65;1842;0.99
232;2989.44;1852;0.99
233;2940;1862;1
234;2930.23;1894;1
235;2974.79;1845;1
236;3023.93;1842;1
237;3055.97;1872;1
238;3063.3;1865;1.01
239;3063.3;1865;1.01
240;3036.44;1887;1.01
241;3041.32;1894;1.01
242;3105.41;1884;1.01
243;3159.73;1887;1.02
244;3201.54;1867;1.02
245;3218.94;1909;1.02
246;3201.54;1916;1.02
247;3164.62;1899;1.02
248;3179.27;1914;1.03
249;3228.71;1914;1.03
250;3260.75;1904;1.03
251;3287.91;1904;1.03
252;3280.59;1914;1.04
253;3231.15;1921;1.04
254;3203.99;1948;1.04
255;3245.8;1906;1.04
256;3295.24;1899;1.04
257;3329.72;1934;1.05
258;3356.88;1926;1.05
259;3344.68;1921;1.05
260;3310.19;1943;1.05
261;3332.16;1948;1.05
262;3398.69;1946;1.06
263;3450.58;1941;1.06
264;3487.5;1921;1.06
265;3502.46;1971;1.06
266;3470.41;1983;1.07
267;3435.93;1956;1.07
268;3463.09;1971;1.07
269;3504.9;1975;1.07
270;3539.38;1961;1.07
271;3566.55;1963;1.08
272;3549.15;1971;1.08
273;3489.94;1978;1.08
274;3477.74;2005;1.08
275;3524.74;1958;1.08
276;3568.99;1953;1.09
277;3605.91;1988;1.09
278;3630.63;1980;1.09
279;3608.36;1975;1.09
280;3568.99;2003;1.1
281;3610.8;2005;1.1
282;3680.07;2000;1.1
283;3729.21;1995;1.1
284;3776.21;1980;1.1
285;3781.09;2025;1.11
286;3746.6;2045;1.11
287;3709.68;2010;1.11
288;3741.72;2025;1.11
289;3790.86;2030;1.12
290;3827.78;2010;1.12
291;3860.13;2018;1.12
292;3842.74;2027;1.12
293;3781.09;2032;1.13
294;3763.7;2057;1.13
295;3818.02;2013;1.13
296;3865.02;2003;1.13
297;3906.83;2040;1.13
298;3933.99;2032;1.14
299;3904.39;2030;1.14
300;3854.95;2057;1.14
301;3892.18;2057;1.14
302;3963.59;2055;1.15
303;4013.03;2047;1.15
304;4064.61;2037;1.15
305;4069.49;2082;1.15
306;4015.47;2096;1.16
307;3975.8;2062;1.16
308;4017.91;2072;1.16
309;4074.68;2082;1.16
310;4094.21;2062;1.16
311;4128.7;2072;1.17
312;4118.93;2074;1.17
313;4042.63;2091;1.17
314;3990.75;2102;1.17
315;4042.63;2067;1.18
316;4099.09;2055;1.18
317;4143.65;2091;1.18
318;4175.7;2082;1.18
319;4150.98;2084;1.18
320;4086.89;2111;1.19
321;4099.09;2109;1.19
322;4180.58;2106;1.19
323;4249.55;2094;1.19
324;4303.87;2089;1.2
325;4321.27;2131;1.2
326;4269.39;2146;1.2
327;4205.3;2114;1.2
328;4232.46;2128;1.2
329;4301.43;2136;1.21
330;4348.43;2109;1.21
331;4377.73;2121;1.21
332;4343.24;2128;1.21
333;4251.99;2146;1.21
334;4205.3;2151;1.22
335;4269.39;2116;1.22
336;4338.36;2099;1.22
337;4390.24;2143;1.22
338;4410.08;2134;1.23
339;4365.52;2134;1.23
340;4289.22;2163;1.23
341;4318.83;2156;1.23
342;4419.84;2158;1.23
343;4496.14;2136;1.24
344;4552.9;2143;1.24
345;4550.46;2180;1.24
346;4479.05;2205;1.24
347;4410.08;2166;1.24
348;4451.89;2178;1.25
349;4538.26;2185;1.25
350;4589.83;2161;1.25
351;4602.34;2173;1.25
352;4545.58;2180;1.25
353;4429.61;2207;1.26
354;4400.01;2200;1.26
355;4483.93;2170;1.26
356;4575.18;2151;1.26
357;4609.67;2193;1.26
358;4639.27;2185;1.27
359;4599.9;2183;1.27
360;4513.54;2207;1.27
361;4506.21;2215;1.27
362;4614.55;2205;1.27
363;4728.08;2198;1.27
364;4794.61;2168;1.28
365;4799.49;2235;1.28
366;4725.64;2237;1.28
367;4624.62;2212;1.28
368;4644.15;2227;1.28
369;4735.4;2230;1.29
370;4814.45;2212;1.29
371;4841.61;2220;1.29
372;4787.29;2230;1.29
373;4661.55;2239;1.29
374;4584.95;2269;1.3
375;4663.99;2212;1.3
376;4775.08;2212;1.3
377;4848.93;2239;1.3
378;4861.14;2232;1.3
