<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:52:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261980</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3996</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6563</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>57.9905</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1082;0.02
3;124.97;1085;0.02
4;127.41;1090;0.03
5;124.97;1095;0.03
6;127.41;1095;0.03
7;85.6;1092;0.03
8;87.13;1036;0.04
9;272.07;979;0.05
10;331.28;952;0.07
11;350.81;934;0.1
12;370.65;934;0.13
13;397.81;934;0.17
14;452.13;934;0.2
15;503.71;927;0.23
16;545.82;922;0.26
17;575.43;937;0.3
18;594.96;957;0.33
19;614.8;967;0.36
20;644.4;989;0.39
21;676.44;1009;0.42
22;698.72;1021;0.44
23;715.81;1041;0.45
24;725.88;1053;0.47
25;728.32;1078;0.48
26;728.32;1100;0.49
27;728.32;1107;0.5
28;730.77;1115;0.51
29;728.32;1134;0.51
30;721;1139;0.51
31;713.37;1142;0.52
32;703.6;1157;0.52
33;693.84;1162;0.52
34;698.72;1164;0.53
35;696.28;1162;0.53
36;696.28;1164;0.53
37;696.28;1184;0.54
38;696.28;1196;0.54
39;688.96;1191;0.54
40;686.21;1203;0.55
41;688.96;1208;0.55
42;691.4;1203;0.55
43;691.4;1206;0.55
44;688.96;1208;0.56
45;683.77;1216;0.56
46;676.44;1226;0.56
47;678.88;1221;0.57
48;678.88;1221;0.57
49;681.33;1238;0.57
50;686.21;1235;0.57
51;683.77;1240;0.58
52;683.77;1255;0.58
53;683.77;1260;0.58
54;693.84;1265;0.58
55;701.16;1265;0.59
56;706.05;1265;0.59
57;710.93;1275;0.59
58;713.37;1287;0.59
59;713.37;1285;0.6
60;715.81;1295;0.6
61;723.44;1299;0.6
62;728.32;1299;0.6
63;730.77;1297;0.6
64;728.32;1302;0.61
65;723.44;1312;0.61
66;718.25;1322;0.61
67;718.25;1317;0.61
68;723.44;1314;0.61
69;725.88;1324;0.61
70;728.32;1332;0.62
71;725.88;1324;0.62
72;728.32;1339;0.62
73;733.21;1346;0.62
74;742.97;1351;0.62
75;753.04;1351;0.63
76;757.93;1346;0.63
77;760.37;1364;0.63
78;762.81;1374;0.63
79;762.81;1371;0.63
80;770.13;1371;0.63
81;777.46;1381;0.64
82;787.53;1381;0.64
83;794.85;1379;0.64
84;799.74;1386;0.64
85;802.18;1393;0.64
86;799.74;1406;0.64
87;807.06;1396;0.65
88;812.25;1391;0.65
89;824.46;1406;0.65
90;831.78;1411;0.65
91;831.78;1408;0.65
92;834.22;1413;0.65
93;844.29;1426;0.66
94;861.38;1426;0.66
95;881.22;1430;0.66
96;893.43;1421;0.66
97;903.5;1440;0.66
98;908.38;1450;0.66
99;913.27;1440;0.67
100;923.03;1445;0.67
101;945.31;1455;0.67
102;962.4;1450;0.67
103;982.24;1453;0.67
104;994.75;1455;0.67
105;1009.4;1465;0.68
106;1024.35;1480;0.68
107;1051.21;1465;0.68
108;1083.25;1458;0.68
109;1112.86;1475;0.68
110;1140.02;1475;0.68
111;1164.74;1475;0.69
112;1182.13;1477;0.69
113;1214.18;1492;0.69
114;1258.43;1492;0.69
115;1300.55;1490;0.69
116;1332.59;1472;0.7
117;1364.64;1499;0.7
118;1386.61;1514;0.7
119;1401.56;1499;0.7
120;1431.17;1507;0.7
121;1468.09;1514;0.71
122;1505.02;1512;0.71
123;1529.74;1509;0.71
124;1544.69;1512;0.71
125;1549.58;1524;0.72
126;1554.46;1546;0.72
127;1584.06;1519;0.72
128;1620.99;1514;0.72
129;1650.59;1531;0.73
130;1675.31;1531;0.73
131;1692.4;1531;0.73
132;1702.48;1541;0.73
133;1727.2;1551;0.74
134;1776.33;1551;0.74
135;1818.45;1546;0.74
136;1852.93;1529;0.74
137;1880.09;1566;0.75
138;1889.86;1576;0.75
139;1894.74;1561;0.75
140;1924.34;1571;0.75
141;1963.71;1576;0.76
142;1995.76;1571;0.76
143;2020.48;1569;0.76
144;2030.24;1574;0.77
145;2015.6;1586;0.77
146;2013.15;1610;0.77
147;2042.76;1578;0.77
148;2065.04;1574;0.78
149;2094.64;1596;0.78
150;2111.73;1596;0.78
151;2116.61;1591;0.79
152;2104.4;1603;0.79
153;2109.29;1613;0.79
154;2151.1;1610;0.79
155;2200.54;1606;0.8
156;2232.58;1588;0.8
157;2252.42;1630;0.8
158;2252.42;1640;0.8
159;2242.35;1623;0.81
160;2257.3;1635;0.81
161;2299.11;1643;0.81
162;2336.34;1633;0.81
163;2355.88;1633;0.82
164;2355.88;1640;0.82
165;2333.6;1645;0.82
166;2311.62;1672;0.82
167;2336.34;1643;0.83
168;2370.83;1638;0.83
169;2397.99;1660;0.83
170;2410.2;1655;0.84
171;2402.87;1652;0.84
172;2380.6;1670;0.84
173;2390.36;1677;0.84
174;2444.69;1677;0.85
175;2499.01;1672;0.85
176;2528.61;1652;0.85
177;2535.94;1697;0.85
178;2528.61;1704;0.86
179;2513.66;1687;0.86
180;2531.05;1697;0.86
181;2577.75;1704;0.86
182;2614.98;1694;0.86
183;2629.63;1699;0.87
184;2619.86;1704;0.87
185;2580.49;1714;0.87
186;2553.33;1734;0.87
