<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:53:55</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261402</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4020</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>5596</MaxPower>
<CycleTime>8870</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>58.0317</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>18.6163</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.38;1046;0.02
3;119.94;1050;0.03
4;119.94;1055;0.03
5;119.94;1060;0.03
6;122.38;1060;0.03
7;95.22;1053;0.03
8;57.37;994;0.04
9;254.52;944;0.05
10;331.13;912;0.08
11;365.61;907;0.1
12;410.17;898;0.13
13;493.79;893;0.17
14;604.88;880;0.2
15;698.57;880;0.23
16;772.42;883;0.27
17;846.58;900;0.3
18;930.51;900;0.34
19;1014.13;905;0.37
20;1105.38;942;0.4
21;1199.07;952;0.42
22;1285.44;969;0.44
23;1359.6;994;0.46
24;1445.66;1016;0.47
25;1539.66;1033;0.48
26;1615.96;1043;0.49
27;1682.49;1043;0.5
28;1734.37;1082;0.51
29;1766.41;1107;0.51
30;1786.25;1090;0.51
31;1828.06;1105;0.52
32;1872.31;1110;0.52
33;1907.1;1105;0.53
34;1939.15;1105;0.53
35;1946.47;1110;0.54
36;1936.7;1122;0.54
37;1951.35;1144;0.54
38;1990.72;1125;0.55
39;2022.77;1115;0.55
40;2045.05;1147;0.56
41;2052.37;1142;0.56
42;2047.49;1142;0.56
43;2042.6;1157;0.57
44;2064.88;1166;0.57
45;2119.21;1166;0.58
46;2158.57;1162;0.58
47;2190.62;1154;0.58
48;2212.9;1181;0.59
49;2212.9;1203;0.59
50;2207.71;1179;0.6
51;2232.43;1196;0.6
52;2276.99;1203;0.6
53;2309.03;1198;0.61
54;2323.68;1203;0.61
55;2316.35;1211;0.61
56;2284.31;1221;0.62
57;2269.36;1240;0.62
58;2294.08;1218;0.62
59;2323.68;1206;0.63
60;2343.52;1238;0.63
61;2345.96;1235;0.63
62;2331.31;1238;0.64
63;2306.59;1255;0.64
64;2331.31;1258;0.64
65;2382.89;1263;0.64
