<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:16:09</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261751</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4088</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6689</MaxPower>
<CycleTime>8930</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.2494</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.01;1073;0.02
3;127.57;1080;0.03
4;127.57;1087;0.03
5;127.57;1092;0.03
6;127.57;1097;0.03
7;97.96;1090;0.04
8;67.45;1031;0.04
9;264.9;974;0.06
10;328.99;952;0.08
11;348.52;930;0.11
12;361.03;922;0.14
13;383.31;912;0.18
14;420.24;905;0.22
15;466.93;898;0.25
16;509.05;902;0.29
17;538.65;912;0.33
18;560.63;937;0.37
19;585.35;947;0.41
20;614.95;962;0.44
21;642.11;994;0.47
22;661.95;1011;0.49
23;681.48;1023;0.51
24;696.43;1053;0.53
25;708.64;1080;0.54
26;723.59;1095;0.55
27;733.36;1110;0.56
28;738.24;1117;0.56
29;738.24;1137;0.57
30;733.36;1157;0.57
31;723.59;1149;0.57
32;715.96;1159;0.57
33;711.08;1164;0.58
34;708.64;1162;0.58
35;708.64;1159;0.58
36;701.32;1169;0.59
37;693.99;1184;0.59
38;683.92;1196;0.59
39;683.92;1189;0.6
40;683.92;1184;0.6
41;683.92;1198;0.6
42;686.36;1201;0.6
43;681.48;1198;0.61
44;683.92;1211;0.61
45;683.92;1221;0.61
46;696.43;1221;0.62
47;711.08;1223;0.62
48;715.96;1218;0.63
49;723.59;1233;0.63
50;730.92;1248;0.63
51;735.8;1240;0.64
52;743.13;1250;0.64
53;750.76;1255;0.64
54;762.96;1258;0.65
55;772.73;1258;0.65
56;775.17;1263;0.65
57;775.17;1275;0.66
58;772.73;1285;0.66
59;777.61;1280;0.66
60;787.68;1273;0.66
61;792.57;1292;0.67
62;802.33;1292;0.67
63;804.77;1292;0.67
64;807.21;1299;0.67
65;814.84;1312;0.68
66;827.05;1314;0.68
67;846.89;1314;0.68
68;861.54;1310;0.69
69;871.61;1327;0.69
70;876.49;1342;0.69
71;876.49;1332;0.69
72;883.82;1337;0.7
73;896.02;1349;0.7
74;908.54;1346;0.7
75;920.74;1346;0.7
76;928.07;1356;0.71
77;928.07;1366;0.71
78;925.63;1376;0.71
79;928.07;1369;0.71
80;943.02;1359;0.71
81;950.35;1376;0.72
82;962.55;1376;0.72
83;970.18;1374;0.72
84;975.07;1386;0.72
85;984.83;1401;0.72
86;1009.55;1398;0.73
87;1039.16;1396;0.73
88;1061.43;1388;0.73
89;1078.52;1411;0.73
90;1091.04;1428;0.73
91;1103.24;1413;0.74
92;1123.08;1421;0.74
93;1150.24;1428;0.74
94;1179.85;1428;0.74
95;1201.82;1421;0.74
96;1224.1;1430;0.75
97;1236.3;1440;0.75
98;1246.38;1455;0.75
99;1268.65;1438;0.75
100;1297.95;1430;0.76
101;1325.11;1450;0.76
102;1349.83;1450;0.76
103;1369.67;1445;0.76
104;1381.88;1455;0.76
105;1413.92;1470;0.77
106;1456.04;1467;0.77
107;1495.41;1465;0.77
108;1532.33;1450;0.77
109;1561.94;1477;0.77
110;1581.77;1492;0.78
111;1596.42;1477;0.78
112;1621.14;1487;0.78
113;1658.07;1494;0.78
114;1680.35;1490;0.79
115;1707.51;1485;0.79
116;1729.79;1492;0.79
117;1737.11;1502;0.79
118;1732.23;1524;0.79
119;1756.95;1494;0.8
120;1791.44;1487;0.8
121;1825.92;1512;0.8
122;1845.45;1507;0.8
123;1860.41;1507;0.81
124;1865.29;1517;0.81
125;1877.5;1529;0.81
126;1922.06;1527;0.81
127;1966.31;1524;0.82
128;1991.03;1507;0.82
129;2018.19;1544;0.82
130;2025.51;1556;0.82
131;2020.63;1536;0.83
132;2033.14;1549;0.83
133;2067.63;1559;0.83
134;2097.23;1551;0.83
135;2116.76;1544;0.84
136;2124.39;1554;0.84
137;2109.44;1566;0.84
138;2092.35;1586;0.85
139;2109.44;1559;0.85
140;2141.48;1549;0.85
141;2166.2;1578;0.85
142;2173.53;1569;0.86
143;2175.97;1569;0.86
144;2158.88;1583;0.86
145;2166.2;1596;0.86
146;2205.57;1593;0.87
147;2247.69;1591;0.87
148;2269.66;1574;0.87
149;2279.73;1610;0.87
150;2274.54;1628;0.88
151;2257.45;1603;0.88
152;2267.22;1615;0.88
153;2296.82;1623;0.88
154;2321.54;1615;0.88
155;2338.94;1610;0.89
156;2331.31;1620;0.89
157;2304.15;1630;0.89
158;2282.17;1672;0.89
159;2296.82;1625;0.9
160;2328.87;1625;0.9
161;2346.26;1638;0.9
162;2353.59;1638;0.9
163;2348.7;1635;0.9
164;2326.43;1643;0.91
165;2328.87;1665;0.91
166;2373.42;1657;0.91
167;2422.56;1652;0.91
168;2447.28;1615;0.91
169;2459.79;1672;0.92
170;2447.28;1675;0.92
171;2427.44;1670;0.92
172;2432.63;1675;0.92
173;2469.56;1679;0.92
174;2496.72;1682;0.93
175;2513.81;1672;0.93
176;2501.6;1684;0.93
177;2467.12;1697;0.93
178;2437.51;1739;0.93
179;2457.05;1687;0.94
180;2489.39;1690;0.94
181;2513.81;1699;0.94
182;2521.44;1704;0.94
183;2506.49;1699;0.94
184;2481.77;1704;0.94
185;2476.88;1726;0.95
186;2518.69;1722;0.95
187;2573.02;1714;0.95
188;2607.5;1675;0.95
189;2622.46;1739;0.95
190;2617.57;1741;0.96
191;2590.41;1731;0.96
192;2590.41;1739;0.96
193;2624.9;1744;0.96
194;2666.71;1749;0.96
195;2686.54;1736;0.97
196;2684.1;1746;0.97
197;2652.06;1758;0.97
198;2612.69;1805;0.97
199;2622.46;1749;0.97
200;2661.82;1749;0.97
201;2691.43;1766;0.98
202;2706.38;1761;0.98
203;2696.31;1761;0.98
204;2669.15;1768;0.98
205;2666.71;1788;0.98
206;2718.59;1783;0.99
207;2782.68;1776;0.99
208;2817.16;1736;0.99
209;2834.56;1800;0.99
210;2827.23;1800;0.99
211;2797.63;1795;1
212;2804.96;1803;1
213;2846.77;1808;1
214;2888.88;1810;1
215;2908.41;1798;1
216;2903.53;1810;1.01
217;2864.16;1818;1.01
218;2822.05;1872;1.01
219;2844.33;1810;1.01
220;2886.44;1810;1.01
221;2918.49;1825;1.02
222;2930.69;1825;1.02
223;2920.93;1823;1.02
224;2886.44;1827;1.02
225;2893.77;1850;1.02
226;2957.85;1847;1.03
227;3012.18;1842;1.03
228;3044.22;1795;1.03
229;3063.75;1867;1.03
230;3049.1;1870;1.03
231;3017.06;1859;1.04
232;3034.15;1867;1.04
233;3063.75;1872;1.04
234;3105.87;1879;1.04
235;3133.03;1862;1.04
236;3140.35;1874;1.05
237;3108.31;1889;1.05
238;3053.99;1943;1.05
239;3068.94;1877;1.05
240;3110.75;1877;1.05
241;3147.68;1894;1.05
242;3169.96;1894;1.06
243;3167.52;1889;1.06
244;3135.47;1892;1.06
245;3125.4;1914;1.06
246;3182.17;1911;1.06
247;3243.81;1906;1.06
248;3280.74;1859;1.07
249;3313.09;1931;1.07
250;3307.9;1934;1.07
251;3270.97;1921;1.07
252;3275.86;1934;1.07
253;3325.3;1934;1.07
254;3364.67;1939;1.08
255;3396.71;1926;1.08
256;3404.03;1936;1.08
257;3362.22;1948;1.08
258;3315.53;2005;1.08
259;3342.39;1936;1.08
260;3386.94;1936;1.09
261;3418.99;1953;1.09
262;3446.15;1953;1.09
263;3436.38;1951;1.09
264;3396.71;1953;1.09
265;3399.15;1978;1.09
266;3460.8;1971;1.1
267;3517.56;1963;1.1
268;3559.68;1916;1.1
269;3591.72;1990;1.1
270;3574.33;1995;1.1
271;3537.4;1980;1.1
272;3557.24;1993;1.11
273;3608.81;1993;1.11
274;3648.18;1998;1.11
275;3685.42;1983;1.11
276;3685.42;1995;1.11
277;3631.09;2008;1.11
278;3591.72;2064;1.12
279;3628.65;1993;1.12
280;3672.9;1995;1.12
281;3700.06;2013;1.12
282;3729.67;2005;1.12
283;3722.34;2005;1.12
284;3670.46;2005;1.13
285;3668.02;2032;1.13
286;3736.99;2022;1.13
287;3791.31;2018;1.13
288;3838.31;1968;1.13
289;3870.36;2047;1.13
290;3850.52;2047;1.14
291;3801.39;2035;1.14
292;3818.48;2045;1.14
293;3875.24;2050;1.14
294;3917.05;2052;1.14
295;3949.1;2035;1.14
296;3946.65;2047;1.15
297;3880.12;2059;1.15
298;3828.24;2119;1.15
299;3865.47;2042;1.15
300;3912.17;2047;1.15
301;3946.65;2064;1.16
302;3968.93;2055;1.16
303;3949.1;2057;1.16
304;3912.17;2062;1.16
305;3877.68;2087;1.16
306;3944.21;2074;1.16
307;4018.37;2072;1.17
308;4065.07;2018;1.17
309;4107.18;2104;1.17
310;4092.23;2102;1.17
311;4035.46;2087;1.17
312;4028.14;2096;1.17
313;4089.79;2104;1.18
314;4144.11;2099;1.18
315;4178.59;2087;1.18
316;4181.04;2099;1.18
317;4116.95;2114;1.18
318;4037.9;2168;1.18
319;4062.62;2089;1.19
320;4121.83;2094;1.19
321;4166.08;2111;1.19
322;4195.68;2106;1.19
323;4178.59;2109;1.19
324;4109.62;2116;1.19
325;4084.9;2136;1.2
326;4163.64;2126;1.2
327;4240.24;2119;1.2
328;4292.12;2069;1.2
329;4326.61;2153;1.2
330;4297.01;2151;1.2
331;4225.29;2138;1.21
332;4227.73;2148;1.21
333;4297.01;2151;1.21
334;4353.77;2151;1.21
335;4388.26;2138;1.21
336;4370.86;2151;1.21
337;4282.05;2163;1.22
338;4200.87;2215;1.22
339;4235.36;2141;1.22
340;4301.89;2146;1.22
341;4348.58;2168;1.22
342;4370.86;2156;1.23
343;4336.38;2161;1.23
344;4247.57;2168;1.23
345;4237.8;2188;1.23
346;4329.05;2178;1.23
347;4417.86;2170;1.23
348;4466.99;2109;1.23
349;4489.27;2193;1.24
350;4437.39;2200;1.24
351;4358.65;2205;1.24
352;4361.09;2193;1.24
353;4432.51;2200;1.24
354;4506.67;2203;1.24
355;4548.48;2180;1.25
356;4543.6;2200;1.25
357;4454.79;2200;1.25
358;4346.14;2274;1.25
359;4356.21;2200;1.25
360;4427.63;2195;1.25
361;4491.71;2200;1.26
362;4521.32;2210;1.26
363;4494.16;2210;1.26
364;4405.35;2207;1.26
365;4361.09;2237;1.26
366;4447.46;2230;1.26
367;4553.36;2230;1.26
368;4622.33;2153;1.27
369;4651.94;2239;1.27
370;4610.13;2247;1.27
371;4516.43;2250;1.27
372;4501.48;2239;1.27
373;4587.85;2247;1.27
374;4669.33;2252;1.27
375;4711.14;2230;1.28
376;4681.54;2247;1.28
377;4578.08;2247;1.28
378;4464.55;2331;1.28
379;4494.16;2244;1.28
380;4580.52;2242;1.28
381;4647.05;2247;1.28
382;4669.33;2254;1.29
383;4624.78;2254;1.29
384;4521.32;2252;1.29
385;4491.71;2284;1.29
386;4600.36;2279;1.29
387;4718.77;2279;1.29
388;4787.74;2193;1.3
389;4799.95;2294;1.3
390;4743.19;2299;1.3
391;4637.29;2296;1.3
392;4642.17;2286;1.3
393;4740.75;2299;1.3
394;4822.23;2301;1.3
395;4854.27;2276;1.31
396;4810.02;2294;1.31
397;4686.73;2294;1.31
398;4582.96;2385;1.31
399;4629.96;2294;1.31
400;4706.26;2291;1.31
401;4787.74;2296;1.31
402;4812.46;2301;1.32
403;4767.91;2304;1.32
404;4654.38;2299;1.32
405;4617.45;2336;1.32
406;4728.54;2318;1.32
407;4861.6;2321;1.32
408;4938.2;2235;1.32
409;4957.73;2341;1.33
410;4893.64;2343;1.33
411;4782.86;2343;1.33
412;4782.86;2336;1.33
413;4891.2;2346;1.33
414;4987.33;2348;1.33
415;5022.13;2323;1.33
416;4982.45;2341;1.34
417;4854.27;2341;1.34
418;4735.86;2434;1.34
419;4782.86;2336;1.34
420;4886.32;2336;1.34
421;4965.36;2343;1.34
422;4982.45;2346;1.34
423;4923.25;2346;1.35
424;4854.27;2343;1.35
425;4772.79;2378;1.35
426;4861.6;2365;1.35
427;5012.05;2365;1.35
428;5108.19;2276;1.35
429;5145.42;2383;1.35
