<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:20:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261425</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3852</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.09</DistAbs>
<Energy>18003</Energy>
<MaxPower>6157</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.392</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>17.3955</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.16;1063;0.02
3;121.16;1065;0.02
4;123.6;1073;0.03
5;121.16;1075;0.03
6;123.6;1078;0.03
7;101.32;1075;0.03
8;46.39;1016;0.04
9;248.42;959;0.05
10;329.91;932;0.08
11;364.39;915;0.1
12;408.64;907;0.14
13;495.01;898;0.17
14;606.1;888;0.2
15;699.79;880;0.24
16;771.2;885;0.28
17;840.48;895;0.31
18;916.78;902;0.35
19;1003.14;927;0.39
20;1096.84;939;0.42
21;1192.97;949;0.45
22;1296.73;974;0.48
23;1390.42;994;0.5
24;1461.84;1036;0.52
25;1538.13;1031;0.54
26;1626.94;1043;0.55
27;1713.31;1065;0.56
28;1777.4;1090;0.57
29;1826.84;1095;0.58
30;1854;1110;0.58
31;1866.21;1125;0.58
32;1910.76;1125;0.59
33;1964.78;1122;0.59
34;2004.46;1095;0.59
35;2043.82;1137;0.6
36;2063.66;1142;0.6
37;2068.54;1147;0.61
38;2078.31;1149;0.61
39;2117.68;1164;0.62
40;2159.79;1162;0.62
41;2186.96;1157;0.62
42;2204.05;1164;0.63
43;2196.72;1181;0.63
44;2179.33;1218;0.64
45;2194.28;1176;0.64
46;2233.65;1179;0.65
47;2278.21;1189;0.65
48;2300.18;1194;0.65
49;2312.69;1189;0.66
50;2305.37;1206;0.66
51;2302.93;1223;0.67
52;2337.41;1218;0.67
53;2396.62;1218;0.67
54;2438.43;1223;0.68
55;2465.59;1218;0.68
56;2470.47;1245;0.68
57;2450.64;1265;0.69
58;2440.87;1238;0.69
59;2475.36;1255;0.69
60;2517.47;1265;0.7
61;2539.45;1253;0.7
62;2547.07;1258;0.7
63;2522.35;1267;0.71
64;2485.43;1273;0.71
65;2485.43;1285;0.71
66;2524.8;1273;0.72
67;2556.84;1258;0.72
68;2573.93;1292;0.72
69;2576.68;1282;0.72
70;2551.96;1287;0.73
