<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:36:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261869</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4166</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>74.87</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6071</MaxPower>
<CycleTime>8980</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.79</TrigDist>
<RunSpeed>58.4189</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1078;0.02
3;126.19;1078;0.03
4;123.75;1085;0.03
5;123.75;1090;0.03
6;126.19;1092;0.03
7;89.27;1087;0.03
8;83.47;1031;0.04
9;268.41;977;0.05
10;327.62;952;0.08
11;349.59;932;0.11
12;364.54;922;0.14
13;386.82;912;0.17
14;421.31;910;0.21
15;470.44;912;0.24
16;510.12;917;0.27
17;537.28;925;0.31
18;561.69;932;0.34
19;583.97;959;0.37
20;608.69;977;0.4
21;630.97;996;0.42
22;640.74;1026;0.44
23;655.39;1048;0.45
24;667.9;1065;0.47
25;677.66;1078;0.48
26;680.1;1087;0.48
27;677.66;1112;0.49
28;677.66;1137;0.49
29;672.78;1134;0.5
30;665.46;1149;0.5
31;663.01;1154;0.5
32;655.39;1151;0.5
33;650.5;1157;0.51
34;645.62;1162;0.51
35;633.41;1166;0.51
36;626.09;1176;0.52
37;616.02;1179;0.52
38;613.57;1179;0.52
39;611.13;1194;0.52
40;606.25;1194;0.53
41;601.37;1198;0.53
42;596.48;1208;0.53
43;596.48;1213;0.53
44;606.25;1213;0.53
45;611.13;1213;0.54
46;616.02;1218;0.54
47;620.9;1223;0.54
48;626.09;1235;0.55
49;626.09;1233;0.55
50;630.97;1243;0.55
51;640.74;1248;0.55
52;648.06;1248;0.56
53;652.94;1253;0.56
54;655.39;1258;0.56
55;658.13;1267;0.56
56;652.94;1278;0.57
57;652.94;1278;0.57
58;652.94;1273;0.57
59;658.13;1287;0.57
60;660.57;1287;0.57
61;660.57;1292;0.58
62;658.13;1302;0.58
63;660.57;1310;0.58
64;670.34;1310;0.58
65;680.1;1310;0.58
66;687.73;1312;0.59
67;692.62;1317;0.59
68;697.5;1332;0.59
69;704.83;1327;0.59
70;712.15;1334;0.59
71;722.22;1337;0.6
