<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:35:31</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261868</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3859</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6787</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.3693</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.36;1070;0.02
3;124.36;1070;0.03
4;126.8;1078;0.03
5;124.36;1082;0.03
6;126.8;1082;0.03
7;77.67;1082;0.03
8;111.24;1016;0.04
9;281.23;967;0.05
10;335.55;934;0.08
11;355.39;922;0.11
12;370.04;910;0.14
13;397.2;910;0.17
14;439.01;902;0.21
15;495.77;902;0.24
16;520.49;900;0.28
17;554.98;907;0.32
18;579.7;922;0.35
19;601.98;930;0.39
20;631.58;959;0.42
21;658.74;981;0.45
22;690.79;999;0.47
23;722.83;1011;0.49
24;749.99;1028;0.51
25;771.97;1053;0.52
26;784.48;1078;0.54
27;794.24;1095;0.54
28;796.69;1110;0.55
29;799.13;1127;0.55
30;804.01;1129;0.55
31;799.13;1129;0.55
32;789.36;1139;0.56
33;776.85;1147;0.56
34;759.76;1151;0.56
35;747.25;1151;0.57
36;739.92;1149;0.57
37;739.92;1159;0.57
38;739.92;1166;0.58
39;732.6;1169;0.58
40;730.16;1179;0.58
41;722.83;1191;0.58
42;730.16;1191;0.59
43;735.04;1194;0.59
44;742.36;1196;0.59
45;744.8;1198;0.59
46;747.25;1211;0.6
47;747.25;1211;0.6
48;749.99;1213;0.6
49;757.32;1226;0.6
50;769.52;1226;0.61
51;771.97;1226;0.61
52;774.41;1235;0.61
53;771.97;1245;0.61
54;769.52;1253;0.62
55;769.52;1253;0.62
56;779.6;1248;0.62
57;784.48;1258;0.62
58;789.36;1265;0.62
59;791.8;1263;0.63
60;791.8;1275;0.63
61;794.24;1287;0.63
62;808.89;1285;0.63
63;818.96;1287;0.63
64;828.73;1285;0.64
65;833.61;1297;0.64
66;841.24;1310;0.64
67;843.68;1302;0.64
68;848.57;1312;0.64
69;865.66;1319;0.65
