<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:00:50</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261655</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4062</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18003</Energy>
<MaxPower>6595</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>58.905</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>9.15555</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.4;1068;0.02
3;131.84;1073;0.02
4;131.84;1078;0.02
5;131.84;1082;0.03
6;131.84;1082;0.03
7;90.03;1073;0.03
8;101.32;1009;0.03
9;281.38;959;0.05
10;340.59;934;0.07
11;362.87;922;0.11
12;379.96;905;0.14
13;409.56;907;0.17
14;459;898;0.21
15;513.32;895;0.25
16;555.13;907;0.28
17;582.29;917;0.32
18;614.34;937;0.36
19;651.26;952;0.39
20;683.31;969;0.42
21;712.91;1001;0.44
22;737.63;1031;0.46
23;747.4;1033;0.47
24;759.91;1060;0.49
25;774.56;1080;0.5
26;787.07;1082;0.5
27;789.51;1097;0.51
28;789.51;1115;0.51
29;779.44;1127;0.51
30;767.24;1142;0.52
31;757.47;1134;0.52
32;752.28;1134;0.52
33;744.96;1139;0.52
34;740.07;1142;0.53
35;737.63;1142;0.53
36;730.31;1157;0.54
37;727.87;1169;0.54
38;735.19;1171;0.54
39;744.96;1174;0.54
40;744.96;1176;0.55
41;744.96;1184;0.55
42;744.96;1194;0.55
43;740.07;1194;0.55
44;740.07;1196;0.56
45;749.84;1203;0.56
46;755.03;1206;0.56
47;757.47;1206;0.56
48;757.47;1211;0.57
49;757.47;1221;0.57
50;755.03;1231;0.57
51;755.03;1231;0.58
52;759.91;1228;0.58
53;764.79;1240;0.58
54;769.68;1243;0.58
55;772.12;1245;0.59
56;772.12;1255;0.59
57;774.56;1265;0.59
58;784.63;1263;0.59
59;799.28;1267;0.59
60;806.6;1265;0.6
61;809.05;1280;0.6
62;813.93;1290;0.6
63;819.12;1285;0.6
64;819.12;1290;0.6
65;836.21;1299;0.61
66;846.28;1295;0.61
67;860.93;1297;0.61
68;868.25;1307;0.61
69;873.13;1314;0.62
