<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:08:49</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261539</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3857</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.29</DistAbs>
<Energy>18000</Energy>
<MaxPower>6300</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>59.6088</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>15.1067</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.89;1073;0.02
3;123.45;1075;0.02
4;125.89;1078;0.02
5;125.89;1082;0.02
6;125.89;1090;0.03
7;101.17;1087;0.03
8;58.44;1036;0.03
9;258.03;979;0.05
10;341.96;952;0.07
11;384.08;942;0.09
12;445.72;944;0.12
13;549.18;927;0.15
14;655.08;922;0.18
15;749.08;925;0.22
16;830.26;920;0.25
17;911.74;922;0.28
18;988.04;937;0.32
19;1064.64;964;0.35
20;1143.38;996;0.37
21;1242.26;989;0.4
22;1343.27;991;0.42
23;1424.76;1028;0.44
24;1501.05;1033;0.45
25;1570.02;1048;0.47
26;1619.46;1068;0.48
27;1668.9;1097;0.49
28;1737.88;1102;0.49
29;1801.97;1107;0.5
30;1848.96;1092;0.51
31;1888.33;1134;0.51
32;1905.42;1154;0.51
33;1908.17;1132;0.52
34;1935.03;1144;0.52
35;1982.02;1151;0.53
36;2021.39;1151;0.53
37;2051;1144;0.54
38;2065.95;1162;0.54
39;2055.88;1171;0.55
40;2051;1198;0.55
41;2078.16;1162;0.56
42;2115.09;1154;0.56
43;2142.25;1186;0.57
44;2157.2;1176;0.57
45;2159.64;1179;0.57
46;2142.25;1189;0.58
47;2144.69;1206;0.58
48;2189.25;1206;0.59
49;2233.5;1201;0.59
50;2260.66;1184;0.6
51;2275.61;1233;0.6
52;2267.98;1231;0.61
53;2248.45;1226;0.61
54;2263.1;1235;0.61
55;2300.03;1248;0.62
56;2334.82;1248;0.62
57;2351.91;1240;0.63
58;2344.58;1253;0.63
59;2324.75;1267;0.63
60;2300.03;1307;0.63
61;2322.31;1263;0.64
62;2354.35;1263;0.64
63;2376.63;1282;0.64
64;2386.39;1273;0.65
65;2369.3;1278;0.65
