<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-23:07:40</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261995</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3856</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.3</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>7018</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>58.74</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1063;0.03
3;126.04;1068;0.03
4;123.6;1073;0.03
5;123.6;1078;0.03
6;123.6;1078;0.03
7;106.2;1068;0.03
8;38.76;1009;0.04
9;243.54;971;0.06
10;319.83;937;0.08
11;342.11;917;0.11
12;357.07;917;0.14
13;379.04;915;0.18
14;416.27;915;0.21
15;475.48;912;0.24
16;524.61;907;0.28
17;563.98;930;0.31
18;588.7;952;0.34
19;608.54;962;0.36
20;635.7;986;0.39
21;660.42;1011;0.4
22;682.39;1028;0.42
23;690.02;1038;0.43
24;697.35;1058;0.44
25;694.91;1080;0.45
26;690.02;1100;0.45
27;690.02;1102;0.46
28;684.84;1105;0.46
29;672.63;1127;0.46
30;667.75;1125;0.47
31;655.23;1125;0.47
32;645.47;1137;0.47
33;638.14;1144;0.48
34;640.58;1144;0.48
35;643.03;1144;0.48
36;643.03;1144;0.49
37;640.58;1164;0.49
38;633.26;1176;0.49
39;628.38;1171;0.49
40;628.38;1186;0.5
41;633.26;1191;0.5
42;630.82;1186;0.5
43;625.93;1184;0.5
44;623.19;1191;0.51
45;618.31;1198;0.51
46;615.86;1213;0.51
47;615.86;1203;0.51
48;620.75;1201;0.52
49;623.19;1213;0.52
50;623.19;1213;0.52
51;623.19;1223;0.53
52;623.19;1233;0.53
53;625.93;1240;0.53
54;633.26;1248;0.53
55;638.14;1248;0.53
56;640.58;1245;0.54
57;645.47;1260;0.54
58;645.47;1270;0.54
59;643.03;1263;0.54
60;647.91;1273;0.54
61;650.35;1280;0.55
62;660.42;1275;0.55
63;662.86;1278;0.55
64;662.86;1280;0.55
65;662.86;1290;0.55
66;660.42;1299;0.55
67;672.63;1295;0.56
68;684.84;1292;0.56
69;690.02;1310;0.56
70;697.35;1305;0.56
71;702.23;1307;0.56
72;702.23;1319;0.57
73;709.56;1324;0.57
74;726.95;1327;0.57
75;741.6;1329;0.57
76;751.67;1332;0.57
77;759;1342;0.58
78;763.88;1349;0.58
79;766.32;1346;0.58
80;778.83;1354;0.58
81;791.04;1359;0.58
82;805.69;1354;0.59
83;818.2;1356;0.59
84;827.97;1361;0.59
85;835.29;1371;0.59
86;850.25;1379;0.59
87;872.52;1371;0.6
88;896.94;1369;0.6
89;919.22;1386;0.6
90;934.17;1379;0.6
91;946.38;1383;0.6
92;958.59;1396;0.6
93;983.31;1401;0.61
94;1012.91;1403;0.61
95;1040.07;1406;0.61
96;1057.47;1403;0.61
97;1074.56;1418;0.61
98;1089.51;1426;0.62
99;1096.84;1415;0.62
100;1124;1428;0.62
101;1146.28;1426;0.62
102;1170.69;1423;0.62
103;1192.97;1428;0.62
104;1212.81;1430;0.63
105;1225.01;1443;0.63
106;1242.41;1445;0.63
107;1274.45;1440;0.63
108;1311.38;1430;0.63
109;1340.98;1447;0.64
110;1368.14;1445;0.64
111;1382.79;1450;0.64
112;1392.86;1465;0.64
113;1422.47;1465;0.64
114;1459.4;1465;0.65
115;1493.88;1465;0.65
116;1523.48;1465;0.65
117;1540.57;1480;0.65
118;1550.65;1492;0.66
119;1560.41;1477;0.66
120;1592.46;1487;0.66
121;1624.5;1490;0.66
122;1651.66;1482;0.66
123;1669.06;1490;0.67
124;1673.94;1492;0.67
125;1676.38;1504;0.67
126;1681.26;1504;0.67
127;1708.43;1499;0.68
128;1742.91;1490;0.68
129;1767.63;1512;0.68
130;1784.72;1507;0.68
131;1797.24;1509;0.69
132;1797.24;1529;0.69
133;1819.51;1529;0.69
134;1858.88;1529;0.69
135;1895.81;1522;0.7
136;1918.09;1529;0.7
137;1937.62;1544;0.7
138;1937.62;1556;0.7
139;1932.74;1539;0.71
140;1957.46;1551;0.71
141;1991.94;1554;0.71
142;2016.66;1546;0.71
143;2036.5;1549;0.72
144;2036.5;1554;0.72
145;2019.1;1574;0.72
146;2019.1;1566;0.72
147;2051.15;1561;0.73
148;2080.75;1549;0.73
149;2100.59;1571;0.73
150;2115.24;1566;0.74
151;2107.91;1571;0.74
152;2098.15;1591;0.74
153;2122.87;1588;0.74
154;2167.12;1588;0.75
155;2201.61;1574;0.75
156;2226.33;1593;0.75
157;2231.21;1606;0.75
158;2221.44;1618;0.76
159;2214.12;1601;0.76
160;2238.53;1613;0.76
161;2280.65;1613;0.77
162;2302.62;1603;0.77
163;2312.69;1613;0.77
164;2302.62;1615;0.77
165;2275.77;1643;0.78
166;2273.02;1623;0.78
167;2310.25;1615;0.78
168;2347.18;1613;0.78
169;2367.02;1630;0.79
170;2371.9;1628;0.79
171;2354.5;1630;0.79
172;2342.3;1655;0.8
173;2356.94;1650;0.8
174;2406.38;1655;0.8
175;2453.08;1628;0.81
176;2482.68;1657;0.81
177;2492.75;1667;0.81
178;2477.8;1677;0.81
179;2458.27;1667;0.82
180;2480.24;1679;0.82
181;2522.35;1679;0.82
182;2551.96;1667;0.82
183;2561.72;1679;0.82
184;2554.4;1684;0.83
185;2517.17;1724;0.83
186;2502.52;1692;0.83
187;2529.68;1687;0.83
188;2573.93;1687;0.84
189;2598.65;1699;0.84
190;2603.53;1699;0.84
191;2588.89;1704;0.84
192;2561.72;1724;0.84
193;2586.44;1722;0.85
194;2645.65;1724;0.85
195;2689.9;1690;0.85
196;2717.06;1729;0.85
197;2721.95;1739;0.86
198;2699.67;1746;0.86
199;2680.14;1731;0.86
200;2704.86;1744;0.86
201;2753.99;1751;0.86
202;2783.59;1741;0.87
203;2796.11;1741;0.87
204;2778.71;1751;0.87
205;2734.46;1756;0.87
206;2726.83;1783;0.88
207;2766.5;1746;0.88
208;2808.31;1739;0.88
209;2830.59;1766;0.88
210;2837.92;1763;0.88
211;2815.64;1758;0.89
212;2790.92;1781;0.89
213;2825.71;1786;0.89
214;2887.36;1786;0.89
215;2931.61;1781;0.9
216;2961.21;1763;0.9
217;2968.54;1808;0.9
218;2941.37;1820;0.9
219;2926.73;1793;0.91
220;2963.65;1810;0.91
221;3015.53;1818;0.91
222;3047.58;1803;0.91
223;3069.86;1805;0.91
224;3054.9;1813;0.92
225;3008.21;1820;0.92
226;3000.58;1845;0.92
227;3047.58;1810;0.92
228;3089.39;1803;0.93
229;3116.55;1832;0.93
230;3131.5;1827;0.93
231;3109.23;1825;0.93
232;3079.62;1847;0.93
233;3118.99;1852;0.94
234;3180.64;1850;0.94
235;3225.2;1850;0.94
236;3254.8;1830;0.94
237;3262.12;1872;0.94
238;3227.64;1887;0.95
239;3210.24;1857;0.95
240;3254.8;1872;0.95
241;3299.05;1882;0.95
242;3331.1;1867;0.96
243;3350.93;1867;0.96
244;3346.05;1874;0.96
245;3296.61;1882;0.96
246;3274.33;1906;0.96
247;3316.45;1872;0.97
248;3363.14;1857;0.97
249;3395.18;1894;0.97
250;3422.35;1884;0.97
251;3402.51;1882;0.98
252;3360.7;1911;0.98
253;3385.42;1909;0.98
254;3447.07;1906;0.98
255;3496.51;1906;0.98
256;3538.32;1894;0.99
257;3558.15;1931;0.99
258;3520.92;1946;0.99
259;3491.32;1919;0.99
260;3530.99;1931;1
261;3580.13;1936;1
262;3614.61;1916;1
263;3644.22;1924;1
264;3624.68;1931;1
265;3560.59;1939;1.01
266;3552.97;1958;1.01
267;3599.96;1926;1.01
268;3644.22;1911;1.01
269;3681.45;1948;1.02
270;3698.54;1939;1.02
271;3666.49;1934;1.02
272;3624.68;1963;1.02
273;3664.05;1966;1.03
274;3730.58;1963;1.03
275;3777.58;1956;1.03
276;3821.83;1951;1.03
277;3826.72;1986;1.04
278;3780.02;2000;1.04
279;3755.3;1973;1.04
280;3799.86;1986;1.04
281;3851.44;1990;1.05
282;3888.36;1971;1.05
