<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:53:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261835</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3972</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>7727</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>58.4042</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1070;0.03
3;126.96;1070;0.03
4;126.96;1078;0.03
5;126.96;1078;0.03
6;126.96;1082;0.04
7;104.68;1078;0.04
8;54.63;1014;0.04
9;254.22;964;0.06
10;330.82;932;0.08
11;353.1;912;0.11
12;367.75;902;0.15
13;390.03;898;0.18
14;426.95;895;0.22
15;476.39;888;0.25
16;520.65;875;0.29
17;547.81;898;0.33
18;572.53;912;0.37
19;594.5;927;0.41
20;619.22;957;0.44
21;643.94;984;0.47
22;668.66;1003;0.49
23;693.38;1018;0.51
24;705.59;1031;0.52
25;712.91;1058;0.54
26;717.8;1085;0.55
27;717.8;1087;0.56
28;720.54;1107;0.56
29;725.43;1119;0.57
30;725.43;1125;0.57
31;717.8;1122;0.58
32;712.91;1132;0.58
33;708.03;1142;0.58
34;695.82;1144;0.59
35;688.5;1149;0.59
36;688.5;1151;0.6
37;685.75;1154;0.6
38;685.75;1166;0.6
39;683.31;1166;0.61
40;675.99;1179;0.61
41;671.1;1186;0.61
42;680.87;1186;0.62
43;685.75;1186;0.62
44;693.38;1189;0.62
45;693.38;1191;0.63
46;695.82;1201;0.63
47;698.26;1213;0.64
48;703.15;1211;0.64
49;710.47;1221;0.64
50;717.8;1216;0.65
51;722.98;1226;0.65
52;725.43;1233;0.65
53;722.98;1243;0.66
54;720.54;1253;0.66
55;722.98;1253;0.66
56;730.31;1255;0.67
57;735.19;1258;0.67
58;744.96;1267;0.67
59;747.4;1265;0.67
60;750.14;1280;0.68
61;757.47;1287;0.68
62;772.12;1290;0.68
63;784.63;1287;0.68
64;794.4;1285;0.68
65;801.72;1299;0.69
66;806.6;1307;0.69
67;814.23;1310;0.69
68;821.56;1310;0.69
69;843.84;1322;0.7
