<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:48:29</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261602</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3784</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>74.96</DistAbs>
<Energy>18003.7</Energy>
<MaxPower>6080</MaxPower>
<CycleTime>8590</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.4362</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1050;0.02
3;125.58;1055;0.02
4;128.03;1058;0.03
5;128.03;1063;0.03
6;128.03;1070;0.03
7;98.42;1065;0.03
8;70.35;1016;0.04
9;260.17;967;0.05
10;336.77;942;0.07
11;371.26;917;0.1
12;415.81;910;0.13
13;507.07;900;0.16
14;620.29;902;0.19
15;716.42;898;0.23
16;800.35;890;0.26
17;886.72;910;0.29
18;973.08;922;0.32
19;1069.22;927;0.36
20;1172.67;952;0.38
21;1271.55;974;0.41
22;1357.62;1018;0.43
23;1451.31;1001;0.45
24;1552.63;1014;0.47
25;1646.32;1041;0.48
26;1730.25;1055;0.49
27;1794.34;1068;0.5
28;1836.15;1082;0.51
29;1880.7;1107;0.52
30;1954.56;1112;0.52
31;2018.65;1110;0.52
32;2063.2;1082;0.53
33;2100.13;1134;0.53
34;2114.78;1137;0.54
35;2114.78;1132;0.54
36;2139.5;1137;0.55
37;2183.75;1149;0.55
38;2208.47;1154;0.56
39;2238.07;1147;0.56
40;2253.03;1154;0.57
41;2238.07;1169;0.57
42;2210.91;1208;0.57
43;2220.98;1162;0.58
44;2260.35;1162;0.58
45;2302.16;1179;0.59
46;2324.44;1181;0.59
47;2331.77;1179;0.6
48;2322;1181;0.6
49;2322;1208;0.61
50;2371.44;1203;0.61
51;2440.41;1201;0.62
52;2484.66;1166;0.62
53;2506.94;1228;0.63
54;2506.94;1235;0.63
55;2482.22;1226;0.63
56;2484.66;1235;0.64
57;2516.71;1245;0.64
58;2553.94;1250;0.65
59;2575.91;1238;0.65
60;2573.47;1250;0.65
61;2541.43;1263;0.66
62;2502.06;1307;0.66
63;2514.27;1255;0.66
64;2553.94;1260;0.67
65;2585.99;1278;0.67
66;2598.19;1275;0.67
