<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:21:40</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261610</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4085</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>5954</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>59.7547</RunSpeed>
<MaxForce>3596</MaxForce>
<LossPower>18.1585</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.84;1055;0.03
3;122.84;1058;0.03
4;122.84;1058;0.03
5;120.4;1065;0.03
6;120.4;1068;0.04
7;73.7;1070;0.04
8;107.27;1018;0.04
9;274.82;964;0.06
10;324.26;922;0.08
11;338.91;902;0.12
12;356.3;890;0.15
13;381.02;883;0.19
14;420.39;888;0.22
15;472.27;890;0.26
16;523.85;888;0.3
17;548.57;895;0.33
18;578.17;902;0.37
19;605.33;930;0.41
20;632.5;959;0.44
21;657.22;969;0.46
22;681.63;991;0.48
23;701.47;1016;0.5
24;711.23;1028;0.52
25;721.31;1041;0.53
26;723.75;1065;0.54
27;718.86;1087;0.54
28;706.35;1105;0.55
29;696.58;1115;0.55
30;686.82;1112;0.55
31;676.75;1125;0.55
32;666.98;1129;0.56
33;654.77;1127;0.56
34;642.26;1134;0.56
35;634.94;1149;0.57
36;637.38;1151;0.57
37;637.38;1151;0.57
38;637.38;1157;0.57
39;634.94;1169;0.58
40;632.5;1186;0.58
41;625.17;1176;0.58
42;625.17;1181;0.58
43;627.61;1191;0.59
44;632.5;1189;0.59
45;634.94;1186;0.59
46;634.94;1194;0.59
47;627.61;1203;0.6
48;622.73;1208;0.6
49;619.98;1211;0.6
50;625.17;1206;0.61
51;630.05;1221;0.61
52;627.61;1223;0.61
53;627.61;1226;0.61
54;622.73;1240;0.62
55;625.17;1253;0.62
56;634.94;1253;0.62
57;639.82;1250;0.62
58;639.82;1253;0.62
59;644.7;1265;0.62
60;644.7;1278;0.63
61;642.26;1273;0.63
62;644.7;1280;0.63
63;647.15;1282;0.63
64;652.03;1282;0.63
65;652.03;1285;0.64
66;652.03;1290;0.64
67;649.59;1297;0.64
68;639.82;1305;0.64
69;639.82;1307;0.64
70;644.7;1299;0.64
71;647.15;1312;0.65
72;644.7;1314;0.65
73;644.7;1310;0.65
74;639.82;1324;0.65
75;642.26;1334;0.65
76;652.03;1337;0.65
77;659.66;1339;0.66
78;664.54;1337;0.66
79;664.54;1346;0.66
80;666.98;1361;0.66
81;664.54;1351;0.66
82;669.42;1364;0.66
83;676.75;1369;0.66
84;679.19;1366;0.67
85;681.63;1364;0.67
86;681.63;1371;0.67
87;674.31;1381;0.67
88;669.42;1388;0.67
89;666.98;1383;0.67
90;669.42;1381;0.67
