<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:00:59</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261408</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3734</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>5989</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>57.7032</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>18.3111</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.24;1068;0.02
3;120.24;1075;0.02
4;120.24;1070;0.02
5;122.68;1078;0.03
6;122.68;1082;0.03
7;78.43;1085;0.03
8;92.17;1033;0.03
9;269.78;979;0.05
10;336.31;937;0.07
11;370.8;920;0.1
12;422.68;905;0.13
13;516.37;898;0.17
14;622.58;893;0.2
15;711.08;880;0.24
16;797.45;883;0.28
17;883.82;890;0.32
18;967.74;902;0.36
19;1054.11;917;0.4
20;1150.24;949;0.43
21;1243.93;977;0.46
22;1337.63;999;0.49
23;1431.32;1001;0.5
24;1502.73;1018;0.52
25;1584.22;1043;0.53
26;1655.63;1050;0.54
27;1695.3;1075;0.55
28;1724.91;1090;0.56
29;1778.92;1105;0.56
30;1843.32;1105;0.57
31;1887.57;1095;0.57
32;1917.17;1110;0.58
33;1937.01;1129;0.58
34;1941.89;1132;0.59
35;1956.54;1125;0.59
36;1998.66;1137;0.6
37;2042.91;1139;0.6
38;2070.07;1142;0.61
39;2084.72;1149;0.61
40;2077.4;1159;0.62
41;2057.86;1189;0.62
42;2067.63;1171;0.63
43;2102.11;1164;0.63
44;2131.72;1169;0.63
45;2149.11;1176;0.64
46;2146.37;1176;0.64
47;2131.72;1184;0.65
48;2126.83;1201;0.65
49;2149.11;1196;0.66
50;2203.13;1198;0.66
51;2242.81;1179;0.67
52;2264.78;1208;0.67
53;2269.66;1226;0.67
54;2259.9;1231;0.68
55;2257.45;1226;0.68
56;2291.94;1235;0.69
57;2336.5;1240;0.69
58;2356.03;1233;0.69
59;2363.66;1243;0.7
60;2348.7;1260;0.7
61;2316.66;1292;0.7
62;2309.34;1267;0.7
63;2336.5;1263;0.71
64;2366.1;1267;0.71
65;2383.19;1275;0.71
66;2378.31;1275;0.72
67;2356.03;1282;0.72
68;2336.5;1299;0.72
69;2366.1;1299;0.73
70;2420.12;1295;0.73
71;2454.91;1270;0.73
72;2469.56;1307;0.73
73;2469.56;1322;0.74
74;2447.28;1322;0.74
75;2447.28;1324;0.74
76;2484.51;1332;0.75
77;2526.32;1334;0.75
78;2546.16;1322;0.75
79;2548.6;1334;0.75
80;2523.88;1344;0.75
81;2486.95;1376;0.76
82;2484.51;1349;0.76
83;2516.56;1344;0.76
84;2546.16;1354;0.76
85;2560.81;1356;0.77
86;2551.04;1354;0.77
87;2523.88;1366;0.77
88;2506.49;1381;0.77
89;2543.41;1383;0.78
90;2602.62;1376;0.78
91;2634.66;1351;0.78
92;2644.73;1388;0.78
93;2639.85;1403;0.79
94;2610.25;1401;0.79
95;2612.69;1401;0.79
96;2659.38;1413;0.79
97;2696.31;1413;0.79
98;2718.59;1401;0.8
99;2718.59;1413;0.8
100;2699.06;1423;0.8
101;2656.94;1458;0.8
102;2642.29;1426;0.8
103;2674.34;1418;0.81
104;2708.82;1428;0.81
105;2725.91;1433;0.81
106;2725.91;1430;0.81
107;2696.31;1438;0.81
108;2664.27;1458;0.82
109;2693.87;1455;0.82
110;2750.63;1447;0.82
111;2790.31;1421;0.82
112;2809.84;1460;0.82
113;2804.96;1475;0.83
114;2775.35;1467;0.83
115;2768.03;1472;0.83
116;2802.51;1480;0.83
117;2846.77;1480;0.83
118;2871.49;1467;0.84
119;2878.81;1482;0.84
120;2849.21;1492;0.84
121;2800.07;1529;0.84
122;2797.63;1492;0.84
123;2832.12;1482;0.84
124;2864.16;1497;0.85
125;2878.81;1499;0.85
126;2871.49;1497;0.85
127;2837;1502;0.85
128;2812.28;1524;0.85
129;2849.21;1519;0.85
130;2908.41;1512;0.86
131;2938.02;1482;0.86
132;2957.85;1531;0.86
133;2948.09;1541;0.86
134;2913.6;1536;0.86
135;2905.97;1539;0.87
136;2950.53;1546;0.87
137;2989.9;1546;0.87
138;3012.18;1536;0.87
139;3014.62;1544;0.87
140;2982.57;1559;0.87
141;2933.13;1598;0.88
142;2938.02;1556;0.88
143;2977.69;1549;0.88
144;3007.29;1561;0.88
145;3021.94;1561;0.88
146;3014.62;1561;0.89
147;2970.06;1569;0.89
148;2952.97;1588;0.89
149;2997.22;1586;0.89
150;3039.34;1576;0.89
151;3073.82;1546;0.89
152;3096.1;1596;0.9
153;3088.47;1603;0.9
154;3056.43;1598;0.9
155;3044.22;1603;0.9
156;3088.47;1610;0.9
157;3128.15;1610;0.91
158;3155;1598;0.91
159;3162.63;1608;0.91
160;3128.15;1620;0.91
161;3073.82;1662;0.91
162;3081.15;1620;0.92
163;3125.71;1610;0.92
164;3155;1625;0.92
165;3169.96;1625;0.92
166;3165.07;1628;0.92
167;3125.71;1628;0.92
168;3098.54;1645;0.93
169;3145.24;1650;0.93
170;3197.12;1652;0.93
171;3229.16;1620;0.93
172;3251.44;1643;0.93
173;3238.93;1667;0.93
174;3194.68;1682;0.94
175;3189.79;1657;0.94
176;3224.28;1672;0.94
177;3268.53;1677;0.94
178;3293.25;1667;0.94
179;3310.65;1670;0.94
180;3285.93;1677;0.94
181;3226.72;1714;0.95
182;3214.21;1692;0.95
183;3249;1679;0.95
184;3281.05;1667;0.95
185;3303.02;1697;0.95
186;3308.21;1690;0.95
187;3263.65;1694;0.96
188;3229.16;1711;0.96
189;3258.77;1711;0.96
190;3313.09;1717;0.96
191;3345.13;1679;0.96
192;3374.74;1709;0.96
193;3372.3;1731;0.96
194;3327.74;1746;0.97
