<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:36:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261594</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3887</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.04</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>5560</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>58.2442</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1058;0.02
3;128.03;1058;0.02
4;128.03;1065;0.02
5;128.03;1065;0.02
6;128.03;1070;0.02
7;103.31;1063;0.02
8;55.7;1006;0.03
9;260.17;962;0.04
10;344.1;930;0.06
11;383.77;915;0.09
12;435.35;907;0.12
13;536.67;907;0.15
14;649.89;907;0.18
15;756.1;905;0.21
16;852.23;898;0.24
17;941.04;895;0.28
18;1029.85;917;0.31
19;1116.21;925;0.34
20;1214.79;942;0.37
21;1313.36;969;0.39
22;1426.89;986;0.41
23;1532.79;996;0.43
24;1626.48;991;0.45
25;1717.73;1033;0.46
26;1779.38;1055;0.48
27;1821.5;1075;0.49
28;1863.31;1073;0.49
29;1927.4;1095;0.5
30;1984.16;1100;0.51
31;2023.53;1095;0.51
32;2053.13;1107;0.52
33;2055.57;1115;0.52
34;2050.69;1151;0.53
35;2082.74;1122;0.53
36;2139.5;1122;0.54
37;2181.31;1122;0.54
38;2208.47;1139;0.55
39;2218.54;1142;0.55
40;2213.35;1149;0.56
41;2216.1;1166;0.56
42;2265.24;1164;0.56
43;2317.12;1164;0.57
44;2354.05;1129;0.57
45;2371.44;1174;0.58
46;2371.44;1186;0.58
47;2356.49;1194;0.59
48;2356.49;1186;0.59
49;2395.86;1196;0.6
50;2435.53;1198;0.6
51;2465.13;1194;0.61
52;2465.13;1206;0.61
53;2445.3;1216;0.62
54;2413.25;1265;0.62
55;2430.65;1218;0.62
56;2474.9;1221;0.63
57;2509.38;1226;0.63
58;2529.22;1235;0.63
59;2524.34;1235;0.64
60;2502.06;1245;0.64
61;2494.74;1267;0.64
62;2538.99;1263;0.65
63;2593.31;1260;0.65
64;2622.91;1218;0.65
65;2635.12;1278;0.66
66;2618.03;1282;0.66
67;2585.99;1290;0.66
68;2583.54;1282;0.67
69;2603.08;1292;0.67
70;2640;1292;0.67
71;2664.72;1285;0.68
72;2667.17;1295;0.68
73;2637.56;1302;0.68
74;2593.31;1359;0.69
75;2593.31;1302;0.69
76;2637.56;1307;0.69
77;2672.05;1312;0.7
78;2691.89;1322;0.7
79;2694.33;1322;0.7
80;2672.05;1329;0.7
81;2650.07;1346;0.71
82;2689.44;1344;0.71
83;2751.09;1342;0.71
84;2785.58;1295;0.72
85;2805.41;1361;0.72
86;2795.65;1366;0.72
87;2760.86;1366;0.72
88;2748.65;1364;0.73
89;2778.25;1374;0.73
90;2815.18;1376;0.73
91;2837.46;1369;0.73
92;2839.9;1381;0.74
93;2810.3;1391;0.74
94;2760.86;1443;0.74
95;2773.37;1381;0.74
96;2817.62;1383;0.75
97;2854.55;1393;0.75
98;2874.39;1406;0.75
99;2871.94;1401;0.75
100;2842.34;1408;0.76
101;2825.25;1428;0.76
102;2876.83;1423;0.76
103;2933.59;1421;0.76
104;2968.08;1366;0.76
105;2985.47;1438;0.77
106;2970.52;1445;0.77
107;2931.15;1440;0.77
108;2923.83;1440;0.77
109;2963.19;1447;0.77
110;2997.68;1450;0.78
111;3017.52;1440;0.78
112;3012.63;1453;0.78
113;2972.96;1460;0.78
114;2923.83;1524;0.78
115;2945.8;1455;0.79
116;2990.36;1455;0.79
117;3010.19;1465;0.79
118;3032.17;1467;0.79
119;3037.05;1467;0.8
120;3005.01;1475;0.8
121;2978.15;1497;0.8
122;3015.08;1487;0.8
123;3074.28;1485;0.8
124;3103.89;1433;0.81
125;3128.3;1507;0.81
126;3118.53;1509;0.81
127;3074.28;1504;0.81
128;3054.45;1512;0.81
129;3086.49;1514;0.81
130;3123.42;1519;0.82
131;3140.81;1504;0.82
132;3143.25;1519;0.82
133;3108.77;1527;0.82
134;3049.56;1596;0.82
135;3059.33;1517;0.83
136;3101.44;1522;0.83
137;3133.49;1534;0.83
138;3155.46;1534;0.83
139;3155.46;1536;0.83
140;3116.09;1541;0.84
141;3093.81;1561;0.84
142;3140.81;1556;0.84
143;3189.95;1551;0.84
144;3222.3;1494;0.84
145;3241.83;1576;0.84
146;3224.74;1578;0.85
147;3175.3;1569;0.85
148;3163.09;1578;0.85
149;3197.58;1583;0.85
150;3227.18;1586;0.85
151;3244.27;1571;0.85
152;3244.27;1583;0.86
153;3197.58;1596;0.86
154;3140.81;1657;0.86
155;3160.34;1586;0.86
156;3202.46;1586;0.86
157;3232.06;1601;0.87
158;3249.15;1601;0.87
159;3246.71;1601;0.87
160;3202.46;1603;0.87
161;3192.69;1628;0.87
162;3241.83;1620;0.87
163;3293.71;1615;0.87
164;3318.43;1561;0.88
165;3340.4;1643;0.88
166;3325.75;1645;0.88
167;3271.43;1633;0.88
168;3264.11;1643;0.88
169;3301.03;1647;0.88
170;3328.2;1652;0.89
171;3345.59;1640;0.89
172;3348.03;1650;0.89
173;3303.48;1660;0.89
174;3244.27;1726;0.89
175;3266.55;1645;0.89
176;3303.48;1650;0.89
177;3330.64;1667;0.9
178;3357.8;1665;0.9
179;3350.47;1667;0.9
180;3310.8;1672;0.9
181;3291.27;1697;0.9
182;3342.84;1687;0.9
183;3392.29;1682;0.9
184;3419.45;1625;0.91
185;3441.73;1711;0.91
186;3414.56;1711;0.91
187;3357.8;1699;0.91
188;3350.47;1711;0.91
189;3380.08;1714;0.91
190;3417.01;1717;0.91
191;3431.65;1702;0.92
192;3444.17;1719;0.92
193;3404.49;1726;0.92
194;3337.96;1788;0.92
195;3342.84;1711;0.92
196;3382.52;1717;0.92
197;3412.12;1734;0.92
198;3434.1;1731;0.92
199;3441.73;1734;0.93
200;3399.61;1734;0.93
201;3365.12;1758;0.93
202;3404.49;1751;0.93
203;3458.82;1749;0.93
204;3485.98;1711;0.93
205;3515.58;1761;0.93
206;3498.49;1776;0.93
207;3444.17;1788;0.94
208;3424.33;1766;0.94
209;3458.82;1776;0.94
210;3485.98;1781;0.94
211;3505.81;1766;0.94
212;3508.26;1778;0.94
213;3458.82;1778;0.94
214;3397.17;1830;0.94
215;3414.56;1791;0.95
216;3451.49;1783;0.95
217;3481.09;1776;0.95
218;3503.37;1795;0.95
219;3500.93;1795;0.95
220;3456.37;1798;0.95
221;3431.65;1823;0.95
222;3478.65;1818;0.95
223;3522.9;1823;0.96
224;3554.95;1768;0.96
225;3577.23;1830;0.96
226;3547.62;1842;0.96
227;3490.86;1850;0.96
228;3483.54;1832;0.96
229;3520.46;1842;0.96
230;3550.07;1842;0.96
231;3567.46;1830;0.97
232;3560.14;1845;0.97
233;3503.37;1847;0.97
234;3446.61;1906;0.97
235;3471.33;1852;0.97
236;3493.3;1845;0.97
237;3520.46;1845;0.97
238;3547.62;1862;0.97
239;3547.62;1862;0.97
240;3508.26;1865;0.98
241;3471.33;1889;0.98
242;3505.81;1882;0.98
243;3554.95;1884;0.98
244;3589.74;1827;0.98
245;3614.15;1894;0.98
246;3599.51;1902;0.98
