<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:20:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261386</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3944</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6092</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.456</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>11.2918</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1046;0.02
3;124.82;1050;0.03
4;127.26;1058;0.03
5;124.82;1063;0.03
6;127.26;1063;0.03
7;92.78;1053;0.03
8;89.42;991;0.04
9;274.36;952;0.05
10;343.33;920;0.07
11;377.82;905;0.1
12;424.82;895;0.13
13;511.19;895;0.16
14;614.64;895;0.19
15;703.45;898;0.22
16;782.49;883;0.26
17;861.23;880;0.29
18;942.72;905;0.32
19;1021.45;912;0.36
20;1098.06;927;0.39
21;1181.98;954;0.41
22;1280.56;971;0.44
23;1384.01;989;0.46
24;1472.82;1001;0.47
25;1554.31;1006;0.49
26;1623.28;1046;0.5
27;1670.28;1070;0.51
28;1712.09;1060;0.52
29;1749.02;1085;0.52
30;1805.78;1095;0.53
31;1847.59;1092;0.53
32;1882.38;1092;0.54
33;1897.03;1102;0.54
34;1894.59;1107;0.55
35;1899.47;1125;0.55
36;1936.4;1110;0.56
37;1978.51;1097;0.56
38;2005.68;1127;0.57
39;2025.21;1125;0.57
40;2027.65;1132;0.58
41;2020.33;1149;0.58
42;2045.05;1154;0.59
43;2094.49;1157;0.59
44;2133.85;1157;0.6
45;2161.02;1147;0.6
46;2175.66;1174;0.61
47;2170.78;1194;0.61
48;2165.9;1169;0.61
49;2197.94;1186;0.62
50;2242.2;1191;0.62
51;2271.8;1184;0.63
52;2289.19;1191;0.63
53;2284.31;1196;0.64
54;2259.59;1208;0.64
55;2254.71;1221;0.64
56;2289.19;1206;0.65
57;2323.68;1196;0.65
58;2341.07;1223;0.66
59;2345.96;1221;0.66
60;2331;1231;0.66
61;2311.47;1248;0.67
62;2335.89;1250;0.67
63;2387.77;1248;0.67
64;2419.81;1253;0.67
65;2437.21;1245;0.68
66;2434.77;1273;0.68
67;2414.93;1287;0.68
68;2405.16;1267;0.69
69;2437.21;1278;0.69
70;2476.58;1282;0.69
71;2498.86;1273;0.7
72;2503.74;1280;0.7
73;2483.9;1287;0.7
74;2444.53;1297;0.71
75;2444.53;1310;0.71
76;2479.02;1295;0.71
77;2508.62;1282;0.71
78;2526.02;1312;0.72
79;2523.58;1307;0.72
80;2506.18;1312;0.72
81;2474.14;1334;0.73
82;2488.78;1337;0.73
83;2543.11;1337;0.73
84;2582.78;1332;0.73
85;2602.31;1332;0.74
86;2602.31;1354;0.74
87;2585.22;1371;0.74
88;2560.5;1351;0.74
89;2582.78;1364;0.75
90;2627.03;1364;0.75
91;2654.19;1354;0.75
92;2661.52;1364;0.75
93;2641.68;1369;0.76
94;2599.87;1381;0.76
95;2585.22;1386;0.76
96;2614.83;1374;0.76
97;2651.75;1359;0.77
98;2671.29;1391;0.77
99;2671.29;1383;0.77
100;2646.87;1391;0.77
101;2614.83;1413;0.77
102;2636.8;1411;0.78
103;2693.56;1408;0.78
104;2732.93;1406;0.78
105;2750.33;1411;0.78
106;2747.89;1430;0.78
107;2720.73;1447;0.79
108;2696.01;1423;0.79
109;2730.49;1435;0.79
110;2772.61;1438;0.79
111;2792.14;1428;0.8
112;2799.77;1433;0.8
113;2775.05;1440;0.8
114;2723.17;1453;0.8
115;2713.4;1450;0.8
116;2743;1440;0.81
117;2779.93;1430;0.81
118;2794.58;1460;0.81
119;2789.7;1450;0.81
