<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:13:58</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261579</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3759</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.37</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>7288</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>58.0412</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1068;0.02
3;124.52;1070;0.02
4;126.96;1070;0.02
5;126.96;1078;0.02
6;124.52;1082;0.02
7;107.12;1080;0.03
8;37.23;1033;0.03
9;244.45;984;0.04
10;333.26;959;0.07
11;375.07;942;0.09
12;429.4;932;0.12
13;527.97;925;0.15
14;641.5;927;0.18
15;735.19;932;0.21
16;809.05;920;0.24
17;888.09;934;0.27
18;972.01;952;0.3
19;1058.38;962;0.33
20;1149.63;977;0.35
21;1238.44;996;0.38
22;1314.74;1018;0.39
23;1383.71;1046;0.41
24;1462.75;1043;0.42
25;1544.24;1046;0.43
26;1613.21;1082;0.44
27;1672.41;1085;0.45
28;1714.22;1095;0.45
29;1738.94;1117;0.46
30;1783.2;1127;0.46
31;1842.4;1129;0.46
32;1889.4;1129;0.47
33;1928.77;1119;0.47
34;1955.93;1144;0.48
35;1968.14;1162;0.48
36;1975.77;1142;0.49
37;2010.25;1159;0.49
38;2054.51;1166;0.5
39;2086.55;1162;0.5
40;2103.95;1162;0.5
41;2099.06;1174;0.51
42;2076.78;1181;0.51
43;2071.9;1196;0.52
44;2106.39;1174;0.52
45;2143.32;1162;0.52
46;2168.04;1194;0.53
47;2182.68;1191;0.53
48;2180.24;1189;0.54
49;2172.92;1211;0.54
50;2212.29;1213;0.54
51;2269.05;1221;0.55
52;2311.17;1218;0.55
53;2333.14;1216;0.56
54;2340.77;1240;0.56
55;2333.14;1265;0.56
56;2308.73;1238;0.57
57;2318.49;1253;0.57
58;2352.98;1260;0.57
59;2380.14;1248;0.57
60;2392.35;1250;0.58
61;2385.02;1265;0.58
62;2350.54;1270;0.58
63;2325.82;1285;0.59
64;2348.09;1265;0.59
65;2385.02;1253;0.59
66;2404.86;1282;0.6
67;2414.62;1280;0.6
68;2402.42;1282;0.6
69;2375.26;1305;0.6
70;2392.35;1307;0.61
71;2449.11;1307;0.61
72;2493.67;1302;0.61
73;2518.08;1302;0.62
74;2520.83;1327;0.62
75;2503.43;1346;0.62
76;2478.71;1322;0.62
77;2498.55;1337;0.63
78;2537.92;1342;0.63
79;2562.64;1329;0.63
80;2572.41;1334;0.64
81;2555.31;1344;0.64
82;2513.2;1354;0.64
83;2491.23;1364;0.64
84;2520.83;1344;0.65
85;2557.76;1334;0.65
86;2577.29;1364;0.65
87;2582.48;1361;0.65
88;2560.2;1361;0.66
89;2533.04;1383;0.66
90;2560.2;1386;0.66
91;2619.4;1386;0.66
92;2661.21;1379;0.67
93;2681.05;1383;0.67
94;2676.17;1403;0.67
95;2649.01;1426;0.67
96;2624.29;1396;0.68
97;2646.57;1411;0.68
98;2683.49;1415;0.68
99;2705.77;1403;0.68
100;2710.65;1411;0.69
101;2683.49;1418;0.69
102;2644.12;1433;0.69
103;2621.85;1435;0.69
104;2649.01;1418;0.69
105;2688.38;1408;0.7
106;2705.77;1435;0.7
107;2708.21;1433;0.7
108;2688.38;1438;0.7
109;2653.89;1460;0.7
110;2678.61;1455;0.71
111;2737.82;1458;0.71
112;2777.18;1445;0.71
113;2799.46;1455;0.71
114;2794.58;1475;0.71
115;2767.42;1494;0.72
116;2737.82;1465;0.72
117;2757.35;1480;0.72
118;2797.02;1482;0.72
119;2816.55;1470;0.72
120;2821.44;1480;0.73
121;2791.83;1485;0.73
122;2737.82;1509;0.73
123;2722.86;1499;0.73
124;2752.46;1490;0.73
125;2789.39;1480;0.74
126;2797.02;1502;0.74
127;2809.23;1502;0.74
128;2789.39;1502;0.74
129;2750.02;1527;0.74
130;2754.91;1524;0.75
131;2811.67;1529;0.75
132;2858.67;1504;0.75
133;2883.08;1529;0.75
134;2890.71;1541;0.75
135;2865.99;1563;0.75
136;2826.62;1531;0.76
137;2841.27;1549;0.76
138;2880.64;1554;0.76
139;2905.36;1539;0.76
140;2920.32;1544;0.76
141;2900.48;1554;0.77
142;2843.71;1561;0.77
143;2816.55;1576;0.77
144;2846.16;1549;0.77
145;2883.08;1536;0.77
146;2902.92;1571;0.77
147;2912.69;1563;0.78
148;2893.15;1563;0.78
149;2853.48;1588;0.78
150;2870.88;1588;0.78
151;2930.08;1586;0.78
152;2971.89;1588;0.78
153;2996.61;1583;0.79
154;3001.5;1608;0.79
155;2969.45;1630;0.79
156;2932.52;1598;0.79
157;2954.8;1610;0.79
158;2996.61;1615;0.8
159;3018.89;1603;0.8
160;3031.1;1608;0.8
161;3003.94;1618;0.8
162;2947.48;1628;0.8
163;2927.64;1635;0.8
164;2967.01;1613;0.81
165;3003.94;1598;0.81
166;3023.77;1633;0.81
167;3028.66;1630;0.81
168;3003.94;1628;0.81
169;2969.45;1652;0.81
170;3001.5;1650;0.82
171;3058.26;1655;0.82
172;3095.19;1647;0.82
173;3122.35;1645;0.82
174;3127.23;1672;0.82
175;3100.38;1694;0.82
176;3055.82;1662;0.83
177;3068.33;1675;0.83
178;3110.14;1682;0.83
179;3137.3;1665;0.83
180;3151.95;1675;0.83
181;3137.3;1679;0.83
182;3080.54;1694;0.84
183;3046.05;1699;0.84
184;3075.66;1679;0.84
185;3110.14;1660;0.84
186;3129.98;1697;0.84
187;3144.63;1694;0.84
188;3124.79;1692;0.85
189;3080.54;1719;0.85
190;3095.19;1714;0.85
191;3151.95;1719;0.85
192;3194.07;1702;0.85
193;3221.23;1711;0.85
194;3230.99;1739;0.86
195;3194.07;1756;0.86
196;3156.83;1729;0.86
197;3176.67;1739;0.86
198;3213.6;1746;0.86
199;3238.32;1729;0.86
200;3250.53;1739;0.87
201;3226.11;1746;0.87
202;3164.46;1766;0.87
203;3144.63;1761;0.87
204;3179.11;1744;0.87
205;3211.16;1731;0.87
206;3235.88;1761;0.87
207;3245.64;1758;0.88
208;3216.04;1761;0.88
209;3174.23;1786;0.88
210;3203.83;1786;0.88
211;3260.6;1783;0.88
212;3299.97;1766;0.88
213;3329.57;1783;0.88
214;3329.57;1800;0.89
215;3287.76;1823;0.89
216;3258.16;1793;0.89
217;3290.2;1808;0.89
218;3327.13;1810;0.89
219;3349.41;1793;0.89
220;3361.61;1808;0.89
221;3327.13;1810;0.9
222;3275.25;1842;0.9
223;3253.27;1820;0.9
224;3287.76;1810;0.9
225;3322.25;1798;0.9
226;3341.78;1830;0.9
227;3354.29;1825;0.9
228;3327.13;1827;0.91
229;3282.88;1830;0.91
230;3312.48;1852;0.91
231;3366.5;1845;0.91
232;3406.17;1840;0.91
233;3435.77;1810;0.91
234;3440.66;1872;0.91
235;3398.54;1872;0.91
236;3361.61;1857;0.92
237;3393.66;1870;0.92
238;3430.59;1877;0.92
239;3452.86;1872;0.92
240;3467.82;1862;0.92
241;3438.22;1874;0.92
242;3366.5;1887;0.92
243;3361.61;1924;0.93
244;3398.54;1872;0.93
245;3430.59;1870;0.93
246;3443.1;1894;0.93
247;3460.19;1887;0.93
248;3440.66;1892;0.93
249;3388.78;1897;0.93
250;3393.66;1914;0.93
251;3452.86;1911;0.94
252;3494.67;1904;0.94
253;3531.91;1872;0.94
254;3544.11;1931;0.94
255;3504.75;1939;0.94
256;3457.75;1914;0.94
257;3480.03;1931;0.94
258;3516.95;1936;0.94
259;3544.11;1931;0.95
260;3563.95;1924;0.95
261;3541.67;1934;0.95
262;3475.14;1946;0.95
263;3443.1;1978;0.95
264;3475.14;1929;0.95
265;3509.63;1924;0.95
266;3531.91;1953;0.95
267;3546.56;1946;0.96
268;3516.95;1946;0.96
269;3465.38;1958;0.96
270;3487.35;1973;0.96
271;3544.11;1971;0.96
