<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:19:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262031</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3837</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6249</MaxPower>
<CycleTime>8730</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.85</TrigDist>
<RunSpeed>57.0925</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>17.0904</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
200;3760.49;1746;0.99
201;3684.19;1758;0.99
202;3666.8;1800;0.99
203;3706.47;1739;0.99
204;3740.96;1734;0.99
205;3762.93;1766;1
206;3770.56;1761;1
207;3745.84;1758;1
208;3686.64;1778;1
209;3691.52;1783;1
210;3745.84;1781;1
211;3792.54;1778;1
212;3827.02;1741;1.01
213;3846.86;1808;1.01
214;3807.49;1818;1.01
215;3758.05;1795;1.01
216;3780.33;1805;1.01
217;3819.7;1813;1.01
218;3849.3;1800;1.01
219;3869.14;1798;1.01
220;3851.74;1805;1.02
221;3780.33;1820;1.02
222;3735.77;1857;1.02
223;3775.44;1803;1.02
224;3807.49;1798;1.02
225;3832.21;1830;1.02
226;3844.42;1823;1.02
227;3809.93;1823;1.02
228;3750.72;1842;1.03
229;3770.56;1850;1.03
230;3822.14;1847;1.03
231;3866.7;1842;1.03
232;3898.74;1810;1.03
233;3903.62;1870;1.03
234;3856.62;1889;1.03
235;3812.37;1855;1.03
236;3839.53;1872;1.04
237;3878.9;1874;1.04
238;3903.62;1865;1.04
239;3925.9;1870;1.04
240;3888.67;1877;1.04
241;3812.37;1887;1.04
242;3787.65;1919;1.04
243;3819.7;1872;1.04
244;3854.18;1857;1.05
245;3874.02;1892;1.05
246;3878.9;1887;1.05
247;3832.21;1887;1.05
248;3777.89;1914;1.05
249;3807.49;1914;1.05
250;3861.81;1911;1.05
251;3898.74;1911;1.05
252;3933.23;1879;1.05
253;3930.78;1936;1.05
254;3871.58;1953;1.06
255;3839.53;1921;1.06
256;3871.58;1936;1.06
257;3913.39;1941;1.06
258;3935.67;1926;1.06
259;3947.87;1931;1.06
260;3915.83;1941;1.06
261;3841.98;1946;1.06
262;3809.93;1973;1.06
263;3844.42;1931;1.07
264;3874.02;1916;1.07
265;3898.74;1953;1.07
266;3901.18;1946;1.07
267;3856.62;1946;1.07
268;3802.61;1975;1.07
269;3829.77;1973;1.07
270;3883.79;1973;1.07
271;3925.9;1973;1.07
272;3955.5;1948;1.07
273;3950.62;1995;1.08
274;3898.74;2018;1.08
275;3864.25;1983;1.08
276;3893.86;1998;1.08
277;3935.67;2003;1.08
278;3957.95;1978;1.08
279;3972.59;1993;1.08
280;3930.78;2000;1.08
281;3849.3;2008;1.08
282;3834.65;2025;1.08
283;3871.58;1990;1.08
284;3888.67;1973;1.09
285;3915.83;2013;1.09
286;3925.9;2005;1.09
287;3891.42;2008;1.09
288;3827.02;2037;1.09
289;3834.65;2032;1.09
290;3891.42;2027;1.09
291;3935.67;2030;1.09
292;3972.59;2015;1.09
293;3979.92;2052;1.09
294;3933.23;2077;1.09
295;3881.34;2040;1.1
296;3906.06;2055;1.1
297;3945.43;2059;1.1
298;3977.48;2035;1.1
299;3997.31;2050;1.1
300;3962.83;2059;1.1
301;3886.23;2067;1.1
302;3844.42;2082;1.1
303;3878.9;2050;1.1
304;3913.39;2030;1.1
305;3933.23;2069;1.1
306;3942.99;2064;1.1
307;3896.3;2062;1.11
308;3832.21;2091;1.11
309;3854.18;2087;1.11
310;3913.39;2084;1.11
311;3953.06;2079;1.11
312;3985.11;2074;1.11
313;3985.11;2104;1.11
314;3935.67;2128;1.11
315;3893.86;2094;1.11
316;3925.9;2109;1.11
317;3962.83;2111;1.11
318;3989.99;2089;1.11
319;4004.64;2104;1.12
320;3965.27;2111;1.12
321;3886.23;2123;1.12
322;3861.81;2128;1.12
323;3901.18;2104;1.12
324;3933.23;2084;1.12
325;3953.06;2121;1.12
326;3953.06;2116;1.12
327;3903.62;2114;1.12
328;3851.74;2146;1.12
329;3883.79;2138;1.12
330;3940.55;2136;1.12
331;3975.04;2123;1.12
332;4012.27;2134;1.13
333;4002.2;2158;1.13
334;3945.43;2175;1.13
335;3915.83;2148;1.13
336;3933.23;2158;1.13
337;3975.04;2163;1.13
338;4004.64;2141;1.13
339;4026.92;2156;1.13
340;3999.76;2163;1.13
341;3925.9;2180;1.13
342;3878.9;2173;1.13
343;3913.39;2156;1.13
344;3945.43;2143;1.13
345;3972.59;2173;1.14
346;3985.11;2166;1.14
347;3942.99;2170;1.14
348;3878.9;2200;1.14
349;3896.3;2190;1.14
350;3953.06;2190;1.14
351;3997.31;2163;1.14
352;4036.68;2190;1.14
353;4039.12;2212;1.14
354;3989.99;2227;1.14
355;3945.43;2200;1.14
356;3972.59;2210;1.14
357;4017.15;2215;1.14
358;4044.31;2190;1.14
359;4063.84;2207;1.15
360;4026.92;2212;1.15
361;3945.43;2239;1.15
362;3923.46;2222;1.15
363;3955.5;2203;1.15
364;3992.43;2195;1.15
365;4017.15;2220;1.15
366;4022.03;2217;1.15
367;3975.04;2220;1.15
368;3915.83;2232;1.15
369;3947.87;2242;1.15
370;4009.52;2239;1.15
371;4049.2;2230;1.15
372;4091.01;2190;1.16
373;4083.68;2264;1.16
374;4029.36;2267;1.16
375;3989.99;2242;1.16
376;4026.92;2254;1.16
377;4071.17;2259;1.16
378;4100.77;2244;1.16
379;4110.84;2250;1.16
380;4063.84;2262;1.16
381;3977.48;2267;1.16
382;3970.15;2314;1.16
383;4012.27;2250;1.16
384;4046.75;2242;1.16
385;4068.73;2271;1.16
386;4073.92;2262;1.17
387;4026.92;2267;1.17
388;3965.27;2286;1.17
389;3997.31;2289;1.17
390;4056.52;2282;1.17
391;4100.77;2276;1.17
392;4140.45;2247;1.17
393;4135.56;2314;1.17
394;4078.8;2318;1.17
395;4041.87;2294;1.17
396;4078.8;2311;1.17
397;4125.49;2311;1.17
398;4152.65;2296;1.17
399;4167.61;2299;1.17
400;4125.49;2311;1.18
401;4039.12;2314;1.18
402;4022.03;2351;1.18
403;4066.29;2296;1.18
404;4103.52;2284;1.18
405;4127.93;2318;1.18
406;4130.38;2309;1.18
407;4076.36;2314;1.18
408;4022.03;2336;1.18
409;4066.29;2336;1.18
410;4127.93;2331;1.18
411;4157.54;2328;1.18
412;4197.21;2296;1.18
413;4211.86;2355;1.19
414;4162.42;2370;1.19
415;4100.77;2336;1.19
416;4127.93;2355;1.19
417;4179.82;2358;1.19
418;4214.3;2338;1.19
419;4236.58;2343;1.19
420;4202.09;2353;1.19
421;4115.73;2358;1.19
422;4073.92;2392;1.19
423;4115.73;2341;1.19
424;4159.98;2323;1.19
425;4187.14;2365;1.19
426;4194.77;2355;1.19
427;4150.21;2355;1.2
428;4078.8;2380;1.2
429;4105.96;2383;1.2
430;4174.93;2375;1.2
431;4226.81;2373;1.2
432;4268.62;2353;1.2
433;4268.62;2400;1.2
434;4211.86;2420;1.2
435;4159.98;2385;1.2
436;4199.65;2398;1.2
437;4251.23;2405;1.2
438;4283.27;2378;1.2
439;4303.11;2387;1.2
440;4256.42;2400;1.2
441;4165.17;2402;1.21
442;4138.01;2427;1.21
443;4187.14;2387;1.21
444;4229.26;2365;1.21
445;4261.3;2407;1.21
446;4261.3;2400;1.21
447;4202.09;2398;1.21
448;4135.56;2427;1.21
449;4177.37;2422;1.21
450;4253.67;2417;1.21
451;4300.67;2412;1.21
452;4342.48;2400;1.21
453;4327.83;2444;1.21
454;4261.3;2464;1.22
455;4224.07;2427;1.22
456;4271.07;2442;1.22
457;4325.39;2444;1.22
458;4357.43;2417;1.22
459;4364.76;2432;1.22
460;4305.55;2439;1.22
461;4209.42;2447;1.22
462;4192.02;2462;1.22
463;4234.14;2430;1.22
464;4286.02;2402;1.22
465;4318.06;2447;1.22
466;4330.27;2439;1.22
467;4280.83;2439;1.22
468;4204.54;2467;1.23
469;4221.63;2464;1.23
470;4298.23;2459;1.23
471;4354.99;2447;1.23
472;4401.68;2447;1.23
473;4406.57;2484;1.23
474;4347.67;2503;1.23
475;4283.27;2467;1.23
476;4320.51;2481;1.23
477;4376.96;2484;1.23
478;4419.08;2454;1.23
479;4438.92;2469;1.23
480;4391.92;2481;1.23
481;4290.9;2491;1.24
482;4253.67;2496;1.24
483;4305.55;2467;1.24
484;4359.87;2447;1.24
485;4389.48;2486;1.24
486;4391.92;2476;1.24
487;4330.27;2479;1.24
488;4258.86;2508;1.24
489;4293.34;2501;1.24
490;4374.52;2499;1.24
491;4433.73;2479;1.24
492;4475.84;2491;1.24
493;4465.77;2518;1.24
494;4394.36;2543;1.24
495;4344.92;2506;1.25
496;4391.92;2521;1.25
497;4458.45;2521;1.25
498;4492.94;2494;1.25
499;4500.56;2508;1.25
500;4438.92;2516;1.25
501;4332.71;2546;1.25
502;4315.32;2528;1.25
503;4372.08;2508;1.25
504;4423.96;2486;1.25
505;4453.57;2523;1.25
506;4443.8;2516;1.25
507;4372.08;2518;1.25
508;4305.55;2548;1.25
509;4359.87;2538;1.26
510;4448.68;2535;1.26
511;4505.45;2508;1.26
512;4537.49;2531;1.26
513;4530.17;2560;1.26
514;4456.01;2572;1.26
515;4399.24;2540;1.26
516;4448.68;2553;1.26
517;4517.65;2555;1.26
518;4559.47;2531;1.26
519;4567.09;2546;1.26
520;4507.89;2555;1.26
521;4394.36;2585;1.26
522;4372.08;2555;1.27
523;4433.73;2543;1.27
524;4492.94;2528;1.27
525;4527.42;2558;1.27
526;4515.21;2553;1.27
527;4438.92;2550;1.27
528;4367.2;2582;1.27
529;4421.52;2572;1.27
530;4517.65;2568;1.27
531;4579.3;2528;1.27
532;4618.67;2570;1.27
533;4596.7;2595;1.27
534;4517.65;2602;1.27
535;4475.84;2578;1.27
536;4537.49;2590;1.28
537;4586.63;2590;1.28
538;4638.51;2565;1.28
539;4660.79;2582;1.28
540;4608.91;2585;1.28
541;4500.56;2632;1.28
542;4438.92;2592;1.28
543;4497.82;2575;1.28
544;4571.98;2568;1.28
545;4613.79;2592;1.28
546;4613.79;2585;1.28
547;4547.26;2587;1.28
548;4456.01;2617;1.28
549;4483.17;2605;1.29
550;4584.19;2605;1.29
551;4668.11;2555;1.29
552;4719.99;2607;1.29
553;4709.92;2624;1.29
554;4628.74;2629;1.29
555;4559.47;2612;1.29
556;4611.35;2622;1.29
557;4695.27;2624;1.29
558;4749.6;2597;1.29
559;4756.92;2617;1.29
560;4687.95;2619;1.29
561;4564.65;2634;1.29
562;4524.98;2637;1.3
563;4594.26;2605;1.3
564;4672.99;2585;1.3
565;4717.55;2622;1.3
566;4702.6;2615;1.3
567;4621.11;2615;1.3
568;4532.61;2649;1.3
569;4584.19;2642;1.3
570;4700.16;2634;1.3
571;4781.64;2615;1.3
572;4825.89;2624;1.3
573;4796.29;2661;1.3
574;4705.04;2681;1.3
575;4648.27;2644;1.31
576;4717.55;2654;1.31
577;4806.36;2659;1.31
578;4857.94;2629;1.31
579;4853.05;2644;1.31
580;4761.8;2651;1.31
581;4631.18;2674;1.31
582;4616.23;2664;1.31
583;4705.04;2637;1.31
584;4784.08;2619;1.31
585;4823.45;2656;1.31
586;4793.85;2649;1.31
587;4697.71;2644;1.31
588;4633.63;2679;1.32
589;4653.46;2669;1.32
590;4774.32;2666;1.32
591;4877.77;2632;1.32
592;4934.54;2664;1.32
593;4919.58;2686;1.32
594;4828.33;2706;1.32
595;4739.52;2674;1.32
596;4788.96;2686;1.32
597;4892.42;2686;1.32
598;4964.14;2656;1.32
599;4971.47;2676;1.32
600;4892.42;2679;1.32
601;4756.92;2716;1.33
602;4697.71;2688;1.33
603;4774.32;2666;1.33
604;4875.33;2651;1.33
605;4924.47;2683;1.33
606;4909.82;2679;1.33
607;4823.45;2679;1.33
608;4715.11;2711;1.33
609;4766.69;2701;1.33
610;4897.61;2696;1.33
611;5001.07;2654;1.33
612;5047.76;2696;1.33
613;5018.46;2720;1.33
614;4914.7;2728;1.34
615;4838.4;2703;1.34
616;4909.82;2711;1.34
617;5015.72;2713;1.34
618;5077.36;2686;1.34
619;5070.04;2706;1.34
620;4976.35;2706;1.34
621;4830.78;2758;1.34
622;4801.17;2711;1.34
623;4889.98;2696;1.34
624;4988.86;2683;1.34
625;5033.11;2708;1.34
626;5003.51;2706;1.34
627;4900.05;2703;1.35
628;4806.36;2735;1.35
629;4880.21;2723;1.35
630;5018.46;2720;1.35
631;5119.48;2664;1.35
632;5151.52;2728;1.35
633;5109.41;2745;1.35
634;4991.3;2745;1.35
635;4939.42;2728;1.35
636;5028.23;2740;1.35
637;5131.69;2738;1.35
638;5181.13;2711;1.35
639;5176.24;2730;1.35
640;5082.55;2730;1.36
641;4934.54;2797;1.36
642;4892.42;2735;1.36
643;4983.67;2720;1.36
644;5084.99;2713;1.36
645;5131.69;2735;1.36
646;5104.53;2733;1.36
647;5001.07;2728;1.36
648;4900.05;2763;1.36
649;4969.02;2750;1.36
650;5106.97;2745;1.36
651;5213.17;2679;1.36
652;5252.54;2758;1.36
653;5208.29;2767;1.37
654;5097.2;2770;1.37
655;5040.44;2758;1.37
656;5121.92;2767;1.37
657;5227.82;2767;1.37
658;5279.7;2738;1.37
659;5267.49;2760;1.37
660;5163.73;2763;1.37
661;5015.72;2767;1.37
662;4998.63;2807;1.37
663;5094.76;2738;1.37
664;5161.29;2730;1.37
665;5215.61;2765;1.38
666;5210.73;2753;1.38
667;5129.25;2753;1.38
668;5008.39;2777;1.38
669;5035.55;2780;1.38
670;5168.61;2770;1.38
671;5287.03;2760;1.38
672;5336.47;2730;1.38
673;5314.19;2799;1.38
674;5215.61;2809;1.38
675;5124.36;2772;1.38
676;5183.57;2790;1.38
677;5287.03;2792;1.39
678;5356.3;2765;1.39
679;5361.19;2772;1.39
680;5282.14;2782;1.39
681;5136.57;2790;1.39
682;5077.36;2824;1.39
683;5161.29;2763;1.39
684;5259.87;2745;1.39
685;5304.42;2790;1.39
686;5291.91;2780;1.39
687;5195.78;2775;1.39
688;5084.99;2804;1.39
689;5141.76;2804;1.39
690;5274.82;2792;1.4
691;5380.72;2782;1.4
692;5425.28;2760;1.4
693;5385.91;2822;1.4
694;5279.7;2836;1.4
695;5213.17;2795;1.4
696;5284.59;2809;1.4
697;5390.79;2814;1.4
698;5442.37;2785;1.4
699;5437.48;2795;1.4
700;5343.79;2802;1.4
701;5198.22;2817;1.4
702;5171.36;2839;1.4
703;5257.42;2782;1.41
704;5348.67;2765;1.41
705;5383.16;2807;1.41
706;5358.75;2799;1.41
707;5254.98;2792;1.41
708;5166.17;2832;1.41
709;5240.33;2822;1.41
710;5368.51;2812;1.41
711;5457.32;2799;1.41
712;5489.36;2787;1.41
713;5442.37;2842;1.41
714;5380.72;2861;1.41
715;5287.03;2817;1.41
716;5331.58;2829;1.42
717;5425.28;2836;1.42
718;5491.81;2802;1.42
719;5504.01;2814;1.42
720;5437.48;2824;1.42
721;5297.1;2844;1.42
722;5230.26;2849;1.42
723;5301.98;2804;1.42
724;5395.67;2780;1.42
725;5439.92;2827;1.42
726;5435.04;2817;1.42
727;5351.12;2812;1.42
728;5242.78;2851;1.43
729;5284.59;2839;1.43
730;5407.88;2832;1.43
731;5509.2;2807;1.43
732;5551.01;2817;1.43
733;5526.29;2861;1.43
734;5425.28;2879;1.43
735;5351.12;2834;1.43
736;5412.76;2851;1.43
737;5509.2;2854;1.43
738;5555.89;2822;1.43
739;5558.34;2836;1.43
740;5482.04;2844;1.43
741;5338.91;2874;1.43
742;5304.42;2861;1.44
743;5383.16;2824;1.44
744;5469.53;2804;1.44
745;5501.57;2844;1.44
746;5489.36;2836;1.44
747;5395.67;2829;1.44
748;5306.86;2871;1.44
749;5366.07;2856;1.44
750;5489.36;2851;1.44
751;5573.29;2814;1.44
752;5605.33;2842;1.44
753;5573.29;2876;1.44
754;5467.09;2893;1.44
755;5415.51;2854;1.45
756;5486.92;2866;1.45
757;5573.29;2871;1.45
758;5610.22;2834;1.45
759;5605.33;2856;1.45
760;5521.41;2861;1.45
761;5383.16;2901;1.45
762;5375.84;2871;1.45
763;5459.76;2839;1.45
764;5533.62;2819;1.45
765;5555.89;2859;1.45
766;5546.13;2854;1.45
767;5464.64;2849;1.45
768;5370.95;2883;1.46
769;5425.28;2871;1.46
770;5541.25;2866;1.46
771;5627.31;2824;1.46
772;5656.91;2864;1.46
773;5627.31;2893;1.46
774;5523.85;2908;1.46
775;5469.53;2874;1.46
776;5533.62;2883;1.46
777;5619.98;2886;1.46
778;5659.66;2854;1.46
779;5654.47;2874;1.46
780;5573.29;2871;1.46
781;5444.81;2928;1.46
782;5432.6;2879;1.47
783;5506.76;2856;1.47
784;5580.62;2842;1.47
785;5607.78;2874;1.47
786;5585.5;2866;1.47
787;5494.25;2864;1.47
788;5420.39;2896;1.47
789;5491.81;2886;1.47
790;5558.34;2881;1.47
791;5654.47;2824;1.47
792;5691.7;2881;1.47
793;5681.63;2908;1.47
794;5597.71;2915;1.47
795;5514.08;2888;1.48
796;5558.34;2898;1.48
797;5639.82;2901;1.48
798;5688.96;2868;1.48
799;5701.47;2886;1.48
800;5639.82;2888;1.48
801;5514.08;2950;1.48
802;5462.2;2891;1.48
803;5526.29;2866;1.48
804;5602.89;2859;1.48
805;5642.26;2886;1.48
806;5634.94;2883;1.48
807;5558.34;2876;1.48
808;5464.64;2913;1.48
809;5509.2;2898;1.49
810;5617.54;2896;1.49
811;5699.03;2824;1.49
812;5731.07;2901;1.49
813;5711.23;2920;1.49
814;5617.54;2925;1.49
815;5558.34;2898;1.49
816;5612.66;2908;1.49
817;5688.96;2908;1.49
818;5728.63;2876;1.49
819;5731.07;2898;1.49
820;5656.91;2898;1.49
821;5528.73;2975;1.49
822;5506.76;2898;1.49
823;5570.85;2881;1.5
824;5639.82;2881;1.5
825;5669.42;2898;1.5
826;5652.03;2893;1.5
827;5563.22;2886;1.5
828;5489.36;2925;1.5
829;5548.57;2911;1.5
830;5654.47;2903;1.5
831;5728.63;2827;1.5
832;5753.35;2913;1.5
833;5718.56;2930;1.5
834;5622.43;2925;1.5
835;5583.06;2913;1.5
836;5647.15;2920;1.5
837;5721.31;2925;1.51
838;5755.79;2893;1.51
839;5748.16;2911;1.51
840;5703.91;2911;1.51
841;5583.06;2997;1.51
842;5523.85;2903;1.51
843;5578.17;2893;1.51
844;5652.03;2891;1.51
845;5686.51;2906;1.51
846;5684.07;2903;1.51
847;5612.66;2896;1.51
848;5518.97;2935;1.51
849;5548.57;2918;1.51
850;5649.59;2920;1.51
851;5731.07;2829;1.51
852;5765.56;2933;1.52
853;5748.16;2940;1.52
854;5662.1;2935;1.52
855;5592.82;2928;1.52
856;5639.82;2933;1.52
857;5716.12;2933;1.52
858;5758.23;2906;1.52
859;5763.12;2915;1.52
860;5696.59;2923;1.52
861;5570.85;2935;1.52
862;5533.62;2962;1.52
863;5595.26;2901;1.52
864;5666.98;2883;1.52
865;5694.14;2925;1.52
866;5681.63;2913;1.52
867;5602.89;2911;1.53
868;5514.08;2938;1.53
869;5565.66;2935;1.53
870;5666.98;2928;1.53
871;5743.28;2911;1.53
872;5768;2891;1.53
873;5740.84;2952;1.53
874;5644.7;2967;1.53
875;5595.26;2923;1.53
876;5656.91;2940;1.53
877;5728.63;2943;1.53
878;5763.12;2911;1.53
