<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:24:31</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261552</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3876</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>74.98</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>5771</MaxPower>
<CycleTime>8730</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.74</TrigDist>
<RunSpeed>58.3788</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1063;0.03
3;127.11;1060;0.03
4;127.11;1068;0.03
5;124.67;1073;0.03
6;127.11;1073;0.04
7;92.62;1070;0.04
8;81.94;1006;0.04
9;271.77;964;0.06
10;345.62;937;0.08
11;380.11;925;0.11
12;431.99;905;0.14
13;525.68;905;0.17
14;629.44;898;0.2
15;717.95;883;0.23
16;794.55;885;0.27
17;871.15;898;0.3
18;967.28;902;0.34
19;1063.42;907;0.37
20;1159.55;907;0.4
21;1265.45;952;0.43
22;1361.89;969;0.46
23;1438.18;979;0.48
24;1524.55;994;0.5
25;1620.69;1018;0.52
26;1702.17;1031;0.54
27;1778.47;1038;0.55
28;1827.91;1063;0.56
29;1852.63;1087;0.57
30;1879.79;1134;0.57
31;1906.64;1097;0.58
32;1960.97;1105;0.58
33;2005.52;1122;0.59
34;2032.69;1119;0.59
35;2047.33;1125;0.6
36;2049.78;1127;0.6
37;2054.66;1151;0.61
38;2104.1;1149;0.61
39;2158.42;1147;0.62
40;2190.47;1115;0.62
41;2210;1171;0.62
42;2212.44;1171;0.63
43;2200.23;1164;0.63
44;2210;1176;0.64
45;2252.11;1184;0.64
46;2291.48;1186;0.65
47;2316.2;1174;0.65
48;2323.53;1189;0.66
49;2301.25;1198;0.66
50;2276.83;1248;0.67
51;2301.25;1194;0.67
52;2345.81;1201;0.68
53;2375.41;1221;0.68
54;2390.06;1218;0.69
55;2387.62;1216;0.69
56;2368.08;1226;0.7
57;2375.41;1245;0.7
58;2426.98;1240;0.7
59;2483.75;1240;0.71
60;2513.35;1203;0.71
61;2528.31;1267;0.71
62;2508.47;1273;0.72
63;2486.19;1263;0.72
64;2493.82;1273;0.73
65;2530.75;1282;0.73
66;2565.23;1285;0.73
