<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:38:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261815</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3912</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>7516</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.6506</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.75;1078;0.02
3;126.19;1082;0.02
4;126.19;1085;0.03
5;126.19;1087;0.03
6;126.19;1092;0.03
7;79.5;1097;0.03
8;103;1053;0.04
9;283.06;999;0.05
10;342.27;964;0.07
11;366.99;957;0.1
12;386.82;947;0.13
13;426.19;942;0.16
14;480.51;925;0.19
15;527.21;934;0.22
16;561.69;932;0.25
17;586.41;937;0.28
18;603.81;957;0.31
19;630.97;979;0.34
20;660.57;996;0.37
21;675.22;1014;0.39
22;695.06;1023;0.41
23;709.71;1053;0.42
24;717.03;1078;0.43
25;719.78;1080;0.44
26;722.22;1100;0.45
27;727.1;1117;0.46
28;731.99;1127;0.46
29;729.54;1134;0.47
30;722.22;1142;0.47
31;707.27;1154;0.47
32;695.06;1166;0.48
33;687.73;1159;0.48
34;684.99;1149;0.49
35;682.55;1166;0.49
36;682.55;1169;0.49
37;677.66;1174;0.5
38;675.22;1186;0.5
39;675.22;1196;0.5
40;684.99;1201;0.5
41;692.62;1198;0.51
42;692.62;1194;0.51
43;692.62;1208;0.51
44;692.62;1223;0.52
45;692.62;1216;0.52
46;695.06;1223;0.52
47;699.94;1223;0.53
48;704.83;1226;0.53
49;709.71;1228;0.53
50;707.27;1235;0.54
51;704.83;1243;0.54
52;699.94;1258;0.54
53;702.38;1253;0.55
54;707.27;1250;0.55
55;704.83;1265;0.55
56;707.27;1265;0.55
57;707.27;1267;0.56
58;709.71;1282;0.56
59;714.59;1287;0.56
60;729.54;1292;0.56
61;734.43;1295;0.57
62;736.87;1290;0.57
63;741.75;1305;0.57
64;746.64;1317;0.57
65;746.64;1307;0.57
66;756.71;1317;0.58
67;768.91;1322;0.58
68;776.24;1322;0.58
69;781.43;1322;0.58
