<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:31:26</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261617</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3965</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6617</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.2</TrigDist>
<RunSpeed>58.748</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1060;0.02
3;129.86;1063;0.02
4;127.41;1068;0.02
5;127.41;1078;0.02
6;127.41;1082;0.03
7;88.05;1078;0.03
8;89.57;1018;0.03
9;274.51;967;0.05
10;333.72;937;0.07
11;358.44;922;0.1
12;377.97;915;0.14
13;407.57;907;0.17
14;461.9;915;0.2
15;521.1;905;0.24
16;565.36;905;0.27
17;597.71;920;0.31
18;619.68;937;0.34
19;639.52;964;0.37
20;664.24;979;0.4
21;691.4;994;0.42
22;713.37;1018;0.44
23;728.32;1038;0.45
24;738.09;1048;0.46
25;745.41;1075;0.47
26;747.86;1102;0.48
27;755.49;1115;0.48
28;757.93;1122;0.48
29;753.04;1127;0.48
30;742.97;1137;0.49
31;733.21;1149;0.49
32;723.44;1144;0.49
33;715.81;1147;0.49
34;715.81;1157;0.5
35;718.25;1154;0.5
36;718.25;1157;0.5
37;713.37;1166;0.5
38;708.49;1181;0.51
39;696.28;1186;0.51
40;688.96;1186;0.51
41;688.96;1179;0.51
42;686.21;1189;0.51
43;686.21;1194;0.52
44;686.21;1189;0.52
45;686.21;1203;0.52
46;688.96;1213;0.53
47;698.72;1216;0.53
48;715.81;1213;0.53
49;718.25;1216;0.53
50;725.88;1228;0.54
51;730.77;1240;0.54
52;735.65;1235;0.54
53;735.65;1243;0.54
54;742.97;1253;0.55
55;753.04;1255;0.55
56;760.37;1250;0.55
57;762.81;1255;0.55
58;760.37;1267;0.55
59;755.49;1280;0.56
60;753.04;1273;0.56
61;755.49;1278;0.56
62;760.37;1278;0.56
63;762.81;1287;0.56
64;765.25;1282;0.56
65;767.69;1292;0.57
66;775.02;1302;0.57
67;789.97;1302;0.57
68;812.25;1299;0.57
69;826.9;1305;0.57
70;844.29;1312;0.58
71;854.06;1319;0.58
72;863.83;1324;0.58
73;873.9;1319;0.58
74;898.31;1332;0.58
75;920.59;1332;0.59
76;940.43;1332;0.59
77;950.19;1342;0.59
78;959.96;1351;0.59
79;962.4;1354;0.59
80;977.36;1354;0.59
81;999.63;1351;0.6
82;1021.61;1354;0.6
83;1046.33;1359;0.6
84;1066.16;1359;0.6
85;1083.25;1366;0.6
86;1103.09;1379;0.61
87;1144.9;1379;0.61
88;1189.46;1374;0.61
89;1219.06;1364;0.61
90;1246.22;1383;0.62
91;1268.5;1391;0.62
92;1280.71;1391;0.62
93;1302.99;1391;0.62
94;1337.47;1403;0.63
95;1369.52;1396;0.63
96;1394.24;1393;0.63
97;1411.33;1406;0.63
98;1416.21;1415;0.64
99;1416.21;1435;0.64
100;1431.17;1415;0.64
101;1458.33;1413;0.64
102;1487.93;1418;0.65
103;1509.9;1426;0.65
104;1527.3;1423;0.65
105;1534.62;1430;0.65
106;1544.69;1445;0.66
107;1581.62;1440;0.66
108;1618.55;1438;0.66
109;1645.71;1418;0.66
110;1670.43;1453;0.67
111;1689.96;1460;0.67
112;1692.4;1455;0.67
113;1702.48;1455;0.67
114;1736.96;1465;0.68
115;1764.12;1460;0.68
116;1788.84;1460;0.68
117;1805.93;1467;0.68
118;1803.49;1477;0.69
119;1793.73;1504;0.69
120;1813.26;1472;0.69
121;1840.42;1475;0.69
122;1865.14;1482;0.7
123;1884.98;1487;0.7
124;1892.3;1482;0.7
125;1889.86;1494;0.7
126;1894.74;1509;0.71
127;1938.99;1504;0.71
128;1973.78;1499;0.71
129;2000.95;1477;0.71
130;2020.48;1519;0.72
131;2027.8;1522;0.72
132;2018.04;1517;0.72
133;2032.99;1522;0.72
134;2067.48;1531;0.73
135;2099.52;1531;0.73
136;2116.61;1527;0.73
137;2124.24;1539;0.73
138;2109.29;1549;0.74
