<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:54:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261647</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4013</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>6495</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>58.3613</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.47;1075;0.02
3;130.47;1082;0.02
4;128.03;1087;0.02
5;130.47;1095;0.03
6;130.47;1095;0.03
7;71.26;1100;0.03
8;122.23;1048;0.04
9;287.33;986;0.05
10;334.33;957;0.07
11;348.98;934;0.1
12;361.49;927;0.14
13;378.58;912;0.17
14;405.74;907;0.21
15;442.67;900;0.25
16;482.35;905;0.29
17;509.51;912;0.33
18;533.92;922;0.37
19;558.64;932;0.41
20;580.92;957;0.44
21;610.52;979;0.47
22;632.8;991;0.5
23;649.89;1021;0.52
24;664.85;1043;0.54
25;684.38;1060;0.55
26;699.33;1075;0.57
27;704.21;1090;0.57
28;709.1;1117;0.58
29;704.21;1137;0.58
30;696.89;1142;0.59
31;686.82;1144;0.59
32;681.94;1157;0.59
33;679.49;1149;0.59
34;677.05;1154;0.6
35;667.29;1162;0.6
36;657.22;1169;0.6
37;652.33;1184;0.61
38;649.89;1181;0.61
39;652.33;1179;0.61
40;649.89;1189;0.61
41;647.45;1194;0.62
42;642.57;1191;0.62
43;640.13;1203;0.62
44;640.13;1213;0.62
45;647.45;1216;0.63
46;654.77;1216;0.63
47;659.66;1213;0.63
48;662.4;1226;0.64
49;662.4;1238;0.64
50;664.85;1238;0.64
51;667.29;1240;0.64
52;672.17;1250;0.65
53;679.49;1250;0.65
54;681.94;1253;0.65
55;686.82;1260;0.65
56;684.38;1270;0.66
57;681.94;1282;0.66
58;681.94;1273;0.66
59;686.82;1270;0.66
60;694.45;1285;0.66
61;699.33;1290;0.67
62;701.77;1287;0.67
63;701.77;1299;0.67
64;709.1;1307;0.67
65;716.42;1310;0.67
66;731.38;1310;0.68
67;738.7;1305;0.68
68;743.58;1324;0.68
69;746.02;1339;0.68
70;743.58;1329;0.68
71;746.02;1334;0.69
72;758.54;1342;0.69
73;763.42;1337;0.69
74;775.63;1339;0.69
75;783.26;1349;0.69
76;780.51;1356;0.69
77;783.26;1374;0.7
78;790.58;1359;0.7
79;797.91;1354;0.7
80;807.67;1371;0.7
81;815.3;1369;0.7
82;820.18;1369;0.71
83;827.51;1381;0.71
84;832.39;1391;0.71
85;852.23;1391;0.71
86;874.51;1388;0.71
87;889.16;1381;0.71
88;903.81;1403;0.72
89;916.32;1418;0.72
90;926.08;1408;0.72
91;938.6;1413;0.72
92;960.57;1421;0.72
93;982.85;1421;0.72
94;1002.69;1413;0.73
95;1019.78;1423;0.73
96;1032.29;1433;0.73
97;1042.05;1447;0.73
98;1064.33;1430;0.73
99;1096.38;1426;0.73
100;1123.54;1443;0.74
101;1147.95;1438;0.74
102;1170.23;1438;0.74
103;1187.63;1445;0.74
104;1209.6;1458;0.74
105;1251.72;1460;0.75
106;1286.2;1460;0.75
107;1315.81;1443;0.75
108;1338.08;1470;0.75
109;1357.62;1482;0.75
110;1367.69;1465;0.76
111;1389.66;1472;0.76
112;1426.89;1485;0.76
113;1461.38;1482;0.76
114;1490.98;1472;0.77
115;1512.96;1482;0.77
116;1520.58;1487;0.77
117;1530.35;1509;0.77
118;1562.4;1482;0.78
119;1599.32;1477;0.78
120;1631.37;1499;0.78
121;1660.97;1494;0.78
122;1680.81;1492;0.79
