<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:15:11</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261674</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4010</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>6396</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.3546</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>10.8341</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.16;1058;0.02
3;130.16;1060;0.02
4;132.6;1068;0.02
5;130.16;1068;0.02
6;130.16;1080;0.03
7;110.32;1080;0.03
8;47.76;1028;0.03
9;254.98;974;0.05
10;336.47;944;0.07
11;361.19;925;0.1
12;378.28;920;0.13
13;405.44;915;0.16
14;457.32;905;0.19
15;523.85;907;0.23
16;580.61;905;0.26
17;615.1;907;0.3
18;649.59;920;0.34
19;681.63;939;0.37
20;716.12;959;0.4
21;750.6;974;0.43
22;787.84;986;0.45
23;815;999;0.48
24;841.85;1021;0.49
25;861.69;1031;0.51
26;879.09;1058;0.52
27;888.85;1082;0.53
28;906.25;1097;0.54
29;923.34;1107;0.54
30;928.22;1107;0.55
31;933.1;1125;0.55
32;928.22;1134;0.55
33;918.45;1134;0.56
34;918.45;1139;0.56
35;923.34;1147;0.56
36;928.22;1149;0.57
37;933.1;1154;0.57
38;930.66;1162;0.57
39;925.78;1174;0.58
40;913.57;1186;0.58
41;911.13;1181;0.58
42;913.57;1176;0.58
43;913.57;1184;0.59
44;913.57;1186;0.59
45;916.01;1186;0.59
46;911.13;1198;0.6
47;913.57;1208;0.6
48;925.78;1208;0.6
49;940.73;1208;0.61
50;952.94;1206;0.61
51;957.82;1223;0.61
52;962.71;1233;0.62
53;965.15;1233;0.62
54;967.89;1235;0.62
55;984.98;1248;0.62
56;999.94;1243;0.63
57;1012.15;1245;0.63
58;1017.03;1253;0.63
59;1019.47;1265;0.63
60;1009.7;1280;0.64
61;1012.15;1270;0.64
62;1021.91;1273;0.64
63;1029.54;1278;0.64
64;1034.42;1282;0.65
65;1039.31;1280;0.65
66;1036.87;1292;0.65
67;1046.63;1305;0.65
68;1066.47;1305;0.66
