<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:47:11</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262006</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4014</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6277</MaxPower>
<CycleTime>8920</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>57.4039</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>18.3111</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.24;1085;0.01
3;122.68;1082;0.02
4;122.68;1090;0.02
5;120.24;1095;0.02
6;120.24;1100;0.02
7;68.36;1097;0.02
8;109.56;1055;0.03
9;279.55;996;0.04
10;338.76;957;0.06
11;373.24;944;0.09
12;430.01;937;0.12
13;528.58;925;0.15
14;644.55;927;0.18
15;740.68;927;0.22
16;790.12;932;0.25
17;866.73;937;0.28
18;950.35;949;0.31
19;1036.71;962;0.34
20;1120.64;986;0.37
21;1211.89;1001;0.39
22;1300.7;1023;0.41
23;1379.44;1048;0.42
24;1473.13;1063;0.43
25;1564.38;1070;0.45
26;1638.54;1068;0.45
27;1705.07;1102;0.46
28;1752.07;1122;0.47
29;1778.92;1127;0.47
30;1806.09;1127;0.48
31;1855.53;1139;0.48
32;1902.22;1137;0.48
33;1937.01;1134;0.49
34;1963.87;1139;0.5
35;1978.82;1147;0.5
36;1976.38;1179;0.51
37;1998.66;1157;0.51
38;2040.47;1157;0.52
39;2074.95;1166;0.52
40;2099.67;1176;0.53
41;2107;1174;0.53
42;2097.23;1181;0.53
43;2097.23;1196;0.54
44;2139.04;1194;0.54
45;2186.04;1196;0.55
46;2218.09;1166;0.55
47;2240.36;1208;0.55
48;2250.13;1216;0.56
49;2240.36;1213;0.56
50;2250.13;1221;0.57
51;2294.38;1228;0.57
52;2328.87;1231;0.58
53;2358.47;1226;0.58
54;2366.1;1240;0.58
55;2348.7;1250;0.59
56;2321.54;1290;0.59
57;2331.61;1253;0.59
58;2363.66;1253;0.59
59;2388.07;1265;0.6
60;2398.14;1265;0.6
61;2388.07;1267;0.6
62;2360.91;1275;0.61
63;2358.47;1292;0.61
64;2398.14;1287;0.61
65;2444.84;1290;0.62
