<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:46:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261637</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3981</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6192</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>73.18</TrigDist>
<RunSpeed>58.4038</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>9.76592</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.23;1085;0.02
3;131.23;1092;0.02
4;128.79;1095;0.03
5;131.23;1097;0.03
6;128.79;1102;0.03
7;84.54;1102;0.03
8;110.48;1046;0.04
9;288.09;991;0.05
10;347.3;962;0.08
11;367.14;937;0.11
12;381.79;932;0.14
13;408.95;930;0.17
14;451.06;920;0.21
15;497.76;927;0.24
16;534.68;934;0.28
17;566.73;939;0.32
18;591.45;954;0.35
19;621.05;967;0.38
20;650.65;994;0.41
21;680.26;1023;0.43
22;695.21;1036;0.45
23;707.42;1055;0.47
24;719.63;1080;0.48
25;724.81;1095;0.49
26;729.7;1105;0.5
27;729.7;1127;0.5
28;719.63;1144;0.5
29;702.54;1162;0.5
30;690.02;1151;0.51
31;680.26;1151;0.51
32;670.49;1164;0.51
33;657.98;1164;0.51
34;650.65;1159;0.52
35;643.33;1169;0.52
36;638.45;1186;0.52
37;643.33;1191;0.52
38;648.21;1191;0.53
39;645.77;1194;0.53
40;643.33;1206;0.53
41;640.89;1223;0.53
42;633.56;1213;0.53
43;633.56;1218;0.54
44;636.01;1226;0.54
45;638.45;1223;0.54
46;638.45;1221;0.54
47;640.89;1231;0.55
48;638.45;1238;0.55
49;631.12;1248;0.55
50;631.12;1243;0.55
51;636.01;1235;0.56
52;638.45;1258;0.56
53;638.45;1260;0.56
54;640.89;1258;0.56
55;643.33;1273;0.56
56;643.33;1280;0.57
57;653.1;1285;0.57
58;663.17;1285;0.57
59;668.05;1282;0.57
60;670.49;1297;0.57
61;672.93;1310;0.57
62;672.93;1302;0.58
63;672.93;1307;0.58
64;682.7;1314;0.58
65;690.02;1314;0.58
66;697.65;1314;0.58
67;702.54;1322;0.59
68;704.98;1332;0.59
69;702.54;1339;0.59
70;709.86;1332;0.59
71;714.74;1324;0.59
72;724.81;1342;0.59
73;734.58;1342;0.6
74;741.91;1344;0.6
75;746.79;1354;0.6
76;756.86;1366;0.6
77;776.39;1371;0.6
78;798.67;1366;0.6
79;813.32;1361;0.61
80;825.83;1379;0.61
81;838.04;1391;0.61
82;850.55;1379;0.61
83;870.08;1391;0.61
84;894.8;1396;0.61
85;914.64;1391;0.62
86;939.36;1391;0.62
87;958.89;1396;0.62
88;971.4;1408;0.62
