<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:27:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261495</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3850</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18001.1</Energy>
<MaxPower>6364</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>58.9919</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.43;1060;0.02
3;125.43;1063;0.03
4;125.43;1068;0.03
5;125.43;1073;0.03
6;125.43;1080;0.03
7;93.39;1080;0.03
8;77.82;1036;0.04
9;265.21;979;0.05
10;341.5;952;0.07
11;375.99;927;0.1
12;437.64;932;0.13
13;541.4;912;0.16
14;654.62;915;0.19
15;755.94;912;0.22
16;839.87;910;0.26
17;923.49;920;0.29
18;1004.97;932;0.32
19;1084.02;954;0.35
20;1172.52;981;0.38
21;1281.17;984;0.4
22;1374.86;984;0.42
23;1463.67;1023;0.43
24;1542.71;1031;0.45
25;1604.36;1046;0.46
26;1653.49;1075;0.47
27;1720.02;1092;0.48
28;1791.74;1100;0.48
29;1846.06;1110;0.49
30;1892.76;1102;0.49
31;1922.36;1132;0.5
32;1927.24;1144;0.5
33;1942.2;1125;0.5
34;1971.8;1137;0.51
35;2023.38;1139;0.51
36;2057.86;1137;0.52
37;2090.21;1142;0.52
38;2097.54;1151;0.53
39;2082.58;1162;0.53
40;2077.7;1181;0.54
41;2109.74;1162;0.54
42;2146.67;1147;0.54
43;2171.39;1179;0.55
44;2186.35;1174;0.55
45;2178.72;1176;0.56
46;2164.07;1189;0.56
47;2196.11;1198;0.56
48;2252.88;1201;0.57
49;2297.13;1203;0.57
50;2321.85;1194;0.58
51;2331.61;1223;0.58
52;2319.41;1245;0.58
53;2312.08;1223;0.59
54;2336.8;1235;0.59
55;2378.61;1243;0.59
56;2405.77;1231;0.6
57;2408.22;1240;0.6
58;2390.82;1243;0.6
59;2368.85;1255;0.61
60;2344.13;1267;0.61
61;2366.41;1253;0.61
62;2405.77;1238;0.62
63;2422.86;1270;0.62
64;2430.49;1267;0.62
65;2417.98;1270;0.62
66;2390.82;1290;0.63
67;2398.45;1292;0.63
68;2454.91;1297;0.63
69;2501.91;1292;0.64
70;2524.19;1290;0.64
71;2529.07;1312;0.64
72;2511.67;1334;0.64
73;2489.7;1310;0.65
74;2509.23;1322;0.65
75;2548.91;1324;0.65
76;2580.95;1317;0.66
77;2590.72;1327;0.66
78;2573.32;1332;0.66
79;2531.51;1342;0.66
80;2509.23;1349;0.67
81;2533.95;1337;0.67
82;2570.88;1324;0.67
83;2593.16;1351;0.67
84;2590.72;1346;0.68
85;2570.88;1351;0.68
86;2536.39;1374;0.68
87;2558.67;1371;0.68
88;2615.44;1376;0.68
89;2657.25;1369;0.69
90;2679.53;1374;0.69
91;2679.53;1391;0.69
92;2654.81;1413;0.69
93;2630.09;1388;0.7
94;2657.25;1403;0.7
95;2696.62;1408;0.7
96;2718.89;1393;0.7
97;2726.22;1406;0.7
98;2704.25;1408;0.71
99;2654.81;1426;0.71
100;2640.16;1423;0.71
101;2667.01;1411;0.71
102;2704.25;1401;0.71
103;2718.89;1428;0.72
104;2718.89;1423;0.72
105;2691.73;1430;0.72
106;2659.69;1450;0.72
107;2691.73;1447;0.72
108;2723.78;1450;0.73
109;2775.66;1438;0.73
110;2797.94;1450;0.73
111;2805.26;1462;0.73
112;2785.42;1485;0.73
113;2750.94;1460;0.74
114;2765.89;1472;0.74
115;2807.7;1472;0.74
116;2834.86;1458;0.74
117;2847.07;1472;0.74
118;2832.42;1475;0.75
119;2782.98;1499;0.75
120;2750.94;1490;0.75
121;2773.22;1480;0.75
122;2810.14;1470;0.75
123;2829.98;1494;0.76
124;2834.86;1490;0.76
125;2812.59;1492;0.76
126;2773.22;1519;0.76
127;2787.87;1512;0.76
128;2842.19;1517;0.76
129;2884.3;1494;0.77
130;2906.28;1514;0.77
131;2913.6;1531;0.77
132;2884.3;1544;0.77
133;2854.7;1524;0.77
134;2879.12;1539;0.78
135;2923.67;1546;0.78
136;2950.83;1529;0.78
137;2963.04;1539;0.78
138;2940.76;1546;0.78
139;2889.19;1551;0.78
140;2869.35;1569;0.79
141;2898.95;1544;0.79
142;2935.88;1529;0.79
143;2955.72;1561;0.79
144;2958.16;1556;0.79
145;2931;1556;0.79
146;2891.63;1578;0.8
147;2921.23;1578;0.8
148;2980.44;1581;0.8
149;3019.81;1578;0.8
150;3039.64;1571;0.8
151;3037.2;1601;0.8
152;3004.85;1618;0.81
153;2980.44;1593;0.81
154;3012.48;1601;0.81
155;3051.85;1608;0.81
156;3076.57;1593;0.81
157;3083.9;1603;0.81
158;3064.06;1608;0.82
159;3007.6;1618;0.82
160;2987.76;1628;0.82
161;3017.37;1608;0.82
162;3049.41;1591;0.82
163;3074.13;1623;0.82
164;3076.57;1620;0.83
165;3046.97;1620;0.83
166;3007.6;1647;0.83
167;3032.01;1645;0.83
168;3088.78;1645;0.83
169;3130.89;1638;0.83
170;3155.31;1638;0.84
171;3157.75;1662;0.84
172;3118.38;1682;0.84
173;3093.66;1657;0.84
174;3125.71;1670;0.84
175;3162.94;1672;0.84
176;3187.35;1655;0.84
177;3199.87;1670;0.85
178;3167.82;1672;0.85
179;3108.62;1692;0.85
180;3096.1;1684;0.85
181;3133.34;1675;0.85
182;3160.5;1655;0.85
183;3170.26;1692;0.85
184;3184.91;1682;0.86
185;3165.38;1687;0.86
186;3118.38;1714;0.86
187;3128.45;1709;0.86
188;3182.47;1709;0.86
189;3224.59;1697;0.86
190;3254.19;1709;0.86
191;3263.95;1734;0.87
192;3231.91;1746;0.87
193;3192.54;1724;0.87
194;3219.7;1736;0.87
195;3256.63;1739;0.87
196;3283.79;1722;0.87
197;3298.44;1734;0.87
198;3281.35;1739;0.87
199;3219.7;1768;0.88
200;3187.35;1754;0.88
201;3219.7;1739;0.88
202;3251.75;1729;0.88
203;3271.28;1756;0.88
204;3278.6;1751;0.88
205;3249;1756;0.88
206;3202.31;1783;0.89
207;3224.59;1773;0.89
208;3281.35;1776;0.89
209;3315.84;1756;0.89
210;3343;1778;0.89
211;3350.32;1798;0.89
212;3308.21;1813;0.89
213;3278.6;1791;0.89
214;3310.95;1800;0.9
215;3350.32;1803;0.9
216;3375.04;1783;0.9
217;3389.69;1803;0.9
218;3360.09;1805;0.9
219;3296;1840;0.9
220;3278.6;1815;0.9
221;3313.39;1805;0.9
222;3347.88;1795;0.91
223;3364.97;1820;0.91
224;3369.85;1818;0.91
225;3330.49;1820;0.91
226;3286.23;1847;0.91
227;3323.16;1838;0.91
228;3377.48;1840;0.91
229;3411.97;1805;0.91
230;3439.13;1845;0.92
231;3431.5;1859;0.92
232;3409.53;1870;0.92
233;3367.41;1855;0.92
234;3387.25;1865;0.92
235;3431.5;1872;0.92
236;3456.22;1865;0.92
237;3478.5;1857;0.92
238;3458.66;1870;0.93
239;3394.57;1877;0.93
240;3360.09;1911;0.93
241;3389.69;1862;0.93
242;3421.74;1857;0.93
243;3444.01;1892;0.93
244;3453.78;1877;0.93
245;3421.74;1884;0.93
246;3367.41;1899;0.93
247;3392.13;1909;0.94
248;3444.01;1902;0.94
249;3483.38;1899;0.94
250;3515.43;1877;0.94
251;3522.75;1926;0.94
252;3483.38;1934;0.94
253;3448.9;1914;0.94
254;3476.06;1926;0.94
255;3517.87;1929;0.95
256;3542.59;1919;0.95
257;3562.43;1919;0.95
258;3527.94;1929;0.95
259;3461.1;1939;0.95
260;3441.57;1966;0.95
261;3473.62;1924;0.95
262;3500.78;1916;0.95
263;3522.75;1951;0.95
264;3527.94;1941;0.96
265;3488.27;1936;0.96
266;3439.13;1958;0.96
267;3473.62;1968;0.96
268;3527.94;1958;0.96
269;3562.43;1961;0.96
270;3592.03;1941;0.96
271;3587.15;1986;0.96
272;3547.47;2000;0.96
273;3520.31;1975;0.97
274;3555.1;1986;0.97
275;3592.03;1993;0.97
276;3616.75;1973;0.97
277;3631.4;1978;0.97
278;3592.03;1990;0.97
279;3520.31;1998;0.97
280;3512.99;2020;0.97
281;3545.03;1986;0.97
282;3569.75;1971;0.98
283;3594.47;2005;0.98
284;3596.91;1998;0.98
285;3557.54;1995;0.98
286;3505.66;2020;0.98
287;3535.26;2022;0.98
288;3589.59;2018;0.98
289;3626.51;2015;0.98
290;3656.12;2000;0.98
291;3653.68;2042;0.98
292;3606.68;2059;0.99
293;3577.07;2032;0.99
294;3609.12;2045;0.99
295;3648.79;2052;0.99
296;3673.21;2030;0.99
297;3688.16;2037;0.99
298;3648.79;2045;0.99
299;3574.63;2055;0.99
300;3562.43;2072;0.99
301;3596.91;2040;0.99
302;3628.96;2025;1
303;3646.05;2059;1
304;3646.05;2052;1
305;3596.91;2052;1
306;3552.35;2077;1
307;3572.19;2074;1
308;3631.4;2072;1
309;3668.32;2072;1
310;3700.37;2059;1
311;3708;2094;1
312;3665.88;2116;1.01
313;3621.63;2082;1.01
314;3646.05;2096;1.01
315;3688.16;2104;1.01
316;3712.88;2082;1.01
317;3734.86;2094;1.01
318;3705.25;2102;1.01
319;3631.4;2106;1.01
320;3596.91;2119;1.01
321;3628.96;2091;1.01
322;3661;2077;1.02
323;3680.84;2114;1.02
324;3688.16;2106;1.02
325;3646.05;2104;1.02
326;3589.59;2134;1.02
327;3616.75;2128;1.02
328;3670.77;2128;1.02
329;3708;2116;1.02
330;3742.49;2121;1.02
331;3742.49;2148;1.02
332;3693.04;2170;1.02
333;3656.12;2138;1.03
334;3690.6;2148;1.03
335;3729.97;2153;1.03
336;3754.69;2134;1.03
337;3774.53;2143;1.03
338;3729.97;2153;1.03
339;3653.68;2168;1.03
340;3638.72;2170;1.03
341;3673.21;2148;1.03
342;3702.81;2128;1.03
343;3722.65;2166;1.03
344;3720.21;2156;1.04
345;3670.77;2158;1.04
346;3624.07;2185;1.04
347;3658.56;2183;1.04
348;3712.88;2178;1.04
349;3747.37;2166;1.04
350;3781.85;2175;1.04
351;3772.09;2200;1.04
352;3715.32;2220;1.04
353;3693.04;2190;1.04
354;3732.41;2198;1.04
355;3772.09;2207;1.04
356;3784.3;2183;1.05
357;3809.02;2195;1.05
358;3784.3;2203;1.05
359;3710.44;2222;1.05
360;3670.77;2215;1.05
361;3702.81;2195;1.05
362;3737.3;2178;1.05
363;3759.58;2215;1.05
364;3766.9;2207;1.05
365;3727.53;2207;1.05
366;3665.88;2237;1.05
367;3690.6;2230;1.06
368;3742.49;2227;1.06
369;3784.3;2205;1.06
370;3821.22;2227;1.06
371;3821.22;2247;1.06
372;3776.97;2267;1.06
373;3734.86;2239;1.06
374;3766.9;2250;1.06
375;3809.02;2252;1.06
376;3838.62;2230;1.06
377;3858.15;2247;1.06
378;3823.66;2252;1.06
379;3747.37;2284;1.06
380;3720.21;2262;1.07
381;3757.13;2244;1.07
382;3794.06;2232;1.07
383;3813.9;2264;1.07
384;3821.22;2262;1.07
385;3772.09;2257;1.07
386;3712.88;2284;1.07
387;3752.25;2279;1.07
388;3809.02;2279;1.07
389;3848.38;2242;1.07
390;3885.31;2279;1.07
391;3877.99;2294;1.08
392;3823.66;2314;1.08
393;3791.62;2286;1.08
394;3833.74;2299;1.08
395;3877.99;2299;1.08
396;3907.59;2279;1.08
397;3922.54;2294;1.08
398;3873.1;2299;1.08
399;3794.06;2341;1.08
400;3789.18;2304;1.08
401;3826.11;2294;1.08
402;3860.9;2282;1.08
403;3885.31;2309;1.09
404;3880.43;2306;1.09
405;3826.11;2306;1.09
406;3779.41;2336;1.09
407;3811.46;2323;1.09
408;3873.1;2326;1.09
409;3917.36;2284;1.09
410;3954.59;2328;1.09
411;3949.4;2341;1.09
412;3892.94;2353;1.09
413;3855.71;2333;1.09
414;3895.38;2348;1.09
415;3942.08;2348;1.1
416;3971.68;2323;1.1
417;3986.63;2343;1.1
418;3942.08;2346;1.1
419;3858.15;2398;1.1
420;3845.94;2348;1.1
421;3887.75;2338;1.1
422;3927.43;2333;1.1
423;3952.15;2351;1.1
424;3946.96;2351;1.1
425;3890.19;2351;1.1
426;3836.18;2383;1.1
427;3885.31;2373;1.11
428;3946.96;2375;1.11
429;3991.52;2321;1.11
430;4028.44;2380;1.11
431;4028.44;2392;1.11
432;3976.56;2400;1.11
433;3922.54;2373;1.11
434;3952.15;2387;1.11
435;4006.16;2392;1.11
436;4040.65;2380;1.11
437;4065.37;2378;1.11
438;4030.88;2390;1.11
439;3946.96;2395;1.12
440;3912.47;2427;1.12
441;3949.4;2378;1.12
442;3996.4;2368;1.12
443;4023.56;2400;1.12
444;4030.88;2392;1.12
445;3984.19;2387;1.12
446;3910.03;2410;1.12
447;3942.08;2415;1.12
448;4016.24;2410;1.12
449;4062.93;2407;1.12
450;4105.04;2383;1.12
451;4102.3;2434;1.13
452;4045.84;2447;1.13
453;3996.4;2412;1.13
454;4038.21;2432;1.13
455;4094.97;2437;1.13
456;4129.46;2415;1.13
457;4144.41;2420;1.13
458;4097.42;2432;1.13
459;4003.72;2437;1.13
460;3981.44;2464;1.13
461;4030.88;2420;1.13
462;4077.88;2407;1.13
463;4105.04;2442;1.14
464;4102.3;2432;1.14
465;4040.65;2430;1.14
466;3976.56;2452;1.14
467;4021.12;2459;1.14
468;4097.42;2452;1.14
469;4146.86;2444;1.14
470;4183.78;2430;1.14
471;4171.58;2474;1.14
472;4105.04;2491;1.14
473;4070.25;2457;1.14
474;4124.58;2469;1.14
475;4181.34;2476;1.15
476;4215.83;2457;1.15
477;4223.15;2462;1.15
478;4156.62;2471;1.15
479;4062.93;2481;1.15
480;4058.05;2499;1.15
481;4090.09;2459;1.15
482;4144.41;2444;1.15
483;4176.46;2479;1.15
484;4183.78;2471;1.15
485;4131.9;2467;1.15
486;4050.72;2494;1.15
487;4072.7;2496;1.16
488;4156.62;2491;1.16
489;4218.27;2479;1.16
490;4260.38;2474;1.16
491;4260.38;2516;1.16
492;4198.74;2531;1.16
493;4141.97;2494;1.16
494;4183.78;2511;1.16
495;4247.87;2518;1.16
496;4289.99;2491;1.16
497;4304.64;2499;1.16
498;4255.2;2508;1.16
499;4151.74;2523;1.17
500;4119.69;2531;1.17
501;4174.02;2494;1.17
502;4228.34;2479;1.17
503;4262.83;2518;1.17
504;4260.38;2508;1.17
505;4191.11;2503;1.17
506;4112.37;2538;1.17
507;4156.62;2533;1.17
508;4245.43;2528;1.17
509;4307.08;2511;1.17
510;4346.45;2518;1.17
511;4331.8;2550;1.18
512;4262.83;2570;1.18
513;4215.83;2533;1.18
514;4267.71;2548;1.18
515;4336.68;2550;1.18
516;4376.05;2528;1.18
517;4383.68;2538;1.18
518;4314.4;2546;1.18
519;4208.5;2568;1.18
520;4191.11;2563;1.18
521;4252.75;2533;1.18
522;4307.08;2516;1.18
523;4336.68;2553;1.18
524;4316.84;2546;1.19
525;4238.11;2543;1.19
526;4169.13;2572;1.19
527;4233.22;2568;1.19
528;4324.47;2565;1.19
529;4383.68;2540;1.19
530;4413.28;2553;1.19
531;4400.77;2587;1.19
532;4324.47;2607;1.19
533;4272.59;2572;1.19
534;4324.47;2582;1.19
535;4398.33;2587;1.19
536;4440.44;2560;1.19
537;4445.33;2575;1.2
538;4378.49;2580;1.2
539;4262.83;2610;1.2
540;4242.99;2592;1.2
541;4307.08;2568;1.2
542;4368.72;2548;1.2
543;4400.77;2587;1.2
544;4381.24;2580;1.2
545;4297.31;2580;1.2
546;4225.59;2610;1.2
547;4289.99;2600;1.2
548;4388.56;2600;1.2
549;4455.09;2565;1.21
550;4489.58;2595;1.21
551;4457.53;2622;1.21
552;4373.61;2639;1.21
553;4339.12;2607;1.21
554;4405.65;2617;1.21
555;4452.65;2619;1.21
556;4504.53;2592;1.21
557;4524.06;2607;1.21
558;4469.74;2612;1.21
559;4354.08;2647;1.21
560;4294.87;2619;1.21
561;4351.63;2602;1.21
562;4423.05;2587;1.22
563;4464.86;2624;1.22
564;4462.42;2615;1.22
565;4388.56;2612;1.22
566;4292.43;2644;1.22
567;4324.47;2637;1.22
568;4430.37;2634;1.22
569;4511.86;2587;1.22
570;4556.11;2632;1.22
571;4541.46;2651;1.22
572;4462.42;2666;1.22
573;4391;2637;1.22
574;4447.77;2654;1.22
575;4539.02;2647;1.23
576;4590.59;2624;1.23
577;4595.78;2642;1.23
578;4524.06;2644;1.23
579;4398.33;2694;1.23
580;4361.4;2651;1.23
581;4432.81;2634;1.23
582;4506.97;2622;1.23
583;4548.78;2649;1.23
584;4528.95;2644;1.23
585;4440.44;2647;1.23
586;4351.63;2674;1.23
587;4410.84;2664;1.23
588;4526.51;2664;1.24
