<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:33:36</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261698</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3778</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>75.09</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>7053</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.63</TrigDist>
<RunSpeed>57.9649</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>9.61333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.38;1043;0.03
3;131.38;1046;0.04
4;131.38;1053;0.04
5;128.94;1055;0.04
6;131.38;1055;0.04
7;82.25;1055;0.05
8;110.63;996;0.05
9;290.69;944;0.07
10;349.89;907;0.1
11;369.73;895;0.13
12;389.57;885;0.16
13;421.61;878;0.2
14;478.07;866;0.24
15;525.07;861;0.28
16;557.12;855;0.32
17;569.32;863;0.36
18;574.51;866;0.41
19;584.28;875;0.45
20;609;898;0.49
21;638.6;910;0.53
22;670.64;927;0.56
23;695.36;952;0.59
24;717.34;974;0.62
25;732.29;1001;0.64
26;739.62;1011;0.65
27;751.82;1026;0.67
28;754.57;1053;0.68
29;754.57;1068;0.68
30;749.38;1075;0.69
31;746.94;1097;0.69
32;744.5;1115;0.7
33;754.57;1119;0.7
34;759.45;1122;0.7
35;759.45;1122;0.7
36;751.82;1132;0.71
37;746.94;1149;0.71
38;737.17;1142;0.71
39;734.73;1151;0.71
40;739.62;1157;0.72
41;742.06;1154;0.72
42;746.94;1151;0.72
43;749.38;1162;0.73
44;742.06;1174;0.73
45;739.62;1181;0.73
46;739.62;1179;0.74
47;744.5;1174;0.74
48;749.38;1186;0.74
49;751.82;1191;0.75
50;754.57;1186;0.75
51;751.82;1198;0.75
52;754.57;1213;0.76
53;764.34;1213;0.76
54;776.54;1213;0.76
55;781.43;1213;0.77
56;786.61;1228;0.77
57;791.5;1243;0.77
58;796.38;1233;0.78
59;798.82;1245;0.78
60;811.03;1258;0.78
61;821.1;1255;0.78
62;830.87;1253;0.79
63;835.75;1258;0.79
64;835.75;1270;0.79
65;833.31;1280;0.8
66;838.19;1275;0.8
67;850.7;1267;0.8
68;862.91;1282;0.8
69;867.79;1285;0.81
70;875.42;1282;0.81
71;877.86;1297;0.81
72;885.19;1305;0.82
73;904.72;1307;0.82
74;929.44;1305;0.82
75;939.51;1302;0.82
76;954.16;1319;0.83
77;961.49;1334;0.83
78;963.93;1324;0.83
79;976.44;1329;0.84
80;995.97;1334;0.84
81;1013.37;1337;0.84
82;1028.32;1337;0.84
83;1040.53;1342;0.85
84;1045.41;1351;0.85
85;1050.29;1364;0.85
86;1062.81;1351;0.85
87;1087.22;1344;0.86
88;1107.06;1366;0.86
89;1129.34;1361;0.86
90;1141.54;1361;0.87
91;1148.87;1371;0.87
92;1163.82;1383;0.87
93;1193.43;1383;0.87
94;1230.35;1383;0.88
95;1259.96;1374;0.88
96;1282.24;1396;0.88
97;1301.77;1411;0.89
98;1316.72;1398;0.89
99;1334.12;1406;0.89
100;1366.16;1413;0.89
101;1395.76;1411;0.9
102;1417.74;1406;0.9
103;1440.02;1415;0.9
104;1449.78;1423;0.91
105;1449.78;1440;0.91
106;1469.62;1421;0.91
107;1499.22;1411;0.91
108;1526.38;1433;0.92
109;1545.92;1430;0.92
110;1563.31;1426;0.92
111;1565.75;1438;0.93
112;1580.71;1450;0.93
113;1615.19;1447;0.93
114;1654.56;1445;0.94
115;1679.28;1428;0.94
116;1706.44;1462;0.94
117;1718.65;1467;0.94
118;1721.09;1455;0.95
119;1743.37;1467;0.95
120;1777.86;1477;0.95
121;1807.46;1475;0.96
122;1832.18;1465;0.96
123;1849.27;1475;0.96
124;1844.39;1490;0.97
125;1837.06;1514;0.97
126;1859.34;1480;0.97
127;1891.38;1480;0.97
128;1913.66;1499;0.98
129;1928.31;1494;0.98
130;1935.64;1492;0.98
131;1928.31;1499;0.98
132;1940.52;1519;0.99
133;1982.64;1514;0.99
134;2022;1509;0.99
135;2041.84;1487;1
136;2063.81;1531;1
137;2069;1534;1
138;2058.93;1522;1
139;2076.33;1534;1.01
140;2113.25;1541;1.01
141;2142.86;1544;1.01
142;2167.58;1534;1.02
143;2177.34;1544;1.02
144;2162.69;1554;1.02
145;2145.3;1583;1.02
146;2165.14;1544;1.03
147;2197.18;1539;1.03
148;2221.9;1563;1.03
149;2234.11;1556;1.04
150;2234.11;1554;1.04
151;2214.27;1566;1.04
152;2221.9;1583;1.04
153;2268.59;1578;1.05
154;2310.71;1576;1.05
155;2335.12;1549;1.05
156;2350.08;1596;1.05
157;2345.19;1603;1.06
158;2330.24;1588;1.06
159;2350.08;1601;1.06
160;2391.89;1603;1.07
161;2419.05;1603;1.07
162;2436.45;1596;1.07
163;2438.89;1606;1.07
164;2416.61;1615;1.08
165;2387.01;1647;1.08
166;2391.89;1608;1.08
167;2426.37;1603;1.08
168;2455.98;1630;1.09
169;2473.37;1620;1.09
170;2468.49;1620;1.09
171;2443.77;1630;1.09
172;2436.45;1645;1.1
173;2480.7;1643;1.1
174;2532.58;1638;1.1
175;2567.06;1615;1.1
176;2581.71;1660;1.11
177;2576.83;1667;1.11
178;2554.86;1652;1.11
179;2562.18;1665;1.11
180;2608.87;1672;1.11
181;2648.55;1667;1.12
182;2668.08;1662;1.12
183;2670.52;1672;1.12
184;2640.92;1682;1.12
185;2608.87;1707;1.13
186;2623.83;1672;1.13
187;2663.2;1667;1.13
188;2697.68;1690;1.13
189;2707.75;1684;1.14
190;2700.13;1682;1.14
191;2668.08;1697;1.14
192;2668.08;1707;1.14
193;2722.4;1707;1.14
194;2776.73;1702;1.15
195;2806.33;1679;1.15
196;2820.98;1726;1.15
197;2808.77;1739;1.15
198;2779.17;1714;1.16
199;2793.82;1729;1.16
200;2845.7;1734;1.16
201;2880.18;1729;1.16
202;2902.46;1726;1.16
203;2895.14;1731;1.17
204;2853.02;1744;1.17
205;2818.54;1795;1.17
206;2840.82;1739;1.17
207;2885.07;1741;1.17
208;2907.35;1751;1.18
209;2917.11;1749;1.18
210;2912.23;1749;1.18
211;2877.74;1756;1.18
212;2857.91;1773;1.18
213;2904.9;1773;1.19
214;2966.55;1766;1.19
215;3001.04;1719;1.19
216;3023.32;1786;1.19
217;3015.99;1793;1.19
218;2986.39;1783;1.2
219;2991.27;1791;1.2
220;3037.97;1795;1.2
221;3080.08;1798;1.2
222;3107.24;1783;1.2
223;3112.13;1795;1.21
224;3075.2;1808;1.21
225;3028.2;1859;1.21
226;3045.59;1803;1.21
227;3092.29;1800;1.21
228;3124.33;1818;1.22
229;3144.17;1815;1.22
230;3136.85;1818;1.22
231;3094.73;1818;1.22
232;3087.41;1840;1.22
233;3144.17;1835;1.23
234;3200.93;1830;1.23
