<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:30:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261616</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3764</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6725</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.448</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1075;0.02
3;126.5;1080;0.03
4;124.06;1082;0.03
5;126.5;1090;0.03
6;126.5;1090;0.03
7;101.78;1090;0.03
8;59.05;1038;0.04
9;251.32;977;0.05
10;323.04;944;0.08
11;349.89;927;0.1
12;369.73;917;0.14
13;399.33;912;0.17
14;451.22;900;0.21
15;505.54;893;0.25
16;552.23;898;0.29
17;586.72;910;0.33
18;611.44;930;0.36
19;641.04;937;0.4
20;682.85;969;0.43
21;722.53;989;0.46
22;752.13;1006;0.48
23;771.66;1028;0.5
24;786.61;1053;0.51
25;791.5;1078;0.52
26;796.38;1087;0.53
27;803.7;1097;0.54
28;808.59;1110;0.54
29;803.7;1129;0.55
30;801.26;1127;0.55
31;791.5;1137;0.55
32;784.17;1144;0.56
33;786.61;1151;0.56
34;791.5;1149;0.56
35;791.5;1144;0.57
36;789.06;1159;0.57
37;789.06;1171;0.57
38;784.17;1179;0.58
39;779.29;1174;0.58
40;781.73;1186;0.58
41;784.17;1189;0.59
42;781.73;1189;0.59
43;784.17;1194;0.59
44;779.29;1201;0.6
45;769.22;1216;0.6
46;769.22;1211;0.6
47;776.54;1208;0.61
48;779.29;1213;0.61
49;784.17;1223;0.61
50;784.17;1221;0.62
51;786.61;1231;0.62
52;789.06;1240;0.62
53;798.82;1250;0.63
54;816.22;1248;0.63
55;823.54;1243;0.63
56;830.87;1260;0.63
57;828.42;1267;0.64
58;825.98;1273;0.64
59;821.1;1267;0.64
60;830.87;1282;0.64
61;833.31;1285;0.64
62;840.94;1285;0.65
63;840.94;1290;0.65
64;833.31;1297;0.65
65;828.42;1314;0.65
66;825.98;1305;0.65
67;833.31;1305;0.66
68;838.19;1310;0.66
69;843.38;1322;0.66
70;848.26;1319;0.66
71;845.82;1327;0.66
72;845.82;1334;0.67
73;855.59;1337;0.67
74;870.54;1339;0.67
75;882.75;1327;0.67
76;890.07;1349;0.67
77;897.4;1359;0.67
78;897.4;1359;0.68
79;899.84;1356;0.68
80;912.35;1369;0.68
81;927;1369;0.68
82;941.95;1364;0.68
83;949.28;1374;0.69
84;954.16;1381;0.69
85;951.72;1403;0.69
86;956.6;1383;0.69
87;974;1383;0.69
88;991.09;1386;0.69
89;1003.6;1401;0.7
90;1015.81;1396;0.7
91;1023.44;1406;0.7
92;1030.76;1413;0.7
93;1052.74;1415;0.7
94;1079.9;1411;0.71
95;1097.29;1396;0.71
96;1111.94;1426;0.71
97;1124.45;1433;0.71
98;1129.34;1433;0.71
99;1139.1;1433;0.72
100;1161.38;1440;0.72
101;1183.66;1438;0.72
102;1203.19;1435;0.72
103;1218.15;1445;0.72
104;1225.47;1453;0.72
105;1230.35;1482;0.73
106;1247.75;1450;0.73
107;1274.91;1453;0.73
108;1299.63;1458;0.73
109;1319.16;1462;0.73
110;1336.56;1458;0.74
111;1346.32;1467;0.74
112;1361.28;1477;0.74
113;1393.32;1480;0.74
114;1417.74;1475;0.74
115;1442.46;1450;0.74
116;1459.85;1490;0.75
117;1474.5;1497;0.75
118;1476.94;1492;0.75
119;1479.38;1494;0.75
120;1499.22;1502;0.76
121;1526.38;1502;0.76
122;1546.22;1497;0.76
123;1565.75;1504;0.76
124;1568.19;1512;0.76
125;1560.87;1549;0.77
126;1570.64;1509;0.77
127;1597.8;1514;0.77
128;1622.52;1522;0.77
129;1642.35;1522;0.77
130;1657;1519;0.78
131;1664.63;1527;0.78
132;1671.96;1544;0.78
