<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:11:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262063</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3875</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>6097</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.75</TrigDist>
<RunSpeed>58.1535</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>18.3111</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.68;1055;0.03
3;120.24;1063;0.03
4;122.68;1063;0.03
5;120.24;1070;0.03
6;120.24;1070;0.03
7;102.85;1073;0.04
8;40.28;1011;0.04
9;242.62;957;0.06
10;321.67;920;0.08
11;356.15;905;0.11
12;395.52;898;0.14
13;474.56;890;0.17
14;582.9;873;0.21
15;681.48;863;0.25
16;755.64;861;0.28
17;827.05;870;0.32
18;901.21;893;0.36
19;979.95;898;0.4
20;1061.43;925;0.44
21;1160.01;944;0.47
22;1261.02;954;0.5
23;1362.35;974;0.52
24;1441.08;989;0.54
25;1502.73;1016;0.56
26;1557.05;1038;0.57
27;1631.21;1046;0.59
28;1700.19;1050;0.6
29;1754.51;1085;0.61
30;1796.32;1090;0.61
31;1813.72;1100;0.62
32;1823.48;1122;0.62
33;1853.08;1122;0.63
34;1899.78;1125;0.63
35;1939.45;1117;0.64
36;1969.05;1129;0.64
37;1986.14;1147;0.65
38;1988.59;1159;0.65
39;1988.59;1147;0.66
40;2015.75;1162;0.66
41;2050.23;1162;0.67
42;2074.95;1151;0.67
43;2089.91;1164;0.68
44;2089.91;1166;0.68
45;2072.51;1184;0.69
46;2074.95;1181;0.69
47;2104.56;1176;0.7
48;2139.04;1171;0.7
49;2161.32;1191;0.71
50;2171.09;1189;0.71
51;2163.76;1196;0.72
52;2158.88;1216;0.72
53;2166.2;1218;0.73
54;2213.2;1223;0.73
55;2252.57;1208;0.74
56;2277.29;1233;0.74
57;2291.94;1245;0.75
58;2284.62;1255;0.75
59;2264.78;1248;0.75
60;2282.17;1260;0.76
61;2319.1;1265;0.76
62;2343.82;1253;0.76
63;2356.03;1263;0.77
64;2346.26;1267;0.77
65;2321.54;1275;0.78
66;2304.45;1292;0.78
