<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:11:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261669</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3985</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18001</Energy>
<MaxPower>6252</MaxPower>
<CycleTime>8870</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.4067</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>9.61333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.94;1050;0.03
3;131.38;1055;0.03
4;131.38;1055;0.03
5;131.38;1060;0.03
6;131.38;1065;0.04
7;94.45;1060;0.04
8;95.98;1006;0.04
9;280.92;949;0.06
10;340.13;920;0.08
11;359.97;900;0.11
12;374.61;893;0.14
13;396.89;885;0.18
14;433.82;883;0.21
15;483.26;878;0.25
16;525.07;873;0.29
17;552.23;888;0.32
18;576.95;898;0.36
19;598.93;920;0.4
20;623.65;944;0.43
21;655.69;964;0.46
22;685.29;977;0.48
23;705.13;989;0.5
24;722.22;1009;0.52
25;732.29;1041;0.53
26;739.62;1058;0.55
27;742.06;1068;0.55
28;744.5;1090;0.56
29;746.94;1100;0.56
30;744.5;1107;0.57
31;739.62;1119;0.57
32;727.41;1125;0.57
33;712.45;1129;0.57
34;697.81;1134;0.58
35;692.92;1132;0.58
36;690.18;1134;0.59
37;687.73;1151;0.59
38;685.29;1151;0.59
39;680.41;1164;0.59
40;675.53;1171;0.6
41;677.97;1171;0.6
42;685.29;1176;0.6
43;685.29;1174;0.6
44;687.73;1176;0.61
45;690.18;1189;0.61
46;695.36;1196;0.61
47;695.36;1194;0.61
48;702.69;1206;0.62
49;710.01;1203;0.62
50;717.34;1206;0.62
51;722.22;1213;0.63
52;724.97;1226;0.63
53;719.78;1228;0.63
54;717.34;1235;0.63
55;724.97;1226;0.64
56;732.29;1233;0.64
57;742.06;1248;0.64
58;746.94;1243;0.64
59;749.38;1255;0.65
60;754.57;1265;0.65
61;769.22;1270;0.65
62;781.43;1267;0.65
63;793.94;1267;0.66
64;806.15;1275;0.66
65;816.22;1287;0.66
66;821.1;1287;0.66
67;830.87;1290;0.66
68;848.26;1299;0.67
69;865.35;1297;0.67
70;877.86;1299;0.67
71;887.63;1305;0.67
72;897.4;1314;0.67
73;897.4;1319;0.68
74;907.47;1319;0.68
75;929.44;1322;0.68
76;944.4;1327;0.68
77;961.49;1332;0.69
78;978.88;1329;0.69
79;995.97;1339;0.69
80;1008.48;1349;0.69
81;1033.2;1349;0.69
82;1072.57;1344;0.7
83;1097.29;1342;0.7
84;1116.82;1356;0.7
85;1136.66;1366;0.7
86;1151.62;1364;0.7
87;1168.71;1364;0.71
88;1193.43;1379;0.71
89;1227.91;1376;0.71
90;1255.07;1374;0.71
91;1274.91;1381;0.72
92;1294.44;1391;0.72
93;1301.77;1408;0.72
94;1321.6;1393;0.72
95;1353.65;1391;0.72
96;1385.69;1398;0.73
97;1412.85;1403;0.73
98;1432.69;1398;0.73
