<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:31:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261916</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4017</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6635</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>58.5829</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>15.717</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.28;1075;0.02
3;125.28;1080;0.02
4;125.28;1087;0.02
5;125.28;1092;0.02
6;122.84;1095;0.02
7;76.14;1095;0.03
8;107.27;1036;0.03
9;279.7;979;0.05
10;334.03;949;0.07
11;353.86;942;0.1
12;375.84;930;0.13
13;410.32;920;0.16
14;471.97;917;0.2
15;536.36;922;0.23
16;585.5;927;0.27
17;612.66;934;0.3
18;654.47;947;0.33
19;699.03;967;0.36
20;748.47;999;0.39
21;792.72;1009;0.41
22;827.2;1036;0.43
23;851.92;1058;0.44
24;879.09;1073;0.45
25;908.69;1085;0.46
26;930.97;1087;0.47
27;943.17;1112;0.47
28;948.06;1132;0.47
29;943.17;1139;0.48
30;943.17;1137;0.48
31;940.73;1151;0.48
32;943.17;1151;0.49
33;943.17;1147;0.49
34;940.73;1154;0.49
35;938.29;1162;0.5
36;928.22;1179;0.5
37;920.9;1176;0.5
38;925.78;1176;0.51
39;930.97;1181;0.51
40;930.97;1194;0.51
41;930.97;1189;0.51
42;928.22;1198;0.52
43;925.78;1208;0.52
44;940.73;1208;0.52
45;960.26;1208;0.53
46;972.78;1198;0.53
47;982.54;1216;0.53
48;987.43;1226;0.54
49;995.06;1228;0.54
50;995.06;1226;0.54
51;1004.82;1240;0.55
52;1019.47;1240;0.55
53;1031.98;1243;0.55
54;1036.87;1248;0.55
55;1034.42;1260;0.56
56;1029.54;1278;0.56
57;1029.54;1265;0.56
58;1039.31;1263;0.57
59;1046.63;1270;0.57
60;1051.52;1280;0.57
61;1054.26;1278;0.57
62;1054.26;1285;0.57
63;1056.7;1297;0.58
64;1068.91;1295;0.58
65;1088.75;1297;0.58
66;1105.84;1285;0.58
67;1115.91;1310;0.59
68;1120.79;1319;0.59
69;1118.35;1319;0.59
70;1118.35;1317;0.59
71;1128.12;1332;0.6
72;1145.51;1327;0.6
73;1155.28;1329;0.6
74;1162.6;1339;0.6
75;1165.04;1346;0.61
76;1157.72;1371;0.61
77;1155.28;1349;0.61
78;1167.49;1349;0.61
79;1184.88;1356;0.61
80;1197.09;1361;0.61
81;1199.53;1364;0.62
82;1201.97;1371;0.62
83;1199.53;1381;0.62
84;1214.48;1383;0.62
85;1244.09;1379;0.62
86;1261.18;1364;0.63
87;1273.69;1379;0.63
88;1281.01;1396;0.63
89;1281.01;1408;0.63
90;1285.9;1393;0.63
91;1303.29;1408;0.64
92;1325.27;1411;0.64
93;1335.34;1403;0.64
94;1342.66;1411;0.64
95;1340.22;1415;0.64
96;1328.01;1426;0.64
97;1330.45;1430;0.65
98;1342.66;1423;0.65
99;1360.06;1421;0.65
100;1369.82;1438;0.65
101;1382.03;1433;0.65
102;1384.47;1435;0.66
103;1389.66;1450;0.66
104;1416.52;1447;0.66
105;1446.12;1453;0.66
106;1465.96;1447;0.66
107;1480.91;1450;0.66
108;1485.79;1465;0.67
109;1483.35;1475;0.67
110;1488.24;1460;0.67
111;1500.44;1475;0.67
112;1520.28;1477;0.67
113;1534.93;1470;0.68
114;1542.56;1477;0.68
115;1537.37;1482;0.68
116;1525.16;1497;0.68
117;1534.93;1490;0.68
118;1557.21;1485;0.69
119;1577.04;1482;0.69
120;1589.25;1502;0.69
121;1601.76;1494;0.69
122;1604.21;1499;0.69
123;1611.53;1512;0.7
124;1648.46;1512;0.7
125;1687.83;1514;0.7
126;1719.87;1502;0.7
127;1742.15;1519;0.7
128;1759.54;1529;0.71
129;1761.99;1536;0.71
130;1774.19;1524;0.71
131;1806.24;1531;0.71
132;1828.52;1531;0.72
133;1855.68;1527;0.72
134;1867.89;1539;0.72
135;1863;1541;0.72
136;1850.8;1563;0.73
137;1853.24;1549;0.73
138;1880.4;1544;0.73
139;1904.81;1544;0.73
140;1922.21;1561;0.74
141;1936.86;1554;0.74
142;1931.97;1559;0.74
143;1927.09;1576;0.74
144;1959.14;1574;0.75
145;1998.81;1574;0.75
146;2030.85;1554;0.75
147;2052.83;1583;0.75
148;2065.34;1591;0.75
149;2060.46;1596;0.76
150;2060.46;1588;0.76
151;2084.87;1598;0.76
152;2114.47;1596;0.76
153;2136.75;1591;0.77
154;2146.52;1601;0.77
155;2134.31;1603;0.77
156;2107.15;1638;0.77
157;2112.03;1610;0.78
158;2139.19;1608;0.78
159;2166.36;1608;0.78
160;2183.75;1623;0.78
161;2188.63;1618;0.78
162;2176.12;1623;0.79
