<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:04:39</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261660</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3869</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.3</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6687</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>58.3094</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.47;1068;0.03
3;130.47;1070;0.03
4;130.47;1075;0.03
5;128.03;1078;0.03
6;128.03;1082;0.03
7;81.33;1080;0.04
8;112.46;1031;0.04
9;292.21;979;0.05
10;348.98;957;0.08
11;371.26;937;0.1
12;393.54;927;0.13
13;430.46;920;0.16
14;484.79;922;0.2
15;541.55;917;0.23
16;583.36;917;0.26
17;615.41;917;0.3
18;642.57;947;0.33
19;662.4;974;0.36
20;689.26;977;0.39
21;716.42;999;0.41
22;743.58;1023;0.43
23;763.42;1038;0.45
24;773.19;1050;0.46
25;780.51;1065;0.47
26;780.51;1087;0.48
27;773.19;1112;0.48
28;768.3;1110;0.49
29;765.86;1107;0.49
30;763.42;1132;0.5
31;753.65;1127;0.5
32;743.58;1132;0.5
33;733.82;1142;0.51
34;728.93;1154;0.51
35;736.26;1159;0.52
36;736.26;1157;0.52
37;738.7;1157;0.52
38;741.14;1176;0.53
39;736.26;1189;0.53
40;736.26;1181;0.53
41;731.38;1189;0.54
42;736.26;1189;0.54
43;741.14;1194;0.54
44;746.02;1191;0.54
45;746.02;1198;0.55
46;743.58;1206;0.55
47;741.14;1221;0.56
48;743.58;1216;0.56
49;750.91;1206;0.56
50;753.65;1223;0.57
51;753.65;1223;0.57
52;758.54;1228;0.57
53;760.98;1238;0.57
54;768.3;1250;0.58
55;780.51;1255;0.58
56;793.02;1255;0.58
57;802.79;1250;0.58
58;805.23;1270;0.59
59;815.3;1280;0.59
60;812.56;1273;0.59
61;820.18;1282;0.59
62;827.51;1285;0.6
63;834.83;1285;0.6
64;839.72;1287;0.6
65;837.28;1292;0.6
66;834.83;1302;0.6
67;834.83;1314;0.61
68;837.28;1310;0.61
69;842.16;1299;0.61
70;849.79;1319;0.61
71;854.67;1317;0.61
72;854.67;1319;0.62
73;857.11;1329;0.62
74;866.88;1339;0.62
75;886.72;1342;0.62
76;901.36;1344;0.62
77;918.76;1337;0.63
78;928.53;1351;0.63
79;936.16;1369;0.63
80;941.04;1354;0.63
81;953.25;1364;0.63
82;973.08;1369;0.64
83;990.17;1369;0.64
84;1000.24;1366;0.64
85;1007.57;1374;0.64
86;1010.01;1381;0.64
87;1010.01;1396;0.65
88;1022.22;1386;0.65
89;1042.05;1374;0.65
90;1051.82;1398;0.65
91;1064.33;1391;0.65
92;1074.1;1396;0.65
93;1078.98;1408;0.66
94;1093.94;1411;0.66
95;1118.66;1418;0.66
96;1147.95;1413;0.66
97;1165.35;1408;0.66
98;1182.74;1426;0.67
99;1194.95;1440;0.67
100;1209.6;1426;0.67
101;1229.44;1435;0.67
102;1263.92;1440;0.67
103;1291.09;1438;0.67
104;1318.25;1440;0.68
105;1335.64;1440;0.68
106;1340.53;1447;0.68
107;1347.85;1460;0.68
108;1372.57;1447;0.68
109;1404.61;1440;0.69
110;1431.78;1462;0.69
111;1456.5;1455;0.69
112;1476.03;1458;0.69
113;1490.98;1472;0.7
114;1510.51;1472;0.7
115;1555.07;1477;0.7
116;1589.56;1477;0.7
117;1616.72;1470;0.7
118;1641.44;1490;0.71
119;1648.76;1502;0.71
120;1651.2;1485;0.71
121;1673.48;1497;0.71
122;1705.53;1502;0.72
123;1730.25;1497;0.72
124;1754.66;1497;0.72
125;1759.85;1502;0.72
126;1752.22;1512;0.72
127;1759.85;1534;0.73
128;1786.71;1502;0.73
129;1821.5;1497;0.73
130;1841.03;1522;0.73
131;1863.31;1517;0.74
132;1870.63;1517;0.74
133;1870.63;1531;0.74
134;1900.24;1539;0.74
135;1952.12;1541;0.75
136;1986.6;1539;0.75
137;2008.88;1524;0.75
138;2033.3;1554;0.75
139;2043.37;1571;0.76
140;2040.93;1549;0.76
141;2060.46;1561;0.76
142;2100.13;1566;0.76
143;2134.62;1559;0.77
144;2156.9;1559;0.77
145;2166.66;1569;0.77
146;2154.15;1576;0.77
147;2141.94;1593;0.78
148;2169.1;1569;0.78
149;2208.47;1556;0.78
150;2233.19;1586;0.78
151;2250.59;1578;0.79
152;2250.59;1578;0.79
153;2235.63;1598;0.79
154;2242.96;1598;0.79
155;2292.4;1601;0.8
156;2336.65;1601;0.8
157;2361.37;1586;0.8
158;2376.32;1615;0.8
159;2366.25;1633;0.81
160;2351.6;1606;0.81
161;2371.44;1620;0.81
162;2413.25;1623;0.82
163;2440.41;1613;0.82
164;2450.18;1615;0.82
165;2442.85;1623;0.82
166;2413.25;1630;0.83
167;2393.41;1647;0.83
168;2423.02;1628;0.83
169;2459.94;1613;0.84
170;2482.22;1643;0.84
171;2487.11;1638;0.84
172;2474.9;1640;0.84
173;2445.3;1660;0.85
174;2467.57;1662;0.85
175;2521.59;1665;0.85
176;2566.15;1662;0.85
177;2590.87;1647;0.86
178;2595.75;1684;0.86
179;2578.36;1704;0.86
180;2558.82;1675;0.86
181;2588.43;1687;0.87
182;2635.12;1697;0.87
183;2664.72;1679;0.87
184;2677.24;1684;0.87
185;2667.17;1692;0.87
186;2630.24;1694;0.88
187;2603.08;1714;0.88
188;2630.24;1692;0.88
189;2672.05;1677;0.88
190;2691.89;1709;0.89
191;2701.65;1704;0.89
192;2689.44;1704;0.89
193;2659.84;1726;0.89
194;2679.68;1729;0.9
195;2738.88;1729;0.9
196;2790.46;1726;0.9
197;2817.62;1722;0.9
198;2827.69;1749;0.9
199;2802.97;1768;0.91
200;2778.25;1741;0.91
201;2805.41;1754;0.91
202;2856.99;1756;0.91
203;2884.15;1741;0.92
204;2903.99;1754;0.92
205;2886.59;1756;0.92
206;2839.9;1766;0.92
207;2824.95;1776;0.92
208;2844.78;1758;0.93
209;2884.15;1746;0.93
210;2916.2;1781;0.93
211;2931.15;1771;0.93
212;2918.64;1773;0.93
213;2881.71;1795;0.94
214;2879.27;1795;0.94
215;2938.47;1795;0.94
216;2990.36;1786;0.94
217;3019.96;1749;0.95
218;3037.05;1815;0.95
219;3019.96;1815;0.95
220;2980.59;1803;0.95
221;2997.68;1815;0.95
222;3042.24;1818;0.96
223;3081.61;1823;0.96
224;3098.7;1810;0.96
225;3091.37;1820;0.96
226;3049.56;1832;0.96
227;3012.63;1879;0.97
228;3042.24;1820;0.97
229;3086.49;1825;0.97
230;3111.21;1842;0.97
231;3128.3;1835;0.97
232;3113.65;1840;0.98
233;3066.65;1842;0.98
234;3081.61;1859;0.98
235;3148.14;1862;0.98
236;3195.14;1855;0.98
237;3224.74;1813;0.99
238;3241.83;1879;0.99
239;3214.67;1879;0.99
240;3182.62;1865;0.99
241;3212.23;1882;0.99
242;3261.67;1889;1
243;3293.71;1884;1
244;3313.24;1874;1
245;3298.59;1887;1
246;3241.83;1897;1
247;3221.99;1936;1.01
248;3261.67;1884;1.01
249;3301.03;1884;1.01
250;3325.75;1904;1.01
251;3340.4;1902;1.01
252;3315.99;1899;1.01
253;3273.87;1906;1.02
254;3308.36;1926;1.02
255;3345.29;1919;1.02
256;3397.17;1916;1.02
257;3436.54;1879;1.02
258;3463.7;1941;1.03
259;3441.72;1943;1.03
260;3397.17;1924;1.03
261;3419.45;1943;1.03
262;3471.33;1946;1.03
263;3505.81;1943;1.03
264;3537.86;1931;1.04
265;3532.98;1946;1.04
266;3478.65;1956;1.04
267;3444.17;1998;1.04
268;3478.65;1941;1.04
269;3520.46;1941;1.05
270;3550.07;1961;1.05
271;3572.34;1953;1.05
272;3557.39;1956;1.05
273;3508.26;1966;1.05
274;3522.9;1983;1.05
275;3589.43;1975;1.06
276;3636.43;1973;1.06
277;3678.24;1941;1.06
278;3700.52;2000;1.06
279;3668.48;2003;1.06
280;3629.11;1980;1.06
281;3663.59;1998;1.07
282;3715.48;2003;1.07
283;3752.4;1993;1.07
284;3784.45;1990;1.07
285;3764.61;1998;1.07
286;3700.52;2008;1.08
287;3673.36;2050;1.08
288;3715.48;1993;1.08
289;3757.29;1990;1.08
290;3789.33;2015;1.08
291;3806.73;2008;1.08
292;3774.68;2003;1.09
293;3717.92;2022;1.09
294;3749.96;2032;1.09
295;3814.05;2027;1.09
296;3860.74;2025;1.09
297;3902.86;1995;1.1
298;3912.63;2052;1.1
299;3863.19;2059;1.1
300;3828.7;2030;1.1
301;3873.26;2052;1.1
302;3919.95;2057;1.11
303;3954.44;2042;1.11
304;3989.23;2040;1.11
305;3966.95;2052;1.11
306;3895.23;2062;1.11
307;3860.74;2091;1.12
308;3907.74;2042;1.12
309;3954.44;2037;1.12
310;3984.04;2069;1.12
311;4001.43;2057;1.12
312;3959.62;2055;1.13
313;3895.23;2077;1.13
314;3924.83;2084;1.13
315;3994.11;2077;1.13
316;4048.43;2077;1.13
317;4087.8;2050;1.14
318;4095.13;2106;1.14
319;4045.69;2114;1.14
320;3998.99;2082;1.14
321;4043.24;2104;1.14
322;4100.01;2109;1.15
323;4139.38;2089;1.15
324;4164.1;2094;1.15
325;4122.29;2102;1.15
326;4070.41;2111;1.15
327;4008.76;2138;1.16
328;4048.43;2091;1.16
329;4100.01;2084;1.16
330;4139.38;2116;1.16
331;4161.66;2104;1.16
332;4127.17;2104;1.17
333;4055.76;2134;1.17
334;4055.76;2136;1.17
335;4134.5;2126;1.17
336;4203.77;2123;1.17
337;4248.02;2106;1.18
338;4267.86;2156;1.18
339;4225.75;2166;1.18
340;4159.22;2136;1.18
341;4191.26;2153;1.18
342;4262.98;2158;1.19
343;4312.11;2136;1.19
344;4344.16;2143;1.19
345;4314.55;2153;1.19
346;4228.19;2161;1.19
347;4174.17;2188;1.19
348;4228.19;2143;1.2
349;4289.83;2131;1.2
350;4331.95;2170;1.2
351;4346.6;2161;1.2
352;4297.46;2153;1.2
353;4213.54;2185;1.21
354;4243.14;2188;1.21
355;4339.27;2183;1.21
356;4415.88;2180;1.21
357;4462.57;2161;1.21
358;4472.34;2210;1.21
359;4405.8;2227;1.22
360;4341.72;2188;1.22
361;4393.6;2207;1.22
362;4477.52;2215;1.22
363;4531.54;2188;1.22
364;4553.82;2200;1.22
365;4501.94;2210;1.23
366;4393.6;2217;1.23
367;4356.67;2235;1.23
368;4425.64;2198;1.23
369;4501.94;2178;1.23
370;4546.5;2222;1.23
371;4544.05;2212;1.24
372;4465.01;2210;1.24
373;4405.8;2239;1.24
374;4396.04;2237;1.24
375;4501.94;2232;1.24
376;4608.14;2222;1.24
377;4667.35;2220;1.25
378;4682;2259;1.25
379;4620.35;2284;1.25
380;4531.54;2239;1.25
381;4558.7;2259;1.25
382;4657.28;2262;1.25
383;4733.88;2235;1.25
384;4761.04;2250;1.26
385;4714.04;2257;1.26
386;4598.38;2276;1.26
387;4516.89;2276;1.26
388;4578.54;2247;1.26
389;4672.23;2227;1.26
390;4736.32;2269;1.27
391;4743.64;2259;1.27
392;4677.11;2257;1.27
393;4566.03;2291;1.27
394;4580.98;2284;1.27
395;4706.72;2279;1.27
396;4817.8;2262;1.27
397;4877.01;2271;1.28
398;4866.94;2304;1.28
399;4785.76;2328;1.28
400;4694.51;2289;1.28
401;4746.09;2301;1.28
402;4862.06;2304;1.28
403;4938.66;2299;1.29
404;4955.75;2284;1.29
405;4889.22;2304;1.29
406;4753.72;2314;1.29
407;4692.07;2375;1.29
408;4770.81;2291;1.29
409;4874.57;2291;1.3
410;4933.77;2314;1.3
411;4926.15;2304;1.3
412;4837.34;2309;1.3
413;4724.11;2314;1.3
414;4765.92;2336;1.3
415;4906.61;2323;1.3
416;5019.84;2316;1.31
417;5069.28;2257;1.31
418;5047;2355;1.31
419;4948.42;2348;1.31
420;4869.38;2328;1.31
421;4923.7;2346;1.31
422;5042.12;2348;1.32
423;5123.6;2343;1.32
424;5145.57;2328;1.32
425;5083.93;2346;1.32
426;4945.98;2358;1.32
427;4871.82;2417;1.32
428;4948.42;2331;1.33
429;5054.32;2341;1.33
430;5115.97;2358;1.33
431;5113.53;2346;1.33
432;5034.79;2351;1.33
433;4913.94;2360;1.33
434;4950.87;2380;1.33
435;5089.11;2368;1.34
436;5209.97;2360;1.34
437;5259.1;2309;1.34
438;5244.45;2400;1.34
439;5148.32;2387;1.34
440;5064.39;2373;1.34
441;5135.81;2392;1.35
442;5251.78;2390;1.35
443;5318.31;2383;1.35
444;5333.26;2373;1.35
445;5301.22;2387;1.35
446;5177.92;2398;1.35
447;5066.84;2454;1.35
448;5121.16;2370;1.36
449;5224.62;2380;1.36
450;5298.47;2402;1.36
451;5320.75;2387;1.36
452;5263.99;2387;1.36
453;5143.13;2402;1.36
454;5135.81;2422;1.37
455;5259.1;2410;1.37
456;5382.4;2402;1.37
457;5441.6;2355;1.37
458;5448.93;2439;1.37
459;5372.63;2427;1.37
460;5271.61;2412;1.37
461;5308.54;2432;1.38
462;5412;2432;1.38
463;5491.04;2420;1.38
464;5515.76;2415;1.38
465;5476.09;2432;1.38
466;5350.35;2437;1.38
467;5271.61;2489;1.38
468;5340.59;2412;1.39
469;5426.95;2417;1.39
470;5486.16;2442;1.39
471;5500.81;2427;1.39
472;5441.6;2427;1.39
473;5328.07;2447;1.39
474;5352.79;2457;1.39
475;5471.21;2449;1.4
476;5572.22;2442;1.4
477;5619.22;2402;1.4
478;5619.22;2484;1.4
479;5540.18;2474;1.4
480;5459;2452;1.4
481;5510.57;2474;1.4
482;5604.27;2474;1.4
483;5663.47;2457;1.41
484;5688.19;2457;1.41
485;5643.94;2469;1.41
486;5518.2;2476;1.41
487;5478.53;2518;1.41
488;5542.62;2449;1.41
489;5621.66;2454;1.41
490;5666.22;2481;1.42
491;5680.87;2467;1.42
492;5646.38;2469;1.42
493;5542.62;2494;1.42
494;5530.41;2496;1.42
495;5628.99;2489;1.42
496;5727.87;2479;1.42
497;5779.44;2447;1.42
498;5804.16;2521;1.43
499;5747.4;2513;1.43
500;5661.03;2494;1.43
501;5688.19;2511;1.43
502;5769.68;2516;1.43
503;5833.77;2494;1.43
504;5865.81;2496;1.43
505;5851.16;2508;1.43
506;5744.96;2521;1.44
507;5675.99;2558;1.44
508;5725.12;2486;1.44
509;5791.96;2489;1.44
510;5843.53;2518;1.44
511;5873.14;2506;1.44
512;5828.88;2503;1.44
513;5732.75;2533;1.45
514;5752.28;2533;1.45
515;5841.09;2523;1.45
516;5922.57;2511;1.45
517;5972.01;2489;1.45
518;5991.55;2560;1.45
519;5927.46;2555;1.45
520;5858.49;2528;1.45
521;5900.3;2550;1.46
522;5974.46;2553;1.46
523;6018.71;2526;1.46
524;6060.52;2531;1.46
525;6033.66;2546;1.46
526;5925.02;2560;1.46
527;5885.65;2587;1.46
528;5937.22;2518;1.46
529;6001.62;2516;1.47
530;6038.55;2550;1.47
531;6068.15;2540;1.47
532;6011.38;2535;1.47
533;5920.13;2570;1.47
534;5961.94;2570;1.47
535;6045.87;2560;1.47
536;6112.4;2540;1.47
537;6161.84;2531;1.48
538;6166.72;2595;1.48
539;6090.12;2595;1.48
540;6038.55;2563;1.48
541;6080.36;2582;1.48
542;6144.44;2587;1.48
543;6189;2555;1.48
544;6230.81;2565;1.48
545;6203.65;2578;1.48
546;6090.12;2607;1.49
547;6048.31;2612;1.49
548;6102.63;2555;1.49
549;6154.52;2543;1.49
550;6196.33;2587;1.49
551;6228.37;2572;1.49
552;6164.28;2570;1.49
553;6068.15;2607;1.49
554;6112.4;2597;1.5
555;6186.56;2592;1.5
556;6253.09;2563;1.5
557;6312.3;2572;1.5
558;6319.62;2629;1.5
559;6238.14;2634;1.5
560;6178.93;2600;1.5
561;6240.58;2615;1.5
562;6299.78;2622;1.5
563;6324.5;2585;1.51
564;6376.39;2602;1.51
565;6366.31;2612;1.51
566;6257.97;2644;1.51
567;6174.05;2637;1.51
568;6233.25;2590;1.51
569;6287.58;2575;1.51
570;6339.46;2617;1.51
571;6378.83;2610;1.51
572;6329.39;2597;1.52
573;6208.53;2639;1.52
574;6223.49;2634;1.52
575;6312.3;2624;1.52
576;6383.71;2585;1.52
577;6442.92;2610;1.52
578;6474.96;2661;1.52
579;6403.55;2671;1.52
580;6304.67;2634;1.52
581;6356.55;2649;1.53
582;6427.96;2656;1.53
583;6477.4;2617;1.53
584;6526.84;2634;1.53
585;6487.17;2644;1.53
586;6349.22;2659;1.53
587;6290.02;2698;1.53
588;6358.99;2615;1.53
589;6420.64;2624;1.53
590;6472.52;2654;1.53
591;6502.12;2637;1.54
592;6420.64;2634;1.54
593;6292.46;2664;1.54
594;6336.71;2669;1.54
595;6430.71;2656;1.54
596;6497.24;2639;1.54
597;6566.21;2610;1.54
598;6571.09;2696;1.54
599;6472.52;2683;1.54
600;6386.15;2661;1.54
601;6460.31;2679;1.55
602;6526.84;2681;1.55
603;6575.98;2656;1.55
604;6620.53;2661;1.55
605;6546.37;2676;1.55
606;6383.71;2696;1.55
607;6358.99;2718;1.55
608;6435.59;2649;1.55
609;6494.8;2649;1.55
610;6551.56;2681;1.55
611;6568.65;2666;1.56
612;6504.56;2666;1.56
613;6361.43;2696;1.56
614;6361.43;2698;1.56
615;6462.75;2686;1.56
616;6536.61;2661;1.56
617;6603.14;2647;1.56
618;6632.74;2723;1.56
619;6546.37;2713;1.56
620;6427.96;2691;1.56
621;6477.4;2711;1.56
622;6554;2708;1.57
623;6608.02;2681;1.57
624;6662.34;2688;1.57
625;6618.09;2703;1.57
626;6465.19;2730;1.57
627;6381.27;2745;1.57
628;6457.56;2676;1.57
629;6521.96;2676;1.57
630;6578.42;2708;1.57
631;6605.58;2696;1.57
632;6521.96;2691;1.57
633;6376.39;2723;1.57
634;6410.87;2723;1.58
635;6509.45;2713;1.58
636;6583.61;2683;1.58
637;6650.14;2683;1.58
638;6657.46;2748;1.58
639;6554;2750;1.58
640;6450.24;2716;1.58
641;6521.96;2738;1.58
642;6595.81;2735;1.58
643;6645.25;2706;1.58
644;6687.06;2720;1.58
645;6615.65;2728;1.59
646;6450.24;2767;1.59
647;6405.99;2760;1.59
648;6487.17;2706;1.59
649;6548.81;2696;1.59
650;6603.14;2735;1.59
651;6613.21;2723;1.59
652;6502.12;2716;1.59
653;6371.5;2755;1.59
654;6438.03;2748;1.59
655;6526.84;2738;1.59
656;6593.37;2698;1.59
657;6652.58;2720;1.6
658;6652.58;2772;1.6
659;6546.37;2780;1.6
660;6445.36;2748;1.6
661;6509.45;2760;1.6
662;6580.86;2767;1.6
663;6630.3;2730;1.6
664;6667.23;2748;1.6
665;6603.14;2753;1.6
666;6445.36;2799;1.6
667;6388.59;2780;1.6
668;6467.64;2728;1.6
669;6526.84;2718;1.61
670;6575.98;2763;1.61
671;6586.05;2748;1.61
672;6484.73;2740;1.61
673;6351.67;2782;1.61
674;6403.55;2772;1.61
675;6494.8;2765;1.61
676;6556.44;2720;1.61
677;6615.65;2674;1.61
678;6600.7;2802;1.61
679;6492.36;2790;1.61
680;6415.75;2772;1.61
681;6487.17;2785;1.61
682;6521.96;2780;1.62
683;6568.65;2775;1.62
684;6610.46;2760;1.62
685;6573.53;2777;1.62
686;6438.03;2787;1.62
687;6339.46;2871;1.62
688;6401.11;2750;1.62
689;6460.31;2758;1.62
690;6499.68;2785;1.62
691;6526.84;2772;1.62
692;6455.12;2767;1.62
693;6322.06;2785;1.62
694;6334.27;2804;1.63
695;6423.08;2790;1.63
696;6484.73;2782;1.63
697;6539.05;2706;1.63
698;6543.93;2827;1.63
699;6462.75;2814;1.63
700;6358.99;2795;1.63
701;6408.43;2807;1.63
702;6470.08;2804;1.63
703;6507;2797;1.63
704;6541.49;2785;1.63
705;6494.8;2799;1.63
706;6354.11;2809;1.63
707;6294.9;2886;1.63
708;6354.11;2775;1.63
709;6405.99;2780;1.64
710;6442.92;2804;1.64
711;6460.31;2792;1.64
712;6381.27;2795;1.64
713;6257.97;2807;1.64
714;6299.78;2829;1.64
715;6373.94;2807;1.64
716;6433.15;2802;1.64
717;6472.52;2735;1.64
718;6470.08;2844;1.64
719;6376.39;2834;1.64
720;6299.78;2814;1.64
721;6356.55;2829;1.64
722;6410.87;2832;1.64
723;6442.92;2817;1.65
724;6470.08;2804;1.65
725;6403.55;2824;1.65
726;6270.18;2832;1.65
727;6243.02;2898;1.65
728;6294.9;2795;1.65
729;6326.95;2799;1.65
730;6366.31;2824;1.65
731;6391.03;2817;1.65
732;6339.46;2812;1.65
733;6218.6;2829;1.65
734;6218.6;2846;1.65
735;6292.46;2832;1.65
736;6356.55;2822;1.65
737;6393.48;2763;1.65
738;6405.99;2866;1.66
739;6334.27;2851;1.66
740;6240.58;2834;1.66
741;6270.18;2851;1.66
742;6324.5;2846;1.66
743;6358.99;2832;1.66
744;6388.59;2827;1.66
745;6349.22;2839;1.66
746;6233.25;2851;1.66
747;6164.28;2908;1.66
748;6216.16;2814;1.66
749;6262.86;2819;1.66
750;6294.9;2846;1.66
751;6312.3;2834;1.66
752;6248.21;2834;1.66
753;6134.68;2856;1.66
754;6161.84;2861;1.67
755;6228.37;2849;1.67
756;6282.69;2839;1.67
757;6319.62;2792;1.67
758;6314.74;2883;1.67
759;6238.14;2871;1.67
760;6159.4;2849;1.67
761;6198.77;2866;1.67
762;6253.09;2864;1.67
763;6280.25;2849;1.67
764;6302.22;2846;1.67
765;6253.09;2859;1.67
766;6134.68;2871;1.67
767;6097.75;2918;1.67
768;6139.56;2832;1.67
769;6186.56;2836;1.67
770;6213.42;2864;1.67
771;6218.6;2851;1.68
772;6144.44;2849;1.68
773;6045.87;2871;1.68
774;6087.68;2879;1.68
775;6156.96;2864;1.68
776;6203.65;2854;1.68
777;6230.81;2814;1.68
778;6230.81;2896;1.68
779;6159.4;2888;1.68
780;6080.36;2866;1.68
781;6114.84;2883;1.68
782;6166.72;2883;1.68
783;6196.33;2861;1.68
784;6216.16;2861;1.68
785;6171.61;2874;1.68
786;6060.52;2886;1.68
787;6021.15;2925;1.68
788;6060.52;2846;1.68
789;6109.96;2849;1.69
790;6137.12;2879;1.69
791;6142;2866;1.69
792;6077.91;2861;1.69
793;5984.22;2888;1.69
794;6018.71;2893;1.69
795;6085.24;2879;1.69
796;6139.56;2864;1.69
797;6169.16;2836;1.69
798;6154.52;2911;1.69
799;6077.91;2911;1.69
800;6013.82;2883;1.69
801;6038.55;2901;1.69
802;6092.56;2898;1.69
803;6132.24;2871;1.69
804;6151.77;2879;1.69
805;6132.24;2891;1.69
806;6036.1;2911;1.69
807;5961.94;2930;1.7
808;6001.62;2864;1.7
809;6048.31;2859;1.7
810;6085.24;2893;1.7
811;6097.75;2879;1.7
812;6050.75;2874;1.7
813;5952.18;2906;1.7
814;5961.94;2903;1.7
815;6028.47;2893;1.7
816;6095.31;2874;1.7
817;6127.35;2861;1.7
818;6129.8;2923;1.7
819;6068.15;2930;1.7
820;5989.11;2896;1.7
821;6021.15;2911;1.7
822;6077.91;2913;1.7
823;6114.84;2881;1.7
