<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:30:48</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261437</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3780</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6125</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>59.0453</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.99;1055;0.02
3;122.99;1055;0.02
4;125.43;1058;0.02
5;125.43;1068;0.03
6;125.43;1068;0.03
7;100.71;1065;0.03
8;60.43;1023;0.04
9;255.13;967;0.05
10;336.62;937;0.07
11;373.55;915;0.1
12;420.55;902;0.13
13;509.35;888;0.16
14;612.81;885;0.2
15;704.06;888;0.23
16;773.03;870;0.27
17;847.19;880;0.31
18;933.56;898;0.35
19;1014.74;910;0.38
20;1101.11;920;0.42
21;1192.36;947;0.45
22;1278.73;971;0.47
23;1360.21;1009;0.49
24;1446.27;996;0.51
25;1532.64;1001;0.53
26;1599.17;1036;0.54
27;1663.56;1048;0.55
28;1712.7;1055;0.56
29;1737.42;1075;0.57
30;1779.23;1102;0.57
31;1840.88;1102;0.58
32;1885.43;1102;0.58
33;1917.48;1080;0.59
34;1947.08;1125;0.59
35;1956.85;1137;0.6
36;1959.29;1119;0.61
37;1991.33;1137;0.61
38;2035.89;1144;0.62
39;2067.93;1149;0.62
40;2092.65;1137;0.63
41;2092.65;1151;0.63
42;2072.82;1162;0.63
43;2072.82;1189;0.64
44;2107.3;1149;0.64
45;2146.67;1147;0.65
46;2156.74;1174;0.65
47;2181.16;1171;0.66
48;2186.35;1169;0.66
49;2176.27;1184;0.67
50;2183.9;1201;0.67
51;2240.36;1198;0.68
52;2284.92;1196;0.68
53;2316.97;1174;0.69
54;2334.36;1226;0.69
55;2326.73;1240;0.7
56;2309.64;1216;0.7
57;2326.73;1233;0.7
58;2366.41;1240;0.71
59;2393.26;1240;0.71
60;2410.66;1238;0.72
61;2405.77;1248;0.72
62;2373.73;1260;0.72
63;2349.01;1287;0.73
64;2366.41;1248;0.73
65;2400.89;1245;0.73
66;2422.86;1275;0.74
67;2430.49;1270;0.74
68;2417.98;1267;0.74
69;2393.26;1282;0.75
70;2405.77;1297;0.75
71;2457.66;1297;0.75
72;2504.35;1290;0.76
73;2526.63;1278;0.76
74;2531.51;1319;0.76
75;2521.74;1334;0.76
76;2499.47;1312;0.77
77;2516.56;1329;0.77
78;2561.11;1337;0.77
79;2585.83;1332;0.78
80;2595.6;1322;0.78
81;2580.95;1339;0.78
82;2541.28;1346;0.78
83;2516.56;1374;0.79
84;2538.83;1337;0.79
85;2578.51;1324;0.79
86;2595.6;1361;0.79
87;2598.04;1351;0.8
88;2575.76;1351;0.8
89;2543.72;1366;0.8
90;2563.55;1383;0.8
91;2620.32;1381;0.81
92;2667.01;1376;0.81
93;2686.85;1359;0.81
94;2686.85;1401;0.81
95;2662.13;1421;0.82
96;2640.16;1396;0.82
97;2659.69;1408;0.82
98;2699.06;1415;0.82
99;2731.41;1408;0.82
100;2738.73;1403;0.83
101;2726.22;1418;0.83
102;2684.41;1423;0.83
103;2652.36;1447;0.83
104;2677.08;1415;0.83
105;2711.57;1401;0.84
106;2733.85;1435;0.84
107;2738.73;1430;0.84
108;2711.57;1426;0.84
109;2677.08;1447;0.84
110;2691.73;1455;0.85
111;2753.38;1450;0.85
112;2795.5;1450;0.85
113;2817.47;1435;0.85
114;2817.47;1475;0.85
115;2793.05;1492;0.86
116;2770.78;1462;0.86
117;2795.5;1475;0.86
118;2839.75;1482;0.86
119;2866.91;1475;0.86
120;2879.12;1475;0.86
121;2866.91;1482;0.87
122;2825.1;1490;0.87
123;2785.42;1517;0.87
124;2802.82;1480;0.87
125;2842.19;1467;0.87
126;2871.79;1502;0.88
127;2879.12;1497;0.88
128;2862.03;1494;0.88
129;2825.1;1514;0.88
130;2822.66;1524;0.88
131;2879.12;1522;0.88
132;2928.56;1519;0.89
133;2958.16;1504;0.89
134;2967.93;1541;0.89
135;2948.39;1563;0.89
136;2911.16;1531;0.89
137;2928.56;1544;0.89
138;2972.81;1551;0.9
139;3004.85;1539;0.9
140;3019.81;1544;0.9
141;3007.6;1549;0.9
142;2960.6;1559;0.9
143;2926.11;1578;0.9
144;2953.28;1551;0.91
145;2995.09;1531;0.91
146;3017.37;1569;0.91
147;3024.69;1561;0.91
148;3004.85;1563;0.91
149;2963.04;1583;0.91
150;2978;1591;0.92
151;3037.2;1586;0.92
152;3081.45;1583;0.92
153;3108.62;1574;0.92
