<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:37:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261595</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3824</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.4</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6761</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.2</TrigDist>
<RunSpeed>59.4156</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>12.8178</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.29;1050;0.02
3;125.74;1053;0.03
4;128.18;1060;0.03
5;125.74;1060;0.03
6;128.18;1065;0.03
7;79.04;1065;0.03
8;104.98;1014;0.04
9;272.84;959;0.05
10;329.6;927;0.08
11;359.2;915;0.1
12;401.01;910;0.14
13;484.94;905;0.17
14;593.28;890;0.2
15;684.53;878;0.24
16;761.13;885;0.27
17;807.82;907;0.31
18;881.98;902;0.34
19;960.72;925;0.38
20;1049.53;952;0.41
21;1138.34;967;0.43
22;1232.03;981;0.45
23;1318.4;1001;0.46
24;1384.93;1023;0.48
25;1434.37;1058;0.49
26;1505.78;1043;0.5
27;1575.06;1046;0.51
28;1631.52;1080;0.51
29;1673.64;1082;0.52
30;1705.68;1090;0.52
31;1720.33;1102;0.52
32;1740.17;1117;0.53
33;1789.61;1115;0.53
34;1836.3;1115;0.54
35;1875.67;1095;0.54
36;1905.27;1132;0.55
37;1917.78;1151;0.55
38;1922.67;1134;0.55
39;1944.94;1151;0.56
40;1986.76;1159;0.56
41;2016.36;1154;0.56
42;2041.08;1151;0.57
43;2048.4;1159;0.57
44;2036.19;1169;0.58
45;2033.75;1194;0.58
46;2060.61;1164;0.58
47;2102.73;1159;0.59
48;2134.77;1186;0.59
49;2151.86;1176;0.6
50;2154.61;1181;0.6
51;2144.54;1196;0.6
52;2161.93;1211;0.61
53;2213.51;1213;0.61
54;2255.62;1211;0.61
55;2280.34;1194;0.62
56;2290.11;1233;0.62
57;2280.34;1248;0.62
58;2270.27;1228;0.62
59;2290.11;1243;0.63
60;2329.48;1255;0.63
61;2356.64;1248;0.63
62;2371.59;1248;0.64
63;2361.52;1255;0.64
64;2329.48;1263;0.64
65;2319.71;1287;0.64
