<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:09:42</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261415</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3840</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>6366</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>57.9081</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>18.7689</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.79;1053;0.02
3;119.79;1058;0.03
4;122.23;1065;0.03
5;119.79;1065;0.03
6;122.23;1068;0.03
7;97.51;1063;0.03
8;49.9;1006;0.04
9;244.61;954;0.05
10;326.09;930;0.07
11;360.58;912;0.1
12;402.39;902;0.13
13;483.87;898;0.16
14;587.33;895;0.19
15;676.14;893;0.23
16;750.3;888;0.26
17;826.59;885;0.3
18;910.52;905;0.34
19;989.56;922;0.37
20;1070.74;932;0.4
21;1152.23;954;0.43
22;1238.59;981;0.45
23;1342.05;996;0.47
24;1438.18;1003;0.49
25;1522.11;994;0.51
26;1601.15;1041;0.52
27;1667.68;1065;0.53
28;1709.49;1075;0.54
29;1751.61;1087;0.54
30;1813.26;1102;0.55
31;1864.83;1105;0.55
32;1901.76;1100;0.55
33;1928.92;1112;0.56
34;1936.55;1122;0.56
35;1931.36;1154;0.57
36;1963.41;1125;0.57
37;2003.08;1125;0.58
38;2037.57;1137;0.58
39;2062.29;1144;0.59
40;2069.61;1142;0.59
41;2062.29;1151;0.59
42;2067.17;1169;0.6
43;2113.86;1162;0.6
44;2165.75;1162;0.61
45;2200.23;1125;0.61
46;2224.95;1179;0.61
47;2232.28;1186;0.62
48;2227.39;1184;0.62
49;2237.16;1186;0.63
50;2279.27;1196;0.63
51;2323.53;1201;0.64
52;2350.69;1194;0.64
53;2365.64;1208;0.64
54;2348.25;1223;0.65
55;2318.64;1265;0.65
56;2331.16;1216;0.65
57;2368.08;1218;0.66
58;2397.69;1235;0.66
59;2414.78;1233;0.66
60;2409.89;1235;0.67
61;2390.06;1245;0.67
62;2380.29;1265;0.67
63;2427.29;1263;0.68
64;2478.87;1255;0.68
65;2508.47;1218;0.68
66;2523.42;1275;0.69
67;2518.54;1282;0.69
68;2496.26;1278;0.69
69;2503.59;1285;0.69
70;2545.7;1292;0.7
71;2582.63;1292;0.7
72;2599.72;1285;0.7
73;2604.6;1297;0.71
74;2587.51;1310;0.71
75;2545.7;1359;0.71
76;2540.51;1305;0.71
77;2575.3;1305;0.72
78;2609.79;1324;0.72
79;2631.76;1322;0.72
80;2626.88;1319;0.73
81;2602.16;1327;0.73
82;2580.19;1349;0.73
83;2617.11;1346;0.73
84;2678.76;1339;0.74
85;2713.25;1295;0.74
86;2730.64;1364;0.74
87;2730.64;1366;0.74
88;2703.48;1359;0.75
89;2693.41;1369;0.75
90;2730.64;1376;0.75
91;2774.9;1379;0.75
92;2794.73;1366;0.75
93;2799.62;1381;0.76
94;2767.57;1391;0.76
95;2718.13;1440;0.76
96;2723.01;1383;0.76
97;2760.25;1386;0.77
98;2792.29;1403;0.77
99;2806.94;1398;0.77
100;2804.5;1398;0.77
101;2772.45;1406;0.77
102;2752.62;1423;0.78
103;2797.17;1421;0.78
104;2853.94;1415;0.78
105;2885.98;1369;0.78
106;2903.07;1438;0.78
107;2893.31;1440;0.79
108;2853.94;1430;0.79
109;2851.5;1440;0.79
110;2893.31;1447;0.79
111;2932.68;1450;0.79
112;2952.51;1435;0.8
113;2952.51;1450;0.8
114;2910.4;1460;0.8
115;2863.7;1509;0.8
116;2875.91;1447;0.8
117;2910.4;1453;0.81
118;2942.75;1470;0.81
119;2957.4;1465;0.81
120;2945.19;1462;0.81
121;2905.51;1467;0.81
122;2895.75;1490;0.82
123;2945.19;1485;0.82
124;2979.67;1487;0.82
125;3016.6;1458;0.82
126;3038.88;1490;0.82
127;3036.44;1504;0.83
128;2999.21;1514;0.83
129;2984.56;1499;0.83
130;3019.04;1509;0.83
131;3058.41;1509;0.83
132;3083.13;1494;0.84
133;3092.9;1509;0.84
134;3058.41;1517;0.84
135;3001.65;1551;0.84
136;2999.21;1519;0.84
137;3041.32;1514;0.85
138;3078.25;1512;0.85
139;3092.9;1529;0.85
140;3092.9;1529;0.85
141;3058.41;1531;0.85
142;3031.25;1559;0.86
143;3073.37;1551;0.86
144;3132.57;1554;0.86
145;3162.18;1517;0.86
146;3186.9;1559;0.86
147;3179.27;1569;0.86
148;3137.46;1578;0.87
149;3127.69;1566;0.87
150;3171.94;1578;0.87
151;3208.87;1581;0.87
152;3231.15;1561;0.87
153;3236.03;1578;0.88
154;3194.22;1581;0.88
155;3135.01;1623;0.88
156;3147.22;1588;0.88
157;3186.9;1581;0.88
158;3216.5;1583;0.88
