<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:12:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262064</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3815</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>74.96</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6110</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>72.67</TrigDist>
<RunSpeed>57.7663</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>17.7007</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.29;1073;0.03
3;118.41;1080;0.03
4;120.85;1080;0.03
5;123.29;1087;0.03
6;123.29;1087;0.04
7;106.2;1082;0.04
8;31.13;1036;0.05
9;243.23;979;0.06
10;334.48;949;0.08
11;376.29;925;0.11
12;428.17;912;0.15
13;519.43;910;0.18
14;632.95;907;0.21
15;721.76;912;0.25
16;790.73;893;0.28
17;859.71;888;0.32
18;931.42;910;0.36
19;1005.28;920;0.39
20;1069.37;930;0.43
21;1143.53;954;0.46
22;1224.71;979;0.48
23;1326.03;996;0.51
24;1422.16;1009;0.53
25;1503.34;1003;0.54
26;1582.38;1055;0.56
27;1641.59;1078;0.57
28;1680.96;1080;0.58
29;1730.4;1100;0.59
30;1792.05;1112;0.59
31;1843.93;1122;0.6
32;1888.18;1119;0.61
33;1917.78;1132;0.61
34;1927.55;1147;0.61
35;1925.11;1179;0.62
36;1959.59;1142;0.62
37;1996.83;1142;0.63
38;2018.8;1169;0.63
39;2041.08;1164;0.63
40;2045.96;1164;0.64
41;2036.2;1174;0.64
42;2048.4;1186;0.65
43;2088.08;1186;0.65
44;2129.89;1179;0.66
45;2159.49;1157;0.66
46;2176.58;1211;0.67
47;2179.02;1221;0.67
48;2169.26;1198;0.67
49;2186.65;1213;0.68
50;2226.02;1221;0.68
51;2260.51;1223;0.69
52;2277.9;1218;0.69
53;2280.34;1231;0.7
54;2255.62;1243;0.7
55;2243.42;1273;0.71
56;2255.62;1235;0.71
57;2290.11;1231;0.71
58;2317.27;1258;0.72
59;2334.67;1258;0.72
60;2334.67;1260;0.73
61;2314.83;1275;0.73
62;2307.5;1285;0.73
63;2341.99;1285;0.74
64;2383.8;1282;0.74
65;2408.52;1260;0.74
66;2425.92;1305;0.75
67;2418.29;1319;0.75
68;2396.31;1302;0.75
69;2403.64;1312;0.76
70;2440.57;1319;0.76
71;2475.05;1314;0.76
72;2494.89;1314;0.77
73;2492.45;1327;0.77
74;2467.73;1339;0.77
75;2438.12;1364;0.78
76;2450.33;1329;0.78
77;2487.56;1322;0.78
78;2511.98;1351;0.78
79;2519.61;1346;0.79
80;2509.54;1346;0.79
81;2479.93;1361;0.79
82;2477.49;1371;0.8
83;2519.61;1369;0.8
84;2566.3;1366;0.8
85;2591.02;1349;0.81
86;2595.9;1393;0.81
87;2578.81;1406;0.81
88;2556.54;1386;0.81
89;2568.74;1398;0.82
90;2608.42;1403;0.82
91;2645.34;1396;0.82
92;2655.11;1398;0.83
93;2650.23;1406;0.83
94;2613.3;1418;0.83
95;2581.26;1440;0.83
96;2605.67;1408;0.84
97;2642.9;1398;0.84
98;2662.43;1430;0.84
99;2670.06;1426;0.85
100;2650.23;1423;0.85
101;2618.18;1443;0.85
102;2625.51;1450;0.85
103;2679.83;1447;0.86
104;2721.64;1445;0.86
105;2748.8;1430;0.86
106;2753.69;1470;0.86
107;2734.15;1487;0.86
