<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:39:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261469</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3833</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18003</Energy>
<MaxPower>6163</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>59.4711</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>19.0741</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.48;1075;0.03
3;119.48;1075;0.03
4;121.92;1082;0.03
5;119.48;1085;0.03
6;121.92;1092;0.03
7;99.64;1090;0.04
8;39.52;1043;0.04
9;241.86;986;0.06
10;325.79;952;0.08
11;362.71;934;0.11
12;412.15;930;0.14
13;510.73;922;0.17
14;621.81;910;0.2
15;715.51;895;0.24
16;794.24;910;0.27
17;868.4;927;0.31
18;942.26;925;0.35
19;1023.74;947;0.38
20;1117.44;971;0.41
21;1216.01;989;0.44
22;1312.14;1001;0.46
23;1396.07;1021;0.48
24;1450.39;1046;0.49
25;1509.6;1085;0.5
26;1588.34;1068;0.51
27;1657.31;1068;0.52
28;1714.07;1110;0.53
29;1758.63;1115;0.53
30;1788.23;1119;0.53
31;1802.88;1132;0.54
32;1837.37;1149;0.54
33;1891.69;1144;0.55
34;1936.25;1144;0.55
35;1970.73;1127;0.56
36;1995.45;1166;0.56
37;2002.78;1181;0.56
38;2005.22;1164;0.57
39;2032.38;1176;0.57
40;2069.31;1186;0.58
41;2096.47;1184;0.58
42;2111.12;1181;0.58
43;2108.68;1189;0.59
44;2089.14;1198;0.59
45;2089.14;1223;0.59
46;2123.63;1194;0.6
47;2160.56;1181;0.6
48;2185.28;1211;0.61
49;2197.49;1208;0.61
50;2197.49;1211;0.61
51;2182.84;1226;0.62
52;2195.04;1238;0.62
53;2244.48;1238;0.63
54;2288.74;1238;0.63
55;2315.9;1223;0.63
56;2323.22;1263;0.64
57;2313.46;1280;0.64
58;2293.62;1258;0.64
59;2306.13;1270;0.65
60;2345.5;1280;0.65
61;2367.78;1273;0.65
62;2379.99;1270;0.65
63;2372.66;1280;0.66
64;2338.18;1285;0.66
65;2315.9;1310;0.66
66;2343.06;1282;0.67
67;2377.54;1273;0.67
68;2397.38;1307;0.67
69;2404.71;1299;0.67
70;2392.5;1299;0.68
71;2370.22;1322;0.68
72;2387.31;1327;0.68
73;2441.63;1332;0.69
74;2483.75;1329;0.69
75;2508.16;1317;0.69
76;2510.61;1349;0.69
77;2488.63;1371;0.7
78;2463.91;1342;0.7
79;2483.75;1354;0.7
80;2523.12;1361;0.7
81;2542.65;1349;0.71
82;2552.72;1359;0.71
83;2532.88;1364;0.71
84;2491.07;1371;0.71
85;2476.12;1391;0.71
86;2508.16;1366;0.72
87;2545.4;1354;0.72
88;2564.93;1391;0.72
89;2567.37;1386;0.72
90;2545.4;1386;0.73
91;2523.12;1406;0.73
92;2547.84;1413;0.73
93;2601.86;1406;0.73
94;2643.97;1413;0.73
95;2663.5;1401;0.74
96;2661.06;1430;0.74
97;2631.46;1450;0.74
98;2609.49;1423;0.74
99;2636.65;1435;0.74
100;2668.69;1443;0.75
101;2693.11;1430;0.75
102;2698.29;1438;0.75
103;2680.9;1440;0.75
104;2633.9;1450;0.75
105;2616.81;1462;0.76
106;2646.41;1443;0.76
107;2680.9;1430;0.76
108;2700.74;1460;0.76
109;2703.18;1455;0.76
110;2678.46;1460;0.76
111;2648.85;1477;0.77
112;2671.13;1477;0.77
113;2727.9;1480;0.77
114;2769.71;1475;0.77
115;2786.8;1472;0.77
116;2781.91;1502;0.77
117;2752.31;1519;0.78
118;2727.9;1494;0.78
119;2752.31;1502;0.78
120;2789.54;1512;0.78
121;2811.52;1494;0.78
122;2813.96;1504;0.78
123;2786.8;1509;0.79
124;2754.75;1522;0.79
125;2720.27;1529;0.79
126;2744.99;1509;0.79
127;2784.36;1497;0.79
128;2804.19;1529;0.79
129;2811.52;1527;0.8
130;2796.87;1529;0.8
131;2757.19;1549;0.8
132;2762.38;1549;0.8
133;2819.15;1546;0.8
134;2865.84;1539;0.8
135;2888.12;1544;0.81
