<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:43:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261821</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3974</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>7758</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>58.6897</RunSpeed>
<MaxForce>3611</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1075;0.02
3;124.06;1082;0.02
4;124.06;1082;0.02
5;124.06;1085;0.02
6;126.5;1090;0.02
7;89.57;1085;0.03
8;83.77;1033;0.03
9;273.6;989;0.05
10;335.25;957;0.07
11;355.08;952;0.09
12;374.61;939;0.12
13;404.22;934;0.15
14;446.33;930;0.18
15;493.03;932;0.21
16;527.51;930;0.24
17;547.35;939;0.28
18;564.44;949;0.31
19;581.84;964;0.34
20;601.67;989;0.37
21;623.65;996;0.39
22;638.6;1026;0.41
23;645.92;1046;0.43
24;663.32;1063;0.44
25;675.53;1075;0.46
26;680.41;1092;0.47
27;680.41;1110;0.47
28;682.85;1129;0.48
29;677.97;1139;0.48
30;670.64;1139;0.48
31;670.64;1151;0.49
32;668.2;1151;0.49
33;665.76;1157;0.49
34;663.32;1162;0.5
35;658.44;1166;0.5
36;650.81;1171;0.5
37;638.6;1181;0.51
38;638.6;1181;0.51
39;638.6;1186;0.51
40;636.16;1198;0.51
41;633.72;1191;0.52
42;631.28;1203;0.52
43;626.39;1208;0.52
44;626.39;1213;0.53
45;631.28;1213;0.53
46;636.16;1216;0.53
47;641.04;1218;0.53
48;641.04;1226;0.54
49;643.48;1240;0.54
50;643.48;1235;0.54
51;650.81;1248;0.55
52;658.44;1248;0.55
53;663.32;1253;0.55
54;670.64;1260;0.55
55;673.09;1267;0.56
56;670.64;1267;0.56
57;673.09;1280;0.56
58;675.53;1278;0.56
59;682.85;1278;0.57
60;685.29;1290;0.57
61;692.92;1290;0.57
62;690.48;1295;0.57
63;692.92;1305;0.57
64;700.25;1305;0.58
65;717.34;1307;0.58
66;727.41;1312;0.58
67;734.73;1314;0.58
68;742.06;1322;0.58
69;744.5;1332;0.59
70;754.57;1327;0.59
71;769.22;1334;0.59
72;786.61;1337;0.59
73;803.7;1339;0.59
74;816.22;1344;0.6
75;825.98;1354;0.6
76;833.31;1359;0.6
77;840.94;1361;0.6
78;850.7;1359;0.6
79;870.54;1361;0.61
80;890.07;1369;0.61
81;905.03;1366;0.61
82;919.68;1376;0.61
83;932.19;1383;0.62
84;959.04;1386;0.62
85;991.09;1383;0.62
86;1018.25;1379;0.62
87;1042.97;1388;0.62
88;1062.81;1396;0.63
89;1077.46;1403;0.63
90;1094.85;1401;0.63
91;1124.45;1411;0.63
92;1161.38;1406;0.64
93;1190.98;1401;0.64
94;1220.59;1413;0.64
95;1242.87;1421;0.64
96;1252.63;1430;0.65
97;1264.84;1426;0.65
98;1292;1426;0.65
99;1319.16;1426;0.66
100;1341.44;1435;0.66
101;1358.84;1428;0.66
102;1368.6;1440;0.66
103;1375.93;1450;0.67
104;1405.53;1453;0.67
105;1442.46;1447;0.67
106;1472.06;1438;0.67
107;1496.78;1460;0.68
108;1519.06;1467;0.68
109;1531.27;1470;0.68
110;1543.78;1465;0.68
111;1575.82;1475;0.69
112;1605.43;1475;0.69
113;1632.28;1470;0.69
114;1657;1480;0.69
115;1667.07;1485;0.7
116;1661.89;1512;0.7
117;1679.28;1485;0.7
118;1711.33;1485;0.71
119;1743.37;1490;0.71
120;1768.09;1494;0.71
121;1785.18;1492;0.71
122;1787.93;1502;0.72
123;1790.37;1514;0.72
124;1824.85;1509;0.72
125;1871.55;1509;0.73
126;1896.27;1485;0.73
127;1923.43;1522;0.73
128;1943.27;1527;0.74
129;1945.71;1524;0.74
130;1955.47;1524;0.74
131;1989.96;1536;0.74
132;2026.89;1536;0.75
