<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:40:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261707</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4067</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6596</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>57.8622</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.47;1058;0.02
3;130.47;1063;0.02
4;130.47;1065;0.02
5;130.47;1068;0.02
6;130.47;1075;0.03
7;81.33;1063;0.03
8;114.9;1003;0.03
9;292.21;947;0.05
10;341.65;925;0.07
11;356.61;910;0.1
12;371.26;902;0.14
13;395.98;898;0.17
14;437.79;890;0.2
15;489.67;898;0.24
16;529.04;898;0.28
17;561.08;907;0.31
18;580.92;925;0.34
19;598.01;952;0.37
20;635.24;971;0.4
21;662.4;991;0.42
22;686.82;1006;0.44
23;704.21;1028;0.45
24;716.42;1058;0.46
25;718.86;1063;0.47
26;724.05;1085;0.48
27;733.82;1100;0.48
28;736.26;1110;0.49
29;733.82;1119;0.49
30;721.31;1125;0.49
31;704.21;1129;0.5
32;692.01;1137;0.5
33;684.38;1134;0.5
34;681.94;1127;0.51
35;677.05;1144;0.51
36;677.05;1139;0.51
37;672.17;1151;0.52
38;667.29;1162;0.52
39;669.73;1171;0.52
40;677.05;1176;0.53
41;679.49;1176;0.53
42;679.49;1174;0.53
43;679.49;1184;0.53
44;677.05;1196;0.54
45;674.61;1189;0.54
46;677.05;1198;0.54
47;684.38;1201;0.54
48;692.01;1203;0.55
49;694.45;1203;0.55
50;694.45;1211;0.55
51;692.01;1221;0.56
52;692.01;1233;0.56
53;689.26;1233;0.56
54;696.89;1231;0.56
55;701.77;1245;0.57
56;706.66;1238;0.57
57;706.66;1245;0.57
58;706.66;1258;0.57
59;721.31;1265;0.57
60;736.26;1267;0.58
61;750.91;1267;0.58
62;758.54;1267;0.58
63;768.3;1280;0.58
64;778.07;1287;0.58
65;790.58;1280;0.59
66;812.56;1292;0.59
67;832.39;1295;0.59
68;857.11;1295;0.59
69;876.95;1297;0.59
70;891.6;1305;0.6
71;898.92;1310;0.6
72;911.44;1317;0.6
73;933.41;1314;0.6
74;958.13;1307;0.61
75;977.97;1327;0.61
76;1000.24;1319;0.61
77;1012.45;1327;0.61
78;1029.85;1342;0.62
79;1061.89;1344;0.62
80;1098.82;1342;0.62
81;1128.42;1346;0.62
82;1153.14;1342;0.62
83;1175.12;1354;0.63
84;1190.07;1366;0.63
85;1207.16;1354;0.63
86;1241.95;1369;0.63
87;1274;1371;0.64
88;1300.85;1364;0.64
89;1325.57;1371;0.64
90;1338.08;1376;0.65
91;1342.97;1383;0.65
92;1352.73;1391;0.65
93;1379.89;1386;0.65
94;1411.94;1376;0.66
95;1441.54;1396;0.66
96;1466.26;1388;0.66
97;1478.47;1398;0.66
98;1488.54;1408;0.67
99;1518.14;1411;0.67
100;1564.84;1413;0.67
101;1604.21;1413;0.67
102;1639;1411;0.68
103;1665.85;1426;0.68
104;1688.13;1438;0.68
105;1700.64;1423;0.68
106;1735.13;1438;0.69
107;1772.06;1435;0.69
108;1804.1;1426;0.69
109;1826.38;1433;0.69
110;1833.7;1438;0.7
111;1826.38;1450;0.7
112;1831.26;1453;0.7
113;1858.42;1445;0.71
114;1890.47;1438;0.71
115;1915.19;1460;0.71
116;1932.28;1450;0.71
117;1934.72;1455;0.72
118;1932.28;1477;0.72
119;1964.32;1475;0.72
120;2011.32;1477;0.72
121;2043.37;1472;0.73
122;2068.09;1475;0.73
123;2087.62;1492;0.73
124;2085.18;1507;0.73
125;2085.18;1487;0.74
126;2119.66;1502;0.74
127;2154.15;1504;0.74
128;2176.43;1492;0.74
129;2193.82;1502;0.75
130;2181.31;1504;0.75
131;2156.9;1524;0.75
132;2156.9;1517;0.75
133;2186.19;1517;0.76
134;2213.35;1504;0.76
135;2230.75;1524;0.76
136;2235.63;1522;0.76
137;2223.43;1524;0.77
138;2210.91;1549;0.77
139;2228.31;1544;0.77
140;2285.07;1546;0.77
