<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:28:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261767</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4015</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6334</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.0971</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1063;0.03
3;129.7;1068;0.03
4;127.26;1068;0.03
5;127.26;1075;0.03
6;127.26;1075;0.04
7;100.1;1073;0.04
8;64.7;1011;0.04
9;262.15;962;0.06
10;328.68;934;0.08
11;348.22;907;0.11
12;360.73;902;0.15
13;383.01;888;0.18
14;412.31;880;0.22
15;454.42;880;0.26
16;496.23;883;0.3
17;528.28;890;0.34
18;555.44;902;0.38
19;580.16;917;0.42
20;607.32;944;0.46
21;634.48;969;0.49
22;654.01;984;0.51
23;673.85;1006;0.54
24;693.69;1026;0.55
25;705.89;1041;0.57
26;718.1;1060;0.58
27;723.29;1082;0.59
28;715.66;1100;0.59
29;705.89;1117;0.6
30;701.01;1125;0.6
31;693.69;1119;0.6
32;686.06;1137;0.61
33;681.17;1134;0.61
34;671.41;1139;0.61
35;661.64;1147;0.61
36;664.08;1157;0.62
37;668.97;1157;0.62
38;671.41;1166;0.62
39;671.41;1164;0.63
40;673.85;1176;0.63
41;668.97;1186;0.63
42;666.52;1181;0.63
43;666.52;1186;0.64
44;671.41;1196;0.64
45;673.85;1194;0.64
46;676.29;1191;0.65
47;678.73;1203;0.65
48;678.73;1208;0.65
49;673.85;1221;0.65
50;676.29;1213;0.66
51;683.61;1208;0.66
52;691.24;1228;0.66
53;691.24;1228;0.67
54;693.69;1231;0.67
55;696.13;1243;0.67
56;703.45;1253;0.67
57;715.66;1253;0.68
58;725.73;1255;0.68
59;733.05;1255;0.68
60;737.94;1273;0.68
61;742.82;1282;0.69
62;742.82;1280;0.69
63;755.33;1285;0.69
64;765.1;1290;0.69
65;777.31;1292;0.69
66;784.94;1287;0.7
67;789.82;1299;0.7
68;792.26;1307;0.7
69;792.26;1317;0.7
70;802.03;1312;0.7
71;816.98;1302;0.71
72;831.63;1319;0.71
73;846.58;1317;0.71
74;858.79;1317;0.71
75;873.74;1332;0.72
76;893.28;1342;0.72
77;930.2;1344;0.72
78;962.25;1339;0.72
79;989.41;1334;0.72
80;1016.57;1354;0.73
81;1038.85;1369;0.73
82;1061.13;1351;0.73
83;1093.17;1366;0.73
84;1132.54;1371;0.73
