<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:16:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261788</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3920</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.29</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6580</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>60.0493</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1075;0.02
3;121.62;1078;0.02
4;124.06;1082;0.02
5;124.06;1082;0.03
6;124.06;1087;0.03
7;89.57;1090;0.03
8;76.45;1036;0.04
9;261.39;981;0.05
10;325.48;949;0.08
11;350.2;939;0.11
12;372.17;930;0.14
13;409.1;920;0.17
14;473.49;917;0.2
15;540.03;930;0.24
16;586.72;922;0.27
17;626.39;930;0.31
18;656;947;0.34
19;697.81;967;0.37
20;739.62;979;0.4
21;771.66;1003;0.42
22;793.94;1023;0.44
23;806.15;1055;0.46
24;823.54;1055;0.47
25;838.5;1063;0.48
26;848.26;1090;0.49
27;855.59;1107;0.49
28;853.14;1117;0.5
29;848.26;1134;0.5
30;845.82;1144;0.5
31;850.7;1147;0.5
32;855.59;1147;0.51
33;855.59;1142;0.51
34;848.26;1159;0.51
35;845.82;1169;0.52
36;840.94;1166;0.52
37;838.5;1174;0.53
38;843.38;1184;0.53
39;848.26;1189;0.53
40;843.38;1186;0.53
41;840.94;1191;0.54
42;833.31;1198;0.54
43;823.54;1213;0.54
44;821.1;1203;0.54
45;825.98;1196;0.55
46;828.42;1211;0.55
47;833.31;1216;0.55
48;835.75;1216;0.56
49;833.31;1223;0.56
50;838.5;1235;0.56
51;855.59;1240;0.56
52;870.54;1243;0.57
53;877.86;1238;0.57
54;882.75;1253;0.57
55;885.19;1270;0.57
56;882.75;1263;0.58
57;882.75;1267;0.58
58;890.07;1275;0.58
59;900.14;1275;0.58
60;902.58;1275;0.59
61;900.14;1282;0.59
62;894.96;1292;0.59
63;885.19;1302;0.59
64;887.63;1292;0.59
65;894.96;1290;0.6
66;900.14;1305;0.6
67;902.58;1305;0.6
68;902.58;1310;0.6
69;897.4;1314;0.61
70;907.47;1324;0.61
71;922.12;1327;0.61
72;939.51;1327;0.61
73;946.84;1317;0.61
74;949.28;1339;0.62
75;951.72;1351;0.62
76;946.84;1344;0.62
77;949.28;1349;0.62
78;956.6;1356;0.62
79;964.23;1356;0.63
80;969.12;1354;0.63
81;969.12;1361;0.63
82;966.67;1374;0.63
83;959.04;1383;0.63
84;959.04;1371;0.64
85;966.67;1366;0.64
86;978.88;1381;0.64
87;986.21;1383;0.64
88;986.21;1381;0.64
89;983.76;1396;0.65
90;988.65;1403;0.65
91;1008.48;1406;0.65
92;1028.32;1406;0.65
93;1038.09;1396;0.65
94;1042.97;1421;0.66
95;1042.97;1430;0.66
96;1040.53;1421;0.66
97;1042.97;1428;0.66
98;1055.48;1435;0.66
99;1067.69;1433;0.66
100;1075.01;1433;0.67
101;1075.01;1440;0.67
102;1067.69;1443;0.67
103;1057.92;1462;0.67
104;1060.37;1443;0.67
105;1067.69;1438;0.68
106;1072.57;1458;0.68
107;1079.9;1453;0.68
108;1082.64;1455;0.68
109;1075.01;1465;0.68
110;1085.09;1475;0.68
111;1104.62;1477;0.69
112;1119.57;1472;0.69
113;1129.34;1465;0.69
114;1136.66;1485;0.69
115;1136.66;1499;0.69
116;1134.22;1487;0.69
117;1136.66;1497;0.7
118;1151.62;1502;0.7
119;1161.38;1499;0.7
120;1168.71;1499;0.7
121;1173.89;1504;0.7
122;1166.26;1512;0.7
123;1161.38;1527;0.71
124;1168.71;1512;0.71
125;1178.78;1504;0.71
126;1186.1;1524;0.71
127;1190.98;1522;0.71
128;1193.43;1522;0.71
129;1190.98;1531;0.72
130;1200.75;1544;0.72
131;1225.47;1541;0.72
132;1252.63;1544;0.72
