<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:39:57</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261629</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4108</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6360</MaxPower>
<CycleTime>8940</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.4227</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.53;1053;0.03
3;131.53;1053;0.03
4;129.09;1063;0.03
5;131.53;1063;0.03
6;131.53;1070;0.03
7;99.49;1070;0.04
8;78.74;1014;0.04
9;268.87;959;0.06
10;330.52;925;0.08
11;350.05;907;0.11
12;362.56;893;0.14
13;384.53;895;0.18
14;421.77;888;0.21
15;466.02;878;0.25
16;510.57;883;0.28
17;542.62;895;0.32
18;564.59;912;0.36
19;581.99;932;0.39
20;606.71;947;0.42
21;631.43;962;0.45
22;653.4;989;0.47
23;673.24;999;0.49
24;685.45;1026;0.5
25;695.52;1048;0.52
26;707.72;1070;0.53
27;719.93;1085;0.53
28;722.37;1102;0.54
29;719.93;1112;0.54
30;715.05;1122;0.54
31;702.84;1129;0.54
32;690.33;1127;0.55
33;687.89;1137;0.55
34;683;1137;0.55
35;683;1132;0.55
36;683;1144;0.56
37;675.68;1157;0.56
38;665.91;1162;0.56
39;660.73;1169;0.57
40;658.28;1169;0.57
41;658.28;1171;0.57
42;658.28;1181;0.57
43;655.84;1176;0.58
44;655.84;1186;0.58
45;653.4;1196;0.58
46;660.73;1198;0.58
47;675.68;1196;0.59
48;680.56;1203;0.59
49;685.45;1206;0.59
50;687.89;1213;0.6
51;690.33;1221;0.6
52;690.33;1218;0.6
53;700.4;1233;0.6
54;702.84;1235;0.61
55;712.61;1235;0.61
56;717.49;1243;0.61
57;717.49;1253;0.61
58;715.05;1258;0.62
59;712.61;1263;0.62
60;712.61;1255;0.62
61;717.49;1265;0.62
62;719.93;1278;0.62
63;727.56;1270;0.63
64;730;1278;0.63
65;734.89;1287;0.63
66;744.65;1292;0.63
67;764.49;1290;0.64
68;781.58;1295;0.64
69;796.53;1295;0.64
70;808.74;1310;0.64
